,product_id,date_posted,review_title,review_text
0,116490,2024-04-02,Helps,"The variety of ingredients seem to be of good quality. Once you get past the smell which is sort of like rotting fish, these large pills take anywhere from 30 min. to 1 hr. to gently induce a mild sleepiness. 1 pill will keep me under for about 4 hrs. then I have to take another one and I was hoping for a somewhat greater effectiveness to really make me drowsy, so for me they're just average. Have to say that I don't wake up feeling groggy, so they're good also in that respect. Will continue to use them as perhaps it takes my body time to adjust after using sublingual melatonin by itself for many years but will keep the sublingual melatonin on the back burner.
UPDATE--My body has adjusted to ""Luna"". Taken about 1/2 hr. prior to hopeful sleep, fall into a good sound sleep until the bladder says 'wake up'! Luna does help and will reorder. Should mention that I do follow up the 1 Luna softgel with a 1 mg. sublingual melatonin, all of which has been providing some much-needed restful sleep."
1,116490,2023-11-09,The Best By Far,"I’m a very light sleeper. And believe me, I’ve tried everything before. These pills are the only ones that help me sleep without waking up in the middle of the night. They are a bit smelly but I don’t care since they work like a charm. High quality, natural ingredients, neutral taste."
2,116490,2024-04-01,effective dosage for restful night!,busy schedules reduces sleep quality but luna was able to restore my restful nights! the size of the packaging was neat and small fits into travel size baggage!
3,116490,2023-12-08,,Good quality supplement. It helps me sleep faster and stay asleep longer. The size of the pill is easy to swallow and I can feel the benefits after the first week of use.
4,116490,2023-10-23,Really helps !!,"Fast delivery.
I tried many other sleep aids before . This is the Best sleeping aids . Easy fall asleep. Can sleep the whole night. Not drowsy after waking up."
5,116490,2024-09-15,Tastes like grass,I prefer not to take these as they are difficult to swallow and have a weird taste. Can’t tell if they really help me sleep so it’s not worth taking due to the unpleasant taste. 
6,116490,2023-09-02,First time to try,This is the first time to try this product but the ingredients seem to be well sourced and the benefits suits the taste with high quality ingredients and appropriate daily dosage and quality. I like this product a lot and it comes in a good size that lasts a while.
7,116490,2024-05-15,Sleep,"I use luna sleep 30 min before bed 

Ingredient and benefit is good for me when i get up "
8,116490,2023-11-29,Super ,Another great quality product with wonderful ingredients that became unavailable in my region — probably due to some stupid Dutch or European regulations 🙄😕
9,116490,2023-07-10,,this item does not have histamines. I checked with Dr to be sure ingredients were appropriate with his other meds. this gives him a gentle nudge to start sleep process easy to swallow too
10,116490,2024-10-14,Good product,It works in most nights. The taste is a neutral one. Quality is above most other supplements.
11,116490,2023-07-11,Great all rounder to help with sleep,I am surrounded by people with sleep issues and this has been a real winner. It's like a broad spectrum sleep aid with a little bit of all the sleep aids and really helps drift off and get a sound sleep.
12,116490,2024-08-07,,I like the ingredient formulations & quantities. Helps to improve my quality of sleep.
13,116490,2023-08-13,,"Good to make you feel sleepy. 
Great benefit to your bedtime routine. "
14,116490,2023-06-24,,"Those pills are really good!
it worked very well and I can really sense that it was helpful"
15,116490,2023-10-24,I like the ingredients...,"I have a mild sleep disorder, so I've been purchasing and trying various supplements to improve my sleep. I bought this because I thought it was safe to take as it contains herbal ingredients. The effect is mild and I think I have reduced the number of times I wake up in the middle of the night. The size of the supplement is also average. A sleep supplement with reliable quality. I like it because the packaging is cute and it doesn't look out of place when placed next to the bed."
16,116490,2024-02-11,Excellent for those who suffer from sleep problems,"I used it for a period of time when I was suffering from sleep, and these pills helped me greatly to sleep, and at the same time they are light on the body, not like sleeping pills that make you dizzy and make you tired from them or make you sleep too much. No, on the contrary, it helps with sleep, and it contains natural herbs that help with sleep, not like hypnotics"
17,116490,2023-11-20,,"Keep out of the reach of children. Do not take this product if the protective film is damaged. Consult a physician before use if breastfeeding, pregnant, taking medications, or have any medical condition. Disclaimer iHerb strives to be as accurate as possible in its product images and information at all times. However, some changes made by manufacturers regarding packaging or ingredient lists may require some time before they are published on the website. Please be aware that even though product packaging may occasionally change, this does not affect the quality or freshness of the products. We encourage you to carefully read product labels, warnings and instructions for use before using them and not rely solely on the information provided on the iHerb website. Please note that some of the product descriptions on our site are made using machine translation. This is provided solely for your convenience. All such translations will be replaced by those performed by our linguists in the very near future."
18,116490,2023-12-05,,"The size of each grain is relatively large. I feel like I can sleep peacefully the night I drink it. It says 1 to 2 tablets, but they are so big that it is difficult to swallow, so I take them one tablet at a time. I think this price is cheap for this quantity."
19,116490,2024-03-16,,"Take one before bed to promote deep sleep. The natural ingredients are safe. After taking it for a while, you can sleep well, so there is no need to continue taking it. good quality."
20,116490,2023-09-26,It works,"This is my first time trying melatonin, and after almost three weeks of using it, I can say that it really works! I can’t say that I have serious problems with sleep or falling asleep, I took it to normalize my routine. I take it an hour or two before bedtime, I feel drowsy and fall asleep very quickly. If there are no external stimuli such as noise, then there are no night awakenings. I liked the dream with him, I will take more)"
21,116490,2023-09-01,,"We set out to craft a sleep supplement from naturally sourced ingredients that the people closest to us could rely on. LUNA sleep supplement contains melatonin, a blend of calming herbs (including extracts of valerian root, lemon balm, passionflower, hops, and more) and amino acids to help you feel relaxed and awake in the morning."
22,116490,2024-08-06,Vitamins to help with sleep. Take 1 tablet before bed.,Vitamins to help with sleep. Take 1 pill before bed. Good quality.
23,116490,2024-06-25,"Helps with sound sleep, contains melatonin.",Helps with sound sleep. Contains melatonin. Good size 60 tablets.
24,116490,2024-01-18,melatonin,"Melatonin helps sleep after taking it, making people fall asleep quickly. I often take it when I have insomnia."
25,116490,2023-06-18,,I bought it for my friend. The capsules have a natural composition. I fell asleep better and slept longer. The price is adequate. Thank you iherb for the fast delivery)
26,116490,2023-11-25,great,"Good quality, mild ingredients, very helpful for my sleep"
27,116490,2023-09-09,,"Bought at a special price, very cost-effective, will buy again next time"
28,116490,2023-06-15,Ok,"You seem to fall asleep faster. There is still an awakening on the way. If you say that the smell bothers you a little, it will bother you. The size is the same as Japanese capsules"
29,116490,2023-10-06,satisfaction,"Easy to swallow, seems to be effective, can sleep well"
30,116490,2023-09-18,Excellent!,Very good drug! I tried a lot of things. But this allows you to quickly fall asleep and not wake up until the morning.
31,116490,2023-06-22,,Helps to fall asleep and stay asleep. I feel cheerful in the morning. I really liked
32,116490,2023-06-11,Excellent!,Helps to fall asleep quickly and relaxes. No aftertaste. The size is suitable for one month. Buying a second time
33,116490,2023-04-14,,The perfect complex for a better and restful sleep. Works instantly! Perfectly soothes!
34,116490,2023-05-31,,"The use is still continuing until the results are seen. The quality and size are suitable. The packaging is sufficient for a month. The composition is good, and the results remain to be noticed. I hope it will be useful"
35,116490,2023-08-01,,"Good taste of grass. The first time I ate it, I almost fainted. The second time I ate it, I kept dreaming while sleeping, and I was very tired when I woke up."
36,116490,2023-06-09,,"I hope that the ingredients and quality will be effective, as it is now under trial. After that, I will write what I noticed of the benefit and effect."
