,product_id,date_posted,review_title,review_text
0,118385,2024-07-12,All in one go,"I am already familiar with all three herbs but took them separately, it's normally my preference not to use pre-mixed combinations but I thought it a good idea to give it a chance in this case and I like it, I'm going to keep it this. Shiny big capsules filled with a dark, herbal mixture. I take two capsules about three hours before bed and I sleep well without the very intense dreaming "
1,118385,2024-03-12,,"This will definitely help you relax! Definitely felt a lot more calm and relaxed after about an hour of taking one pill. Take one at most during the day. Take another or two pills if you need some help getting to sleep - these are very effective at that as well. I recall more vivid dreams and wake up much more refreshed, with no middle of the night wake ups. Great product."
2,118385,2023-11-29,great help for relaxation,"The amalgam of these components allows to get the very smooth relaxing effect. For me, it doesn't make you sleepy, but it does make you feel more peaceful. And I have to add, that I can take it in the morning as well as in the evening (but only 1 per day of course)."
3,118385,2023-11-15,natural relax,"super for relaxing, I take it just before bed. All natural ingredients in
 one capsule - not a lot  of other herbal teas or tablets include skullcap, which is 
potent, so this is a bonus. Quality and great price too. lemon balm is melissa, natural benefits, great for interior peace.better taste than a tea.








"
4,118385,2023-10-21,Feels like a narcotic,"Heavy stuff. Get's you drowzy and sleepy. These 3 ingredients are known for the strong effects. Relaxes the muscles and therefore the mind. Sleep doesn't get much better, but it is a nice way for emergency to wind down. it is a big bottle that is nice. A bit unfortunate that there are so many unwanted ingredients added. I would like to see less fillers, flow agents and other unnessecary stuff. But yeah, this composition knocks you out. good supplement to have on stock. "
5,118385,2024-09-01,A good combination. 💛,"I have been using lemon balm for a long time, but now I found a good combination boosted with Bassionflower and Skullcap.
Perfect well-being for mind, stress and body. Three of the best stress relievers in one capsule. There are also fewer fillers."
6,118385,2024-08-24,,"These are very helpful to me when I wake in the night and can’t get back to sleep.  I just take 2, and soon I am asleep until morning. Easy to take."
7,118385,2024-08-08,Love it!,"Great help for my anxiety! It really helps without making me groggy. This is a nice blend of ingredients with just the right dosage. Plus, no bad taste! "
8,118385,2024-05-29,Great for anxiety ,This product has been helpful to manage anxiety symptoms and improve sleep.  It comes in and easy to swallow capsule.  It doesn’t cause drowsiness during the day. 
9,118385,2024-04-18,Good,"I like lemon balm and passionflower. Here, you've got them both in one supplement for a good price. The quality seems good to me"
10,118385,2024-03-21,Love it,Good quality product. Can take it in the morning and don’t feel sleepy. Calms down nervous system in a delicate way. I like mixed ingredients and the size of the pill is perfect.
11,118385,2024-02-14,herbal combo,"an awesome deal in this powerful herbal combo! a good price for this big bottle, too. I'm using this to help my husband with essential tremors. "
12,118385,2024-09-29,good,"Stress and Mood Support
Relaxation Formula
Herbal Supplement
Total Wellness for Mind, Body & Home
Unsurpassed Purity & Potency
Science-Backed Quality Since 1969
Feeling frazzled and stressed out? Get restorative relaxation with the synergistic blend of anti-stress herbs in Swanson Premium Lemon Balm, Passion Flower, Skullcap Complex. This one-of-a-kind formula combines three of the world's most effective herbal stress relievers to help settle your nerves and bring serenity back into your life. Individually, each of the herbs in this formula has proven its value for promoting relaxation safely. Combined, they constitute one of the most effective formulas ever created."
13,118385,2024-06-25,Affordable and Functional ,"- Helped with some restlessness nights and staying asleep
- Helped with mild insomnia (non-drug induced) 
- Seemed to work relatively quickly 
- Good price and fast shipping
- I recommend taking it with magnesium in the evening"
14,118385,2023-09-11,Great quality,"The balance of all ingredients is perfect for me. It really helps me with stress and mood without making me drowsy. 
I have tried to drink it before bedtime and it helps having a recuperative sleep but I also tried taking some during the day when too overwhelmed and it helped without making me sleepy either.
So, the strength  is perfectly balanced for me.
I am quite used to take lemon balm and passion flower but I never had skullcap before and it seems to be helping a lot. The composition is really great to help manage my stress level. 
It contains 180 capsules and the intake is only one a day (compared to up to 4 a day for some other brands...) - another reason to like this supplement.
"
15,118385,2024-04-26,Hoping for sleep,"I bought this product to supplement the night time products I take already but it hasn't had any effect on my sleep at all. In fact I'm going to stop taking it to see if my sleep improves without it.  It's a medium sized capsule that's easy enough to swallow, just doesn't help my sleep."
16,118385,2024-05-18,new purchase,"this is good quality and the size, dosage of the ingredient and benefit for my sleep and relax. "
17,118385,2024-08-07,Good mix,"I like the mix of herbs but i am not sure if its doing anything for me, to be fair I’ve bee taking t along with other supplements such as ashwaganda and I’ve been having better sleep and mental clarity "
18,118385,2024-03-05,"instead of eased mind, i started to overthink.","did not work right on me, as they did something to my brain, making me think to much. so they did not work on me."
19,118385,2023-10-10,It works! ,"I’ve definitely noticed an improvement in quality of my night sleep. All ingredients are of natural origin and even my 15yo son tried it (just 1 capsule is enough) . I’m sure our family benefited from taking this supplement for two weeks already. I’m 41 and I was taking 3 capsules half an hour before sleep time.  
It gives a feeling of comfort and deep relaxation. "
20,118385,2024-09-03,,"Good quality, nice packaging, trusted brand. Too soon to see results but will continue use. "
21,118385,2024-07-29,,I found this product so good that my daughter now uses them and has helped her life feel so much better 
22,118385,2024-05-17,Sleep,"Use it to assist my sleep, really calms me down. "
23,118385,2024-04-08,Great for night ,Calm down for the night and ease your way to sleeping 
24,118385,2024-04-04,,"Didn’t try it yet, will update review later, got it as a help with sleep "
25,118385,2023-11-08,very good product!!!!,High quality product very well and happy with this!!!!!I take every day!!!
26,118385,2023-09-14,Best Sleep in YEARS!!,I’m so happy with this product. It arrived in a timely manner so that’s a bonus for me. If you struggle with anxiety or have trouble with sleep then I highly recommend this supplement! The quality and ingredients are great and get the job done. 
27,118385,2024-07-17,,It seems to have good quality. The price could still be more advantageous.
28,118385,2023-08-31,Good for sleep,"I use this product for sleep, it helps me relax so I can fall asleep and if I wake up and can't fall back asleep I take 1-2 and go back to bed, this usually gets me back to sleep, works well."
29,118385,2024-01-26,For sleep,"It's mailny for sleeping 
For me it's doesn't relief anxiety and it's effect is long lasting 
I think theost important component to rleif anxiety which is passion flower is reduced and masked by the two other ingredients"
30,118385,2024-03-30,Didn't do much,"I liked the ingredients, but it didn't do much for me. "
31,118385,2023-09-30,,"I have ME/CFS. Have been trying this product for a few months.

I ve noticed some benefits during this period but cant say for sure what is causing them as I am taking other supplements at the same time."
32,118385,2023-09-29,Great ,Great benefits to blood pressure and calming down when things get a bit much
33,118385,2024-08-24,I'm not sure about it worked,"the capsule size is a bit too big to swallow. 

my mood didn't improve with this product, not sure there is any change.  "
34,118385,2024-05-24,,"no benefit at all , the quality of ingredients or the dosage are not right "
35,118385,2023-08-20,The finest adaptogen combination,Unique formula and ingredient ... a lot of benefit ..   acceptable quality of a formula containing passionflower for mood and lemon balm for improving sleep quality
36,118385,2024-10-13,"It is being tested and will be updated, God willing.","Feeling stressed and tired? Relax and rejuvenate with the synergistic blend of anti-stress herbs in Swanson Premium Lemon Balm, Passionflower, and Skullcap Complex. This unique formula combines three of the world's most effective stress-relieving herbs to help calm your nerves and restore calm to your life. Each of the herbs in this formula, individually, has been proven to safely promote relaxation. Together, they make for one of the most effective combinations ever created."
37,118385,2024-09-20,Blended for savings,"I have tried skullcap, lemon balm, and passion flower. I like passion flower, but I bought this blend because it was more economical. All ingredients are good for sleep, and the blend seems to have a synergistic effect. I take it just before going to bed, and it works gently for me. It doesn't leave a lingering feeling the next morning. It seems that some states in the U.S. have restrictions on the use of passion flower. I'm used to drinking this herb, so I feel comfortable using it. I also appreciate the large size."
38,118385,2024-03-30,Is good,"I bought this to take when I feel stressed.The first time I took it, I felt sleepy, so now I take it before going to bed.Even if I take it during the day, I don't fall asleep.The size is the same as a capsule from an overseas supplement. I think it's hard to drink if you're not used to it. It's a herbal ingredient, but it doesn't have a particular taste. It was a good purchase for me."
39,118385,2023-12-09,Formula upgrade has better effect,"Added three relaxing and soothing herbs for better effect. When I am nervous and anxious, it can greatly alleviate my problem of gastrointestinal diarrhea. I will make tea and drink it before going to bed. The effect is faster and the taste is better. Have repurchased many times. It is very helpful for sleeping and calming the mood, and also improves irritable bowel syndrome."
40,118385,2023-10-31,Another distinctive product from Swanson,"It includes 3 herbs that help people calm down, relax, and reduce feelings of depression and psychological and nervous exhaustion. I believe that the dose should be twice what is written on the package."
41,118385,2024-09-01,,"I have been buying all my family's products and supplies, including vitamins and personal care products, from iHerb for more than 4 years because all their products are completely original and I recommend them."
42,118385,2024-06-23,excellent quality,"The ingredients are natural, everything is great. The dosage is good, just what is needed. The benefits are palpable, not palpable, and convenient to take. The packaging is large, a lot of capsules"
43,118385,2024-05-19,,"quality product with natural ingredients, capsule size is normal. the packaging is correct, no unpleasant taste. this food supplement has a lot of benefits thanks to its composition "
44,118385,2024-08-20,To calm down,Good quality ingredients. Easy to take. I haven't noticed any special effects. I don't know if it will be soon yet. Normal capsule size.
45,118385,2024-03-19,this is,"The capsule is huge. Hard! It puts a strain on my stomach! I opened the capsule, put it in a tea bag, blended it with chamomile, and made it into a tea that tasted good and I was able to drink it. 180 cups (lol) (lol)"
46,118385,2024-09-15,excellent capsules,"Excellent product, I am satisfied with everything, my head works better, I feel calm. There is no taste or smell "
47,118385,2024-09-12,A very good combination,I drink 1 capsule at night before going to bed and yes - it calms the nervous system. I recommend!
48,118385,2024-07-16,Very helpful for sleep and calm mood,"Good quality and good ingredients! Reduce stress and improve anxiety, which is helpful for sleeping and calming down."
49,118385,2024-07-09,,"A good remedy for calming and quality of sleep, calms the nerves and helps to sleep"
