,product_id,date_posted,review_title,review_text
0,120250,2024-05-30,Works for me.,"Very nice product. Good ingredients.  Convenient size and taste really good. The small issue is that they tend to stick together so I keep bottle upside down to get them out.
I do not follow suggested dosage, and only take 2, sometimes 4 gummies a day. Enough to get me through stress of everyday life."
1,120250,2024-05-16,Stress relief,"This is my first time trying these, and so far I love them. The recommended dose of 3 seem to work well for me to help me relax for sleeping , as well as throughout the day if needed. They taste a bit different than you’d expect a gummy to taste, and a softer texture too, but still enjoyable. I’ll be ordering again!
"
2,120250,2024-10-11,I feel it is working ,"I'm feeling very calm, and it tastes delicious. It's a beneficial match.
, good quality as well, received them in a good condition.Dosage & serving size : 3 gummies, ingredient passionflower , GABA, saffron Vitamin D"
3,120250,2024-03-21,Works! I'm a repeat buyer,"For me, this stuff really works. When I'm feeling physical anxiety, jittery, or anticipate I will, I take these and they take the edge off. They don't make me sleepy or groggy, just dial down the anxiety so it's easier to live life. "
4,120250,2024-08-11,Helps a bit ,"Helps with mood problems. But it’s not very strong. So maybe to see an effect you need to take it every day. 
Good quality ingredients, a bit pricey for the size, tastes ok."
5,120250,2023-11-03,Good taste,I like that it contains a low amount of GABA
6,120250,2024-06-03,Not sure they do much ,I hate public speaking and got these because I had a few presentations coming up and hoped they would help calm me down so I could present… I tried them a few times before the actual presentation and I don’t feel like they did very much..
7,120250,2023-11-01,OK,"The gummy candies stick to each other in the jar, which is a bit of a hygiene concern. The taste is okay and it contains nutrients such as GABA. I would like them to be in a lightproof packaging. Also, the lid is a bit hard to open."
8,120250,2024-10-06,Tastes good,"Smells and tastes great, bought for my dad I hope it helps with his mood. "
9,120250,2024-09-15,Like it,"Great taste, ingredients are safe and good for all ages. Love the packaging as well. Will buy it again. "
10,120250,2024-07-21,,Good quality .. big size the ingredients are natural .. good benefit 
11,120250,2024-05-29,"Awesome works well and fits in your pocket, highly recoomended","Awesome works well and fits in your pocket, highly recoomended"
12,120250,2024-05-23,,Great quality and ingredients. Practical packaging and size. Hope to see benefits soon. 
13,120250,2024-05-01,,An excellent product with an excellent effect of the Bach flowers on the nervous system. Delicious
14,120250,2024-04-03,Good,Makes me sleep very fast the ingredients are clean and the size is good ordering again
15,120250,2024-03-08,Amazing ,"Highly recommended! Good quality ingredients, nice packaging , effective ! Small capsules easy to ingest "
16,120250,2024-01-17,,it is tasty and very helpful.i am glad I found it.  
17,120250,2023-11-24,,It's a good complex with pleasant taste. It helps me to cope with day to day stress
18,120250,2023-11-14,Taste good,the size of the bottle also good and ingredient natural 
19,120250,2023-11-05,Excellent ,Very recommend large size tastes ok does the job good quality 
20,120250,2024-09-03,Mood,It is an acquired taste. Later i get the hang of it.
21,120250,2023-12-12,"Good, but expensive","Good ingredients, there is an effect, but one pack only lasts for 10 days and is quite an expensive product."
22,120250,2023-11-20,Добре,"The taste is awful, I don't know because of which ingredient. Other than that I think it is of good quality. "
23,120250,2024-06-15,Gummies taste bad and they are sticky,"These gummies taste bad and stick to my teeth, it takes an effort to get them out (unlike gummies I tried from other brands). I am not going to finish these.."
24,120250,2024-02-05,sour taste,Natural ingredients. Good quality. Size of gummy acceptable. If you like sour food/supplement consider it. 
25,120250,2023-11-22,Just ok,"Don't really help much with my stress.  Taste us good, easy to chew."
26,120250,2023-10-05,Best,"Great product, best quality and size, best ingredientes, md recomended and love it"
27,120250,2023-09-28,Прекрасно!,"A good additive, excellent packaging, as well as a nice price, I recommend buying!)"
28,120250,2024-04-17,,I been taking it for two weeks and so far I have not seen any difference. 
29,120250,2024-04-14,inedible. very bad taste.,"This product has such a terrible taste that after just putting it in my mouth, I quickly spat it out"
30,120250,2023-10-16,Somewhat good product,"The taste is great, and the quality of the supplement is as always excellent. I am not so sure about the effect though,i think you need to take more than one at the same time."
31,120250,2023-10-14,Great ingredients…,"The overwhelming taste of saffron misses the mark for me, hence only four stars. "
