,product_id,date_posted,review_title,review_text
0,81233,2024-09-28,Really works!,"Finally found a a natural that actually helps in getting a goodnight's sleep! Having used it few times, my sleep is normalized. So don't use this anymore and I realized it is not addictive! So really a five star product!"
1,81233,2024-01-21,,"This has been my saving grace for those nights when my mind is way too active.  This is pretty powerful I won’t deny, but does the trick!"
2,81233,2024-08-11,perfect blend,"A synergistic blend of premium-quality components and visually appealing, high-end packaging."
3,81233,2024-06-19,,"Good help for healthy sleeping! Enough dosage for easy and fast falling asleep, but a bit heavy to wake up in the morning "
4,81233,2023-02-24,efficency is good - smell ist disgusting,"I fight myself through the whole pot and then try some other brand with a better flavor/smell as this is hard to accept - I even have to wash my hands after taking a pill so now I put them on a big spoon, dip the spoon with the pills in yoghurt and swallow the whole spoon content with some milk.... :-).
I will rebuy this product if other brands proof to be less helpful for sleeping through.
it would be interesting to know which ingredient makes this product such a bad tasting experience."
5,81233,2023-08-02,Excellent sleep aid,"Lovely and gentle sleep help, both for falling asleep and staying asleep, and falling back to sleep if a wake up does happen. Love this supplement!"
6,81233,2023-05-08,,"I had a problem with insomnia for years. For years I have been looking for something that will help me. I spent both time and money and finally found a product that helps me a lot.

Driftoff is great! I definitely recommend it!"
7,81233,2024-09-26,,good supplement would recommend good supplement would recommend good supplement would recommend good supplement would recommend
8,81233,2023-06-25,Excellent! For Ibs diarrhoea ,Anxiety.using for ibs diarrhoea. Recommended. Loose motions will decrease which is due to anxiety and fear.
9,81233,2022-07-31,,"I've tried OLLY and a few other brands on Amazon (from smaller sellers, eventhough they have tons of sales/reviews.).  I would say that the BRAND Matters.  ZHOU as I've researched is a sub-brand from Solaray, a large company, and I was really surprised that even at 2mg Melatonin, that it works!  Some of the Amazon brands with higher dosage of even more ingredients don't work well, but ZHOU does work, as does OLLY.  After trying many formulas, I've arrived at just using ZHOU or OLLY, and I switch it up every week because I feel that your body gets accustomed to one formula and loses it's effectiveness after awhile."
10,81233,2023-10-02,Чудово!,"I can easily find all the products I want, it's really good, thank you"
11,81233,2023-07-09,Effective,It is effective and enables me to fall asleep quicker. The pills are easy to swallow. 
12,81233,2018-06-28,Very pleased customer in Tokyo,"Very, very effective product for someone with terrible insomnia. My insomnia is pretty severe so I actually take this Driftoff product (recommended 2 capsules per serving) with a separate 5mg Melatonin tablet.

It takes a few days to start working but once it does, it's great.

I live in Japan and it didn't even take a week to arrive. Great."
13,81233,2022-07-18,Great natural sleep AID!!,"Love the Zhou brand quality and appreciate this formulation that really helps me to wind down at 
night, and benefits my sleep to be MORE sound throughout the night.
A great combination of ingredients that really 
work WELL synergistically/together. "
14,81233,2023-09-30,Smell is disgusting ,They work but the smell is disgusting which makes them hard to swallow
15,81233,2018-08-11,Sleeping better now,This is a great sleep aid with great results.  I have several family members who struggle with falling asleep and sleeping at night. They all use this product.
16,81233,2019-08-01,Best sleep inducing supplement,I suffer from insomnia and find that this product is the best on the market of the many I have tried.
17,81233,2019-01-18,Made my sleep worse,"First two nights I tried this product, I woke up 2 hours after falling asleep, and was not able to get back to sleep again.  Strange, as this never  happens to me normally.  So, I threw it away as it seemed to have a negative impact."
18,81233,2020-02-10,Works brilliantly !,"Tried many things
But this did the trick!
"
19,81233,2020-02-20,Thanks ,Thanks 
20,81233,2019-11-19,Didnt like it,After taking 2 pills i couldnt sleep the whole night because my heart was going crazy.. 
21,81233,2024-01-09,"It's effective, but...","It contains not only melatonin but also other ingredients that support sleep. I had the habit of not being able to sleep even after going to bed until 5 AM, but now I am able to fall asleep within 2 hours after taking it."
22,81233,2023-11-19,Unique smell,"I am able to fall asleep better and have fewer awakenings due to the urge to urinate. I think I am able to sleep more soundly.However, it does smell like something sour, like dirt stuck in a big toe nail."
23,81233,2023-11-08,For improving sleep,"The capsule is a little big, but it's acceptable. I think it varies from person to person, but I feel like I can sleep better."
24,81233,2023-06-27,Helps to fall asleep,"Very good. Take two capsules before going to bed. It is easy to fall asleep. After waking up, I feel very energetic and not too tired. The quality of sleep has improved, but because of the relationship between valerian and the smell, it is normal to be nauseated. It is recommended."
25,81233,2023-10-25,sleep well,"There is a slight smell, but it didn't bother me that much. Drink it on days when you feel like your sleep will be light and you can sleep soundly."
26,81233,2023-07-02,I feel that it is effective,"When I took the supplement just before going to bed, I was able to sleep soundly. However, perhaps because he was sleeping soundly, the sleeping side became longer, and waking up became worse. The size of the supplement is just right. It doesn't have a particular taste, but it has a unique smell."
27,81233,2024-04-15,good,A good formula to help sleep. It contains several soothing ingredients. It should be taken half an hour before bed 
28,81233,2024-03-03,unknown odor,"Isn't it too smelly? It doesn't smell like something you can put in your mouth...it's not rotten, right? I put it on my palm when I drink it, but it's so smelly that it makes my hands smell really bad. There's no particular difference from when I was taking melatonin, so I feel like it might be effective, but...I bought melatonin to try it out because I can only buy 2 months' worth of it at once, but it's a no-no."
29,81233,2023-11-26,,"Coma 😂 is stronger than the night pendulum, but I recommend one pill, two pills, I feel too much bitterness"
30,81233,2023-11-06,Balanced formula.,Excellent. This formula contains several elements that help with sleep and relaxation. I am trying it out.
31,81233,2023-05-22,,"Very good quality, its ingredients fulfill their purpose, that is, good benefits, whenever you have a problem derived from melatonin deficiency, otherwise it may alter you."
32,81233,2023-01-29,,It has ingredients in its composition of great quality that bring benefits to the health of sleep. It helps a lot to rest the mind from the hustle when going to sleep without addiction.
33,81233,2023-05-06,Smelly,"A product with ingredients similar to the night rest of other products. The main difference is valerian. I had no problem using it instead of a night rest. Another feature besides the excellent ingredients is the smell. The smell of valerian is close to the smell of isovaleric acid, so-called natto. for your information"
34,81233,2022-08-04,Excellent!,"Very effective drug with super ingredients. The sleep process improves, I wake up less and fall asleep faster. It starts working for me after an hour and a half."
35,81233,2023-09-26,Excellent!,I was able to fall asleep quickly and was no longer so tired.
36,81233,2023-09-13,,"A good remedy for restful sleep and relaxation, I take it for my mother, it helps her"
37,81233,2023-09-13,,Excellent quality! convenient size! easy to use! convenient packaging! benefits for the body
38,81233,2023-03-14,,"If you don't mind the smell, it may not be much different from Night Rest."
