,product_id,date_posted,review_title,review_text
0,107065,2024-06-16,why didn't I discover this before,my 4 year old is a restless sleeper. Especially when she has had a long day or if she is in the process of getting sick. I give her sleep calm right before bed and it has improved her quality of sleep. She rarely wakes up and is usually in good mood the next day. The taste is not off putting. love love love this!
1,107065,2024-10-18,good,"I use it for my son, he has big problems with sleep. At the beginning, for the first 5-6 days did not help, but if you use it for a longer time after this start days is realy helpful. hase good taste, he takes it gladly, alone. He is 6 years old with autism."
2,107065,2024-09-05,,"Boiron Kids SleepCalm Liquid Doses has been a helpful option for managing my child's sleep issues without using melatonin. I appreciate the pre-measured doses, which make it easy to administer and ensure consistent use. The gentle, homeopathic formula seems effective in promoting a calm and restful night's sleep for my little one. Overall, it's a practical and soothing solution that supports a healthy sleep routine for children.







"
3,107065,2024-05-13,Works amazingly ,"I absolutely love these kids sleeping vitamins! They are truly amazing and work so well. My little ones have had trouble falling asleep in the past, but since we started using these vitamins, they have been able to drift off easily and sleep through the night. I am so impressed with how effective they are and I feel so much better knowing that my children are getting a good night's sleep. I highly recommend these vitamins to any parent looking for a natural way to help their kids get the rest they need."
4,107065,2024-03-29,,Excellent! great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!
5,107065,2024-07-21,Kids sleep calm,"This product is great!!!  Im not a child, 71 actually but i just need a little something to help me relax so i can fall asleep.   No drugs.  No reactions. No side effects!!!  Love it."
6,107065,2024-05-29,Kids love this one ,It's nice and natural and they like squeezing it into their mouth which is good. It helps to settle them when they have had a busy day or night!
7,107065,2024-10-04,,"Thank you for providing such outstanding supplements! The quality is exceptional, with thoughtfully selected ingredients that offer remarkable health benefits. Your products have made a significant positive impact on my overall well-being. I also appreciate the secure and reliable packaging. Thanks again, iHerb!"
8,107065,2024-02-24,A must everytime we travel.,"This is definitely a must when we travel. Super convenient. Package is very safe. Safe for my 5yr old age kid. Taste good, maybe coz my daughter likes it. Very useful! Quality is great. Safe ingredient simve i check the details and reviews."
9,107065,2023-12-27,"GOOD PRODUCT, I GAVE TO MY SON, HE IS CALMING FALL TO SLEEP","GOOD PRODUCT, I GAVE TO MY SON, HE IS CALMING FALL TO SLEEP. GOOD PRODUCT, I GAVE TO MY SON, HE IS CALMING FALL TO SLEEP. GOOD TRY IF IT IS SUITABLE FOR YOUR KIDS."
10,107065,2023-11-24,Works Almost as Well as Melatonin,"I give this to my 7 year old who struggles to go to bed each night.  This works almost as well as melatonin, but without all the side effects. "
11,107065,2024-03-09,Average,I don't see a ton of results from this product but it tastes fine and I can trust the ingredients to be of good quality from the company. It definitely isn't powerful like you would expect from melatonin but that's why I bought it was to avoid melatonin. so I think it's an average product. 
12,107065,2023-12-03,טוב,"Quality product and met my expectations. Helped my daughter with sleep problems to fall asleep quickly. In addition, she was alert for the next day. The use is a bit cumbersome at first."
13,107065,2023-11-01,Will help,It will help if you use straight for sometimes like 2 weeks 3 weeks and more it will calm the baby or kids and no side effect or flavor it's just like water . 
14,107065,2024-02-29,"natural, non-habit-forming sleep aid","The pre-measured doses are convenient and easy to administer, which is a big plus for busy parents. Being melatonin-free and designed specifically for children, it offers a gentle approach to aiding sleep. While the liquid doses seem to have a mild calming effect, the results are not consistently noticeable every night. It's a decent option if you're looking for a natural, non-habit-forming sleep aid for children, but the effectiveness can vary. Overall, it's worth trying for parents searching for a gentle sleep solution for their kids."
15,107065,2023-01-06,,great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!
16,107065,2024-04-15,SleepCalm Liquid doses,"5 stars...homeopathy works great for us. 
We use Boiron products since 2020 and we are very happy about them. 
They are very effective for kids and adults too. kids accept them as they have no taste. it feels like water."
17,107065,2024-02-26,Calming Drops,"I purchased these to help my 3-year-old to calm for bed but they don't really do anything for her, unfortunately. Although she liked then did not complain about any taste i just didn't find it assisted with anything for us."
18,107065,2024-02-19,Boiron made it!,This homeopathic product is easy to use as a oral liquids. No taste! And if you dont wanna take melatonin this is a good option and really works. 
19,107065,2023-06-18,Natural sleep aid for kids,"My son has struggled with sleep issues for a few years now and we have tried so many things to help him. This is one of them. It seemed to help, but it's also not recommended to be used long-term, which is my only issue with it. If I could give it to him every night, I would, but that's not recommended, so I try to reserve it for nights when he is extra stressed or when we are away from home."
20,107065,2024-09-29,,Best best ever very nice product from best seller thanks so much
21,107065,2024-09-28,,Good and clean ingredients and the size is big enough
22,107065,2024-09-27,Great,Comforting! Does not have taste ! Easy to use single dose ! Great packaging
23,107065,2024-07-30,Good,"Very good ! Love the quality of the product , benefits well !"
24,107065,2024-06-23,Great,But for a long flight works great Byron company is the best for baby products that work immediately
25,107065,2024-05-08,keep buying ,seems like helping my kid falling asleep easily. i am buying this regularly.
26,107065,2024-05-04,,not bad for the price. value for money. quality was decent.
27,107065,2024-05-03,Great ,It help my daughter with her anxiety and calm in  her sleep 
28,107065,2024-04-19,,"good quality and size ,tast thank you we like it
"
29,107065,2024-02-29,Recommend!,"Very good quality, ingredients,no taste ot a liquid.Use it in the evening"
30,107065,2024-01-28,,Very good product. The quality is awesome. Tastes nice to my daughter. Easy to use.
31,107065,2024-01-22,excellent composition for quality sleep ,An excellent composition for quality sleep for a child. The most important thing is that there is no melatonin. Well tolerated.
32,107065,2023-12-14,,"i hv been using this brand for teeth pain
this one seems allow my kid who has night terror to sleep better"
33,107065,2023-10-20,Helps my son sleep!,"I love that it’s melatonin free! I love that it’s homeopathic, has no taste, we use it when he has a little too much energy at bedtime. Good quality. I like the individual doses, it’s less I have to measure out. Great product!"
34,107065,2023-06-18,,If you are trying to develop a sleep routine for your baby 4m + this is amazing! It really works and helps calm bub and we sleep trained within a week 
35,107065,2024-04-30,Not sure about the effect ,"Safe ingredients, but I'm really not sure about this product's effect. "
36,107065,2024-10-07,Helps my daughter,This does help relax my daughter and get her to sleep quicker 
37,107065,2024-05-26,Reordered,No taste and just like drinking water. My kid likes it.
38,107065,2024-03-13,good for kids sleeping. ,Great amazing product. Good quality. Selected ingredients. Highly recommended. Great benefits
39,107065,2024-01-24,Normal ,"Didn’t really work much for my super active baby) Taste seems good, my child took it easily "
40,107065,2023-12-17,,good product I feel helpful waiting to get full results will try to update 
41,107065,2023-11-11,Help regulate sleep,Helps regulate my kids sleep when having a messy sleep schedule. I use it an hour before bedtime. Tastes good.
42,107065,2023-01-12,,"I used for a 6-year-old boy who has lots of energy and has trouble sleeping at night. (It takes 1-2h for him to fall asleep every night).
He liked taking it every night. However, it didn't help him calm nor sleep earlier at all unfortunately.
We tried melatonin supplement after this, and it's been helping. :) "
43,107065,2023-10-01,Works,"This works for calming my son before bed. He sleeps better during the night as well. He usually has a restless sleep. Good, safe ingredients and not harmful like melatonin."
44,107065,2023-08-06,,"it is highly recommended, it calms but without creating problems like other options that often instead of restoring energies create certain problems, these drops are somewhat neutral"
45,107065,2023-08-06,seems to work,i like that it’s made of natural ingredients. and it seems to work with my 6 year old. he didn’t like the taste at first but he got used to it. 
46,107065,2023-07-06,Magic water,"This works but i compliment it with another sleep aid for my daughter. We call it magic water and she loves it. Rarely wakes up in the middle of the night, and her sleep is more regulated!"
47,107065,2023-06-30,,My son likes it. He is 6 years old and is not good sleeper. Liquid is tasteless just like a water. It works for his better sleep. I recommend it.
48,107065,2023-05-31,,I am trying to take my autistic kid out of melatonin and giving her just these. It avoids her to have nightmares and it’s natural 
49,107065,2024-09-09,Consistent but no changes ,We did this every night until the box was out and can say we noticed not one single change in how quickly our child went to bed or stayed asleep at night. Would not repurchase.
50,107065,2023-07-23,,"I bought this product to test if it effective or not since it has no melatonin in ingredients , the packaging is great and the taste is acceptable since it has no color of flavor like the water, for my experience it has no effect on my kid didn’t make him sleepy ."
51,107065,2023-02-09,quite good,"Sleepcalm fits well for occasional use to stabilise a baby's night sleep. Follow the instructions. With regard to quality, it doesnt contain any melatonin, meaning it can be used for any age, which was perfect for us.  As well it is easy to use, and the packaging is well thought out. The package contains 15 servings divided into three sealed bags. "
52,107065,2022-05-17,,This is amazing for when kids go through sleep regression! Love the single dose size and easy packaging! No taste which is great for picky kids! Easy to use and open and discard. The ingredients are safe and high quality without side effects as it’s all natural homeopathic remedies. Safe to use for toddlers age. Can be used frequently without side effects nor dependency. 
53,107065,2022-05-12,,"   great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!
"
54,107065,2021-11-20,,We moved into a new house where our toddler has her own room and I was worried she wouldn't stay in her bed since she was used to share a room and bed with her sister. I bought these drops to help her settle and it works a treat. Great product!
