,product_id,date_posted,review_title,review_text
0,31003,2024-08-13,"Frontier Co-op, Organic Cut & Sifted Oat Straw Green Tops","I love making a summertime herbal mineral tea blend, and this oat straw green top package is one main ingredient I use when making mineral tea. It adds a slightly sweet grassy taste, is caffeine free, and has many great benefits and minerals. It has a lot of servings for the size and price. It is one ingredient, and the quality is superb."
1,31003,2024-07-26,Love oat straw ,I love oat straw tea! This oat straw is great quality and blends well with other herbs oat straw had many delicious benefits and I find it a very calming herb. I love soaking the herb in water over night and then adding warm water in the morning and sipping on it through out the day. 
2,31003,2024-07-14,love oatstraw,"Oatstraw is good for so many things, and one of the wonderful herbs I always like to add to my tea pot.
Oatstraw can decrease stress levels and calm our nerves and irritability. Thanks to a special compound called saponin, oat straw can regulate the nervous system and reduce tension."
3,31003,2024-06-21,Use for pregnancy tea,"The quality of this oat straw is superb. I love the taste and all the amazing benefits especially during pregnancy. I bought it in bulk to combine with other teas and make my own pregnancy tea and wow, I’m so impressed with the taste of the blends together! I take 3-4 cups daily! Highly nutritious- I recommend making a blend of teas and enjoying it daily. "
4,31003,2024-05-01,Great product!,"Overall, the quality is good... I do find some hard oat shells in the mix here and there, but since I steep it daily as a tea, that doesn't really matter much! It has minimal taste and pairs great with other teas (because it doesn't overpower them, it just blends into the background)!"
5,31003,2024-04-20,Great but too much,"I made an error when placing my order and ordered the largest size. It was an extremely big bag, too much for me, but that's my fault. I noticed that the bag was not resealable so the product will need to be stored in some type of airtight container."
6,31003,2024-04-16,High quality and good for relaxation,"I love this tea, I blend it with other herbs like chamomile and magnolia bark to make a relaxing tea for sleep. It is caffeine free, all natural and safe to use frequently. Above everything else the quality is amazing, has a great fresh aroma and good taste. I highly recommend it."
7,31003,2024-02-09,,"This organic oat straw offers a versatile and beneficial addition to herbal teas and infusions. The 16 oz size provides ample quantity for various uses, and Frontier Co-op consistently delivers top-notch organic herbs. A reliable choice for those seeking the health benefits of oat straw – highly recommended for its quality and versatility in herbal preparations.
"
8,31003,2024-02-07,Perfect,"After doing my research I went with Frontier for my green oat tops.  Don't be swayed by the people who don't know what they're talking about when they say that these aren't true green oat tops!  These are definitely what they say they are and they are great quality.  Nice green color and fresh smell not to mention taste when brewed up into a tea!  Huge bag, oat tops don't weigh that much! "
9,31003,2024-02-06,"My Frontier Co-op, 16 oz. Organic Cut & Sifted Oat Straw Green Tops Review","Instead of using the green tops as a tea, I use my coffee grinder to grind it well, then I blend it with my lunch - it mixes well. The bag had a small cut when it arrived. I put a piece of tape over it instead of sending it back. Besides the packaging, I feel this is a quality product with many health benefits."
