,product_id,date_posted,review_title,review_text
0,69695,2024-10-11,Perfect for Anxious Dogs,"These calming chews have been a lifesaver for my dog! She gets really anxious during thunderstorms and car rides, but after giving her these, she’s so much calmer. I like that it has melatonin for a natural calming effect without making her too sleepy. She also loves the taste, so no issue getting her to eat them. Highly recommend for any dog with anxiety!

"
1,69695,2024-08-27,,great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!
2,69695,2024-08-09,Works well!,"My senior dog is very anxious and has prescription medication, but I like this for day-to-day calming. This is one of the brands that works very well for him. I also like that the serving size is reasonable for his weight.  He also seems to like it a lot and thinks it is a treat. I will keep buying this high quality brand as long as they sell it!"
3,69695,2024-07-14,,great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!
4,69695,2024-07-09,helps my dogs calm down,"This helps my dogs calm down. I use half of what is suggested on the bottle if they are just a little agitated about visitors or other events. I use what they suggest for bigger triggers like fireworks. It seems to take about 30 minutes to kick in, so plan ahead some."
5,69695,2024-05-05,Works!,"This definitely works on my anxious dog. She weighs about 4 1/2 kg so I only give her half a tablet and within 20 minutes. It starts to kick in. I normally give this to her before guests arrive or if I know we’re going to a crowded place to walk.
This has lasted me nearly a year because I don’t give it to her often "
6,69695,2024-03-11,,great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!
7,69695,2024-03-08,My Pup Loves the Flavor,My 13  year old is terrified of storms & fireworks. I keep Quiet Moments close by in preparation of the inevitable. Knowing storms are moving in & fireworks during some holidays I give my Princess Kimmy one 10-15 minutes prior. She no longer trembles while staring at me terrified. I think it is important to care for our fur babies and show love as they show unconditional love to us. 
8,69695,2023-12-29,,"Customers like the calming effect, taste and quality of the pet supplies. They mention that it does a pretty good job calming their pets, making them less anxious and more relaxed. They also appreciate the fact that the treats are easy to eat and are helpful when their pets are anxious or overly active."
9,69695,2023-12-01,,Excellent! great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!
10,69695,2024-06-10,Great calming soft chews ,"Quality packaging, the size is large and enough for a long time. I use it if necessary less on a daily basis. I do think the dogs are calmer while using. Very helpful during alarms and missile explosions (live in Israel)"
11,69695,2024-10-09,Amazing,All the products I ordered from lherb are superb quality. The scent is great! The packaging was good and I like the composition. The size is enough to last.
12,69695,2024-07-04,,"I really like to order on your website, the quality is the best, the delivery is fast, the ingredients are good, the size is small. The taste is neutral! The quality is 5 stars!"
13,69695,2024-05-15,,"I recently ordered this and was blown away by how quickly it arrived. The product itself exceeded my expectations – it's well-made and arrived in good condition. The immediate shipping was a pleasant surprise, showcasing the company's commitment to customer satisfaction. Highly recommend!"
14,69695,2024-04-24,Great,Fantastic for fireworks and thunderstorms. The key that I found is to give it about 30 minutes beforehand. I’ve recommended this to other dog moms 
15,69695,2024-02-11,Very good,Product is high quality and consists of natural ingredients. Package comes in good condition. Quick shipping. My pet likes the taste. It helps calming her. I use it with my pet frequently without any concern. 
16,69695,2023-12-20,Better sleep,Helps my Jack Russell sleep much the whole night. Since he does suffer from anxiety this has been a true blessing.  Dog mommy very happy!
17,69695,2023-12-01,keep calm,"good package with calming aid, that have a good size. 
It's easy to use. I give 1 piece per day, and my pet eats it with pleasure.
Good quality and ingredients for dog's health.
My recommendation. "
18,69695,2023-11-01,,My dog do not resist taking it like a treat and he seems calmer after taking it. I fed him for 3 days to see the calmer effect.
19,69695,2023-10-23,,These are great for my dog and he just loves them. They have Brewer's yeast which is good to help control shedding and they are my dog's favorite treat of all.
20,69695,2024-10-10,Average effectiveness,"My dogs appreciate the size and taste of the product, and the ingredient list/composition looks good.  The two dogs easily accept it and chew it but we have not noticed any significant calming effect on them.  One dog in particular is terrified of fireworks and despite taking the product, she is still so scared....   But I will continue giving this to them when needed, and hopefully, will see a difference in their stress and anxiety levels."
21,69695,2023-10-27,,"I was really hoping this would work for my dogs. They get very anxious riding in cars. Unfortunately, this didn’t work for my dogs but they worked great for my mom’s dogs. I’ve found that these items don’t automatically work on every dog so they might work for you."
22,69695,2024-04-18,I am not sure how well this works,I am not sure how well this works as my dog is still pretty anxious even after taking it on a daily basis. She continues to bark a lot. I give her 2 a day with her food. May consider altering the dosage.
