,product_id,date_posted,review_title,review_text
0,121028,2024-01-17,sleep and relaxation,"I have been trying a few different supplements for sleep support, and these gummies were one of them. Gaia products are always high quality with clean ingredients which I appreciate. I definitely feel sleepy and relaxed about 30 minutes after eating 3 gummies, and have been sleeping better since focusing on my night routine."
1,121028,2023-12-11,Interesting product,"Not sure yet if it helps to sleep sound but let’s give it a try, first results are rather positive. Size should have one instead of two gummies per serving. Dosage should be reworked. Packaging is a bit to much as once empty it’s a putty to throw that glass jar. "
2,121028,2023-12-12,it helps sleeping better,"Ate two pills before bed an hour ago, sleeping quality enhanced. Tried for a week and will keep using before working days. The smell is not so good and i take it with water just like taking pills. Its packaging is solid and easy to open. Delivery on time tho."
3,121028,2023-11-02,Delicious and good for Zzz’s,"Great “stuff,” albeit not cheap great flavor and I find it to be much better than a standard 3mg of melatonin. I’d rush out to buy more if/when on sale."
4,121028,2024-02-09,Unsure if they work,"some good ingredients in this sleep formula, but I think it takes time to work, like 2 months or more. I only took it for 1 month, and didn't notice improvement in sleep. taste good though"
5,121028,2024-08-07,good,"i like the quality and price
it help me to sleep
for children 1
for adult 2"
6,121028,2024-06-28,Quality products ,It taste good and it’s good quality healthy mineral 
7,121028,2024-05-22,Effective ,Actually helpful in supporting sleep and seemingly without the negative next day effects that pharmaceuticals create. 
8,121028,2023-12-10,Прекрасно!,"High quality packaging, excellent brand, good ingredients, nice price, as well as the result!"
9,121028,2023-07-19,Nice! ,"These gummies are quite tasty, and it is difficult to use only two per night. Luckily, I found that four or even six gummies improve sleep quality – especially duration of deep sleep.- even better. I am still testing this out, but so far I’m quite pleased."
10,121028,2023-09-22,Works,These gummies work to help you sleep. They didn’t taste as good as I thought they might
11,121028,2024-04-10,sleep inducer,"I bought it because I thought it was trustworthy and reliable after searching for a company that produces products with good ingredients and quality based on reviews. It's in gummy form, so it's easy to take and the ingredients are good. The size is just right and it's easy to take, so I'm going to try one or two at a time, and I hope it works."
12,121028,2024-09-18,Two before bed,"It's a nutritional supplement in the form of a gummy jelly that doesn't taste sweet, but I took two an hour before going to bed. I don't know the specific effects, but the size is just right, and the ingredients listed aren't bad, so I didn't have any resistance to taking them. "
13,121028,2023-11-17,The quality is incredible.,"The taste is herbal. The size is not large, a jelly candy. The ingredient is a wonderful combination of soothing, natural, organic herbs. The advantage is that they act quickly, in the form of jelly candies, organic, like all the products of this company, which I really like. It was especially nice to take it this time in time for the promotion, they are available rarely and in small quantities, so I advise you to take at least 2 jars to last at least a month."
14,121028,2024-03-11,Usually delicious,"This gummy tastes like a mix of dried prunes and oranges, and has a slightly grainy texture. If you continue using it for about a month, the effects will gradually appear, but each bottle contains 40 tablets, so if you take two tablets at a time, it will be gone in 20 days. In my case, I didn't notice any effects after about a week."
15,121028,2024-03-05,,"If you can't fall asleep just by eating it, you need to take it with sleeping pills. However, the dosage of sleeping pills can be reduced. It tastes good and has some benefits."
16,121028,2023-09-04,,"I bought it for the elders in the family. If you choose soft candy, you will be happier, happier and more willing to eat~ I hope it will not be a burden on the elders and it will help the elders~ It is better to restore physical strength during the day~ The taste is sweet and the taste is pretty good ~ Recommended to those in need"
17,121028,2024-09-13,Works,"Really helps to fall asleep. Good, preferably pleasant-tasting tablets. I really liked them. Dala gave them to my son "
18,121028,2024-07-18,,I have been eating products of this brand. They are additive-free and reassuring. I am very satisfied.
19,121028,2024-06-12,,"The quality is good, the ingredients are well selected, the taste is pleasant, it gently supports falling asleep and relaxation "
20,121028,2024-09-19,die,"It tastes bitter, not sweet, especially since it is astringent. It is supposed to be palatable. There are many types that have the same effect and the taste is very delicious."
21,121028,2024-08-16,,I didn't feel I benefited from it. It didn't help me sleep. Maybe it didn't suit me. I won't repeat the experience.
22,121028,2024-02-25,,"The smell, I ask forgiveness from God, is disgusting, and the taste, I seek refuge in God, I could only eat one grain and left it on the side. "
23,121028,2024-04-07,I am satisfied with the delivery quality and ingredients.,I am satisfied with the delivery quality and ingredients.
24,121028,2023-12-22,Very good performance ㄹㅇ Good,Very good performance ㄹㅇ Good
25,121028,2023-09-05,,"The fudge is delicious, the effect has not yet come out, willing to wait"
26,121028,2023-08-08,great,"It's good, good, well packaged, and the quality is also good!!"
27,121028,2023-07-15,Excellent!,It's great it helps me have a deeper sleep.
28,121028,2023-12-26,sleep,"The taste is bad, I did not benefit at all, and it does not help me sleep at all, to be honest"
