,product_id,date_posted,review_title,review_text
0,71052,2024-02-03,Quite good for immediate relief ,"Was going to fall sick a week ago, could feel the soreness in the bones and feverish etc made a cup of this to drink, felt Instantly better and went to sleep. Next day I didn’t get sick like I usually would have. And I took another the second day, got even better and sweated out in the sun. In the end I didn’t get sick although I could tell I would have been pretty sick if I didn’t take this "
1,71052,2024-01-31,,"Nature's Way Umcka Cold Care Day + Night Soothing Hot Drink in Lemon-Citrus flavor has become my go-to remedy for tackling the common cold with speed and effectiveness. This innovative day and night formula has truly exceeded my expectations.

The day formula, with its refreshing lemon-citrus taste, provides immediate relief from cold symptoms. The soothing warmth of the hot drink is not only comforting but also aids in relieving congestion and easing sore throats. The herbal blend, featuring Pelargonium sidoides extract, has proven itself to be a powerful immune booster, helping me recover more swiftly."
2,71052,2024-02-24,Soothing for colds and flu ,"A good product to help soothe one’s throat, head and lungs during a bout with the flu or a cold. It doesn’t really help one heal faster, but helps you feel better for a little while. It tastes good and doesn’t really need a sweetener to make it pleasant to drink. A good quality for the price and good to keep on hand."
3,71052,2024-01-06,Lately unable to nip in the bud ,"Since we discovered in 2009 how wonderfully effective this was, my husband and I never used over-the-counter cold or flu medicine. But with this fall/winter's viral strains going around, I'm deeply saddened that this can no longer nip flu in the bud. It still does help, but not within a day or at all like it used to do for us.

Nature's Way, please address the latest cold/flu strains in your formulation. We depend on you!"
4,71052,2024-09-03,Helps Me To Recover from The Onset of Sore Throats Faster,"Product quality is decent and I have little to complain about so far. I have also bought this at a good price, so I am very pleased with my purchase - excellent value with all things considered. Shipping was fast with no incident to speak of. "
5,71052,2024-08-23,The best natural cold care,"Umcka products are the best natural cold care product out there. It doesn't make you feel crazy, but helps your sickness naturally. Stocking up for the cold weather!"
6,71052,2024-05-26,Go to hot drink,"Its my go-to hot drink when i start feeling sick, it provides a relief to a sore throat and helps to recover fast. Taste is very nice, lemony. Normally if i take it at the first symptom, the improvement comes immediately "
7,71052,2024-02-18,Great homeopathic cold medicine ,This is such a great medicine to have during cold/flu season. Kids love it too.  Helps with symptoms right away. I highly recommend having it in your household. 
8,71052,2024-01-30,Great,This cold care drink is very good at quickly soothing and relieving all symptoms of cold and fever. I give this drink to my kids and drink it myself
9,71052,2023-12-30,,Works great for me and my family. We take it before getting any symptoms. My husband uses it while sick too and it help him too. 
10,71052,2023-11-28,,This supplement has been a key factor in improving my sleep quality. I fall asleep faster and wake up feeling more rejuvenated than ever before.
11,71052,2023-11-26,Good product ,"Tastes good and easy to drink, I also add a little bit of honey but it is not necessary if one doesn’t like it. "
12,71052,2024-09-01,I have purchased this to battle cold,"Umcka is proven aid against certain viruses but it did not help much with my condition. However it has a good taste and it does not seem harmful. 
"
13,71052,2023-10-01,Really like these powders,"Somebody gave me a box the 1st time I ever used these, and I was surprised at how well they worked. Since then I have purchased them multiple times. Some packets are labeled for day and some are labeled for night use. However, I have found that both choices work well both day or night. The taste is refreshing and I pour a little hot water over the powder and sip the hot drink. I have tried them both hot and cold, but found they work best in hot water. I've also poured the powder into my coffee which surprisingly tasted fine and worked well to help soothe my cough and sore chest."
14,71052,2022-11-28,Good to have in the cupboard ,It’s good to have these on hand …. Just in case you feel a cold coming on.  It’s nice just rip open the pack and pour into hot water. You can take with cold water but hot water soothes your throat. I like to get this package as you get day pack and night pack. It’s best  to start using right when you feel a cold coming on.  
15,71052,2022-10-26,,"I don't like all the mass chemicals for flu in every grocery store, I'm so happy with Umca. It is nice hot drink, that benefits your health and helps with some relief and support to your body. Good ingredients, quality and taste and I have always Umca at home! "
16,71052,2024-10-12,Very good,I prefer to use homeopathy where possible as the risks and side effects are low. 
17,71052,2024-10-08,good item,"excellent quality
healthy ingredients 
good taste
easy to use
small package 
for all ages
"
18,71052,2024-09-26,Best Stuff,This is my go-to supplement whenever I feel like I’m coming down with something.
19,71052,2024-09-24,Прекрасно!,"High quality packaging, excellent brand, good ingredients, nice price, as well as the result!"
20,71052,2024-09-19,Like,"Quality good. I drink it when my throat starts to be scratchy. Good ingredients, benefits. Tastes great"
21,71052,2024-09-02,Helps,Been using this for a couple years when I feel a cold coming on. Seems to do the job.
22,71052,2024-08-30,Works great,Helps to relieve the common cold and get a good nights sleep.  I would buy again.
23,71052,2024-07-31,Relief ,Congestion decreased within two days. This supplement will be a staple alongside other medicine. The taste was subtle. 
24,71052,2024-07-22,Great product. ,It helps me a lot when I don't feel well. 
25,71052,2024-07-11,,"Perfecccttttt I love this product so much , I will buy it again "
26,71052,2024-06-30,Good,Good quality and ingredients must try it perfect size package 
27,71052,2024-05-02,,Very good taste and packing. Very useful in every day life
28,71052,2024-04-26,,"It’s comforting, tastes good and helps to soothe the discomfort. "
29,71052,2024-04-13,Good,The quality and the ingredients are great and the packaging is good
30,71052,2024-01-26,convenient package,good ingredients for homeopathy and taste is soothing during cold and flu
31,71052,2023-11-29,It works,"It significantly reduces the duration and severity of my symptoms, allowing me to get back on my feet faster and without the lingering effects."
32,71052,2023-10-28,Tasty,Helps to prevent flu. Really good quality and tastes well. 
33,71052,2023-10-25,Works well,Works well for cold . Great ingredients . Like that it’s homeopathy so no strong drugs in it 
34,71052,2023-10-20,Helped somehow ,I gave this a try for the cold season. While we don’t usually use homeopathic products we felt a minor relief and could see some improvement to our symptoms. Just mix one package with hot water so very easy prep and taste is great as well. If you want to give homeopathy a try this might be a decent entry level product. 
35,71052,2023-06-14,Good in some way,"I give it 4 not 5 because my mum used them for her cold-ish symptoms and it gave her a good sleep and recovery.  For my cold/flu that had obvious runny nose, this didn't help.

How did it taste, a little bit sweet and quite lemony sour and teeth would feel a bit after that so she would drink before brushing her teeth.  And the product would start caking after a few months so store well i guess?"
36,71052,2023-06-09,it was my rescue,"This homeopathic medicine was my rescue. I have never believed in homeopathy before. Now, I do. As soon as I started feeling colds, I was taking this tea. The taste is pleasant, and it gives immediate relief. In the end, for one yearbI did not have long sick leaves. The improvements were visible. "
37,71052,2023-03-24,Good combo,I bought this because of its homeopathy composition and did get relief from my cold. Nice size package. Contains quality ingredients. The taste of the Night blend didn't have the nice lemon flavor of the Day blend but it is a benefit to have both of these in the same box.
38,71052,2024-04-29,great alternate to Thera flu,Great alternative to Thera flu. Glad to have found this. Only negative is there are not many packs in the box
39,71052,2023-11-25,,Quality is great I like also the package and it taste good
40,71052,2023-09-14,"Nature's Way, Umcka, Cold Care, Day + Night, Soothing Hot Drink","Nature's Way Umcka Cold Care Day + Night Soothing Hot Drink helps relieve cold symptoms. It contains natural ingredients like Pelargonium sidoides that may reduce the severity and duration of colds, promoting overall well-being."
41,71052,2023-08-19,,Best taken at first sign to nip it in the bud. Soothing and comforting and helps to relieve symptoms quite efficiently. Many thanks for this product on iherb!
42,71052,2023-05-15,,I’m in my 40s and whenever I feel like I am about to get sick I will start drinking this.  It works for me.  The taste is really good. Not too sweet.  I like this better than Emergen C. 
43,71052,2023-04-27,,"I definitely felt like it helped me get over my cold faster, plus it tasted good. It was easy to use, just mix in hot water and drink up. The quality seemed good though I don't know much about the ingredients. I liked it overall. "
44,71052,2023-04-10,,amazing products. me and my toddler have it when we are feeling under the weather as we both have allergy and are prone to getting runny nose. it does work by alleviating the symptoms but doesn't treat the root cause for sure.
45,71052,2023-01-28,Cleaner Alternative,I was so happy to find this alternative to the conventional product.  It provided the relief I needed so I could rest and recover without the harsh ingredients that I don't care to ingest.
46,71052,2022-11-28,Emergency stash,Always keeping these handy at the very first sign of any cold or flu symptom. The packaging of individual doses allows a quick prep and quick benefit and relief that the cold won't ramp up so much that it puts me out of commission.
47,71052,2022-10-24,,"Repeated purchase - my daughter loves it very much, especially the night drink (which is rather sweet).  Great taste, gives a relief for sore throat, continent package.  "
48,71052,2022-04-20,,"I love Umcka cold care drink!   It sure does shorten the duration of the colds and alleviates stuffy nose and relieves my colds quickly.  I usually drink it as is but sometimes when I want to drink tea, I also supplement it with this.  For someone who's prone to colds/flu, the other syrups I prepared last winter were left unopened since umcka took care of my usual dilemma pretty quick.  It's been added to my must haves.  Taste is also pleasant and has a bit of lemony taste.  However, even if this is homeopathic,  I don't suggest mixing it with grapefruit drink since it does cause a reaction.  "
49,71052,2023-01-14,,This is a high quality product. I recommend this to anyone on the fence about ordering it! Great ingredients and package is a good size. 
50,71052,2022-09-04,,great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!
51,71052,2022-05-15,,I tried this when a friend sent me a few sticks when i got sick and made sure that I got myself a pack as soon as i got better. the taste is soothing and very natural. Soothes the irritation making you more productive during the day and helps you rest more at night.
52,71052,2023-07-28,Okay,"This is okay. Nice to drink something hot and lemony when you are sick. Not sure if I noticed an improvement in health or a speedier recovery, but it’s okay. "
53,71052,2023-04-30,,"I am not sure if it was due to this product but after drinking it, i did get a really big headache..so i stopped consuming it"
54,71052,2023-08-19,,"Me and my husband love this product. Each time, when we feel like getting sick, we drink it. "
55,71052,2023-07-27,Прекрасно!,"An excellent additive, a unique result, convenient packaging and a pleasant price."
56,71052,2023-07-22,Excellent alternative for cold & flu symptoms,This is a great alternative for stronger flu and cold drinks that are stronger. It seems to decrease the symptoms.
57,71052,2023-05-31,,I was skeptical and whenever i feel like getting sick i take this and it always has helped!
58,71052,2023-05-12,,Homeopathy use at night help relief of colds. Improvement after a week. 
59,71052,2023-04-06,,quality size package benefit composition essential oil sensitive use scent ingredient age homeopathy improvement relief supplement concern taste
60,71052,2023-03-18,,"Great taste, it definitely helped with the symptoms of the cold."
61,71052,2023-02-21,Прекрасно!,"excellent product,good and strong packaging , the quality matches the description, I will still recommend ordering to everyone!!! okay"
62,71052,2022-12-13,,"I will order again. I liked it all very much. I highly recommend this product.
"
63,71052,2022-12-11,,"I love this product. It helped relieve the symptoms of my cold and flu. I especially like the night time cold care.
"
64,71052,2022-11-26,,"It's effective to me. After I have taken it for one day, I feel comfortable

"
65,71052,2022-10-30,,"Very good especially on cold season 
Highly recommend 
Good quality 
"
66,71052,2022-10-06,,"Great i love it so much really helps so much when you get sick

Packaged very well
Tastes very well
Reliefs sickness
It has a lot of advantages and benefits"
67,71052,2022-05-06,,Umcka was excellent during our recent ski trip when the kids started to feel a cold and flu coming on. The lemony honey taste was easy to go down mixed with warm water. Kids approved. 
68,71052,2021-11-17,Quality product - Quick relief - Great taste,a homeopathic alternative to theraflu. This day & night package is ideal to help quickly get rid of any common cold. The honey-lemon flavor tastes great when added to my daily teas. I always feel improvements immediately after using. 
69,71052,2021-05-07,,"I bought this product for the first time, for a home first aid kit.  I liked the composition of the product when I am sick.  I like lemon combined with honey."
70,71052,2022-01-24,Excellent hot drinks!,Very good hot drinks for cold. I love them because they are and taste natural. The only thing I don’t like is the few packages it brings for the nighttime. 
71,71052,2022-11-22,,good price and fast dispatch and delivery with good service.
72,71052,2020-12-01,,Cold medicine knocks me out and i spend the whole day in a daze. I really prefer natural remedies and these packets are great for relieving cold symptoms without loading your body up with chemicals. I really like that it's natural ingredients.
73,71052,2022-08-11,,It really helps to reduce symptoms when cold. Helps a lot!
74,71052,2022-08-06,,A must have for reducing symptoms during cold season. Love this flavor. 
75,71052,2022-06-08,,My go to for when anyone in my family feels sick.
76,71052,2022-05-20,,"Relived my throat, nice falvor i keep it in my bag for any time"
77,71052,2022-04-10,,"My kids like this supplement, and it seems to work well."
78,71052,2022-04-01,,Love it! It does help with fighting a cold in addition to other supplements as well. 
79,71052,2022-01-18,,A must have on hand product for me. Umcka kids products also work very well.
80,71052,2021-11-17,,Yes 👍🏼 natural method to deal with cold and flu very effective ❤️
81,71052,2021-07-04,Umcka Products,"I have been using these Umcka Cold Care products since 2000, when I first discovered how effective they were. They can reduce the duration and the affect of the flu or cold better than any other product. I am still using them because for me they work well!"
82,71052,2021-02-05,,"I use this from the first signs of getting cold ( runny nose, sore throat ...) and after 2-3 all the symptoms are gone. I use it for 5-6 day to make sure the flu is gone. "
83,71052,2021-01-08,Best,"it is really good. when i feel bad seem to catch a cold, it is good solution to me. drink this one and deeply sleep and rest. that is best solution to me. "
84,71052,2020-05-01,Best Product Ever!,"It's easy to take and does an outstanding job especially when taken at first signs of cold/flu and continued as instructed.
Have used this for years and it is my go-to for care.  Thanks, With Joy"
85,71052,2020-02-26,Super for colds,While you may not get the nose clearing dryness you do from stuff like thera flu u also don’t get the rebound dry nose  more stuffed up that u do with the normal chemical ones. I love it. It seems to reduced length as well. 
86,71052,2021-12-01,,"It proved to be good for colds. In the same package, there is a variant for night use and a variant for daytime use"
87,71052,2021-01-25,Really good if you take when you feel the first sintoms,Thesis drink is tasty and works very well if you take it as soon as you feel the first symptoms. It helped to improve symptoms. Second time I used it I did not take it right away and it took longer to get well 
88,71052,2021-02-24,,"This works wonders.. if taken within 24 to 48 hours of the onset of the symptoms. If not, does not work. "
89,71052,2021-01-31,Прекрасно!,"Its really good and works! And most importantly it quickly reliefs the symptoms, especially when taken before the sleep "
90,71052,2022-03-14,,No odd taste and good for minor flu symptom 
91,71052,2022-02-09,,"Good product quality , size and price"
92,71052,2022-01-26,,Very pleasant taste. I'm very happy with composition.
93,71052,2021-12-28,,used it for cold symptoms works great !
94,71052,2021-11-27,,"Great deal, excellent for cold season"
95,71052,2021-10-27,,good working remedy for colds
96,71052,2020-10-12,,"I have to take 6 capsules a day otherwise will NOT work, and the price is ""too much/too high"" for people with a ""tight budget"" like me! "
97,71052,2021-10-05,,"This medicine is perfect to stimulate your immune system. I like the lemon honey taste, must have during fall/winter season. "
98,71052,2021-10-01,throat ease,very soothing and really effective for minor throat discomfort; the Night drink also help you sleep like a baby!
99,71052,2021-08-31,,"I haven’t tried these yet, but will update once I use it."
100,71052,2021-08-29,,Purchased as part if a care package for ailing sister. Very soothing
101,71052,2021-07-05,,This tastes great.  It also helps reduce symptoms when I get a cough. 
102,71052,2021-05-17,,"Nothing better when you are blue because of a cold and you want something during the day, beside medicine."
103,71052,2021-01-28,Very work,"It natural and very work!!
The taste is good and very lemon.
The night pack is very good for my sleep and work"
104,71052,2020-11-19,,I'm carrying it because my neck shouldn't be dry. Very good. Dry exposure to colds and viruses.
105,71052,2020-10-11,,These are lovely when you are sick. Makes u feel comfortable. 
106,71052,2020-07-19,natural remedy,Nice natural remedy! USE C0DE inside my profile for extra 5% off
107,71052,2020-04-07,Great product,Been using Umcka products for years..  I like the fact that this is a all natural product.
108,71052,2019-12-25,I love the Umcka products ,They always help me. I like this one one I have a stronger cold and need the support at night. 
109,71052,2022-01-03,,A must during the flu season 
110,71052,2021-10-16,,I think everyone should have this medicine at home. works well in the case of first symptoms of cold. 
111,71052,2021-01-25,,I have not yet used this prduct but got it ready before the cold winter months hit us.  
112,71052,2021-05-14,,"Great product, very helpful when you sick, was surprised "
113,71052,2021-04-17,,Tastes good and works well!
114,71052,2021-03-19,,A great natural cold care option!
115,71052,2021-01-27,,Good for colds. Quite effective!
116,71052,2021-01-13,,Natural and real helper! I will buy it again!
117,71052,2020-12-12,Good For Winter,Good drinking and smelling . Calming throat-sore. 
118,71052,2020-05-03,Umcka works great,Tried and felt better within an hour of drinking 
119,71052,2021-07-01,好的,fast international shipping with tracking. good packaging.
120,71052,2021-10-17,,Life saver!
121,71052,2021-07-30,Прекрасно!,It’s good 
122,71052,2021-05-11,,works very well.
123,71052,2021-01-28,,good
124,71052,2021-01-25,,Good
125,71052,2021-01-24,,Excellent
126,71052,2021-01-04,,Does the job. 
127,71052,2020-12-10,great product ,helps in winter 
128,71052,2020-10-31,,"Great relief, good taste "
129,71052,2021-02-19,보통,I am not sure if it cares cold.
130,71052,2021-01-14,,"a bit too sweet, not sure if it helped"
131,71052,2021-04-24,,Nice hot soothing drink.
132,71052,2020-04-16,Fine,Nice taste
133,71052,2020-04-04,Yummy,"Tastes good, refreshing. "
134,71052,2024-09-17,,"Dissolve contents of one packet in 4-6 oz. of hot water and drink hot. May also be dissolved in 4-6 oz. of cold water as preferred by children. For best results, use at the first sign of cold or flu symptoms and continue for an additional 48 hours after symptoms subside."
135,71052,2024-09-17,This medicine quickly relieves the sore throat that is just starting to appear. Sweet for night use,"There are two flavors, day and night. The night version has a sweet taste. I take it when my throat is dry and I'm just starting to get over my cold, to prevent it from turning into a full-blown cold. I also use Chinese medicine and gargle, so I don't know how effective this one product is, but it really does help me feel better quickly."
136,71052,2024-08-13,It was delicious.,"It's a shame that you can't drink too much of it, it's just a delicious drink. It warmed me up during the cold season and helped me fall asleep easily. When I was starting to get a cold and my body was weak, umka suited me well, so I liked it. It's just as delicious as usual, so I'd like to buy it again!"
137,71052,2024-07-18,necessity!,"When I was in the UK, there was a really famous tea type product like this, but all the ones I bought ran out, so I bought them instead. It has almost similar effects and taste. Drinking a glass of water when your throat feels a little itchy can help relieve the symptoms. Above all, it tastes good haha. "
138,71052,2024-06-17,Better than hot drinks for colds,"In the past, when I had some cold symptoms, I would drink a hot cold drink. It contains western medicine ingredients, and I would fall asleep after eating it. I bought this natural granule to try. When I first started drinking it, I wanted to drink it with as little western medicine as possible. I bought it and returned to my home. My child had the first symptoms of runny nose. I drank it every morning and evening. It was easy to drink and I couldn’t resist it. After drinking it at night, I saw that it was better. And it was much better after 2 days."
139,71052,2024-05-26,Best hot package!,"I don’t know how it works, but it’s very effective! My favorite drink when I'm sick! A tasty, light drink, easy to drink and you begin to get better just before your eyes! ! I recommend it to everyone, I didn’t expect this! If the review was helpful, please leave a 👍
"
140,71052,2024-05-03,amazing,Excellent quality Excellent ingredients Delicious taste Useful Convenient size Good box Benefit Useful Delicious tea Great blend Does not contain caffeine The serving is suitable Of course Repeat purchase Age: Adult Homeopathy Excellent packaging Great formula Improvement in cold cases and you feel immediate relief Great nutritional supplement No worries about it 
141,71052,2024-02-25,Satisfaction,"I like that it is designed for day and night use. When my throat is sore and I feel a slight cold, I drink it mixed with warm water and it is really effective. It feels like my body aches are relieved and my body becomes warm. When I take cold medicine, I sometimes feel uncomfortable, but there is no such thing, and since it is individually packaged in sticks, it is easy to take with me when going out."
142,71052,2023-12-29,,"Wonderful powder in sticks, very convenient to take with you on trips. I always have it in my home and travel first aid kit. Pleasant taste - the addition of lemon and honey. As soon as I felt that I was getting sick, I drank in the evening and in the morning the problem was solved. The quality is excellent, the composition is better than all Fervex and other pharmaceutical powders. The packaging is beautiful and high quality. I recommend it to everyone in their first aid kit."
143,71052,2023-12-19,,Umka impresses with its effectiveness in the fight against colds. Day and night options with a pleasant lemon-citrus and honey-lemon taste allow you to conveniently choose the right time for relief. Convenient packaging of 8 day and 4 night bags made this tool an integral part of my arsenal in the fight against colds. I recommend
144,71052,2023-12-15,,"Natural remedy On the market since 1969 Reduces the duration of illness and relieves symptoms Anti-irritation in the nasal cavity and bronchi Anti-nasal congestion Anti-sore throat Anti-cough Lemon and citrus - 8 pcs. Honey and lemon - 4 pcs. Mixture for preparing drinks with different flavors. Clinically confirmed presence of pelargonium sedum (Pelargonium sidoides) 1X Purpose. Reduces the duration of the disease, alleviates the severity of colds and symptoms of inflammation of the nasal cavity, throat and bronchi, such as: Nasal congestion"
145,71052,2023-11-29,,"An excellent mixture for preparing drinks with different tastes. This highly effective blend is of superior quality and contains natural ingredients. Ease of use is ensured by the presence of sticks for morning, day and night use in one box. This drink helps cope with cold symptoms, easing the general condition and speeding up the recovery process. Its natural composition makes it a preferred choice for maintaining health in all seasons. I recommend to all."
146,71052,2023-11-28,I am interested in homeopathy...!,I was interested in homeopathy and came across it while researching how to relieve cold symptoms. Homeopathy is safe because it is made from natural ingredients. It seems nice to have separate ones for daytime use and nighttime use. I would like to try it when I start catching a cold.
147,71052,2023-11-16,help with colds,"The soothing drink made from natural ingredients against colds, Umcka, which I used, turned out to be quite effective and of high quality. It helped provide first aid and alleviate symptoms such as runny nose, nasal congestion and sore throat. Regular use at the onset of a cold also speeds up the healing process. However, it is important to note that effectiveness and benefits may vary depending on the specific disease. It is always recommended to consult a doctor."
148,71052,2024-07-12,Prominent,"It is wonderful and I will buy it again, God willing. Support with a like, may God make your hearts happy > Glory be to God and praise be to Him, according to the number of His creation, the satisfaction of Himself, the weight of His throne, and the ink of His words. Glory be to God, and praise be to God, and there is no god but God, and God is great. O God, bless and grant peace to our Prophet Muhammad and to all his family and companions and grant him great peace. Until the Day of Judgment. Description A harmonious formula established since 1969. Shortens the duration and relief of symptoms. Nasal and bronchial irritation. Congestion. Sore throat. Cough. Citrus lemon Common throat/nose/bronchial irritations: Congestion Hoarseness Cough Sore throat Directions for Use Daily Dosage Dissolve the contents of one sachet in 4-6 ounces of hot water and drink hot. It can also be dissolved in 4-6 ounces of cold water as it is preferred by children. For best results, use at the first symptoms of a cold or flu and continue use for an additional 48 hours after symptoms disappear. For adults and children 12 years of age and older: Take one sachet twice daily. For children aged 6-11 years: Take one sachet twice daily. Children under 6 years: Consult a doctor. Overnight Formula: Dissolve the contents of one sachet in 4-6 ounces of hot water and drink hot. It can also be dissolved in 4-6 ounces of cold water as it is preferred by children. For best results, use at the first symptoms of a cold or flu and continue use for an additional 48 hours after symptoms disappear. For adults and children 12 years of age and older: Take one sachet 30 minutes before bedtime. For children aged 6-11 years: Take 1/2 sachet 30 minutes before bedtime. Children under 6 years: Consult a doctor."
149,71052,2024-03-08,great,"Before I found out about this product, I bought Thera Flu at a pharmacy, and the symptom relief was similar. I intend to purchase it again.
"
150,71052,2023-11-26,"Good quality, standard, compact size packaging, delicious taste, easy to consume.","Good quality, standard, compact size packaging, delicious taste, easy to eat, useful, suitable for people who have a cold, fever, cough, sore throat, beautiful colors."
151,71052,2024-03-24,As an emergency medicine...,"It's nice that it's divided into daytime and nighttime. If I take it at night, I feel like I sleep well and it is my favorite medicine whenever I feel like I have a cold. It is convenient and good to carry as an emergency medicine when traveling."
152,71052,2024-10-14,Helps to cope with the first symptoms of a cold,"A quality product with natural ingredients, helps relieve sore throat, reduce nasal congestion and generally improve the condition at the first symptoms of a cold. Convenient packaging, natural composition, pleasant taste. Suitable for children and adults aged 6+."
153,71052,2024-09-16,Hot drink,"It is possible to recover faster with it, especially if you drink it as soon as you feel unwell. A quality product with a good composition. "
154,71052,2024-04-11,Cold remedy,"Contains only homeopathy. Helps relieve nasal congestion and improve well-being. They are on par with Coldrex, etc. Excellent quality. Convenient packaging. Pleasant taste, a must have in my medicine cabinet."
155,71052,2024-03-28,,I liked the quality. The taste is normal. The size is good. The packaging and size are comfortable. The ingredients in the composition are just what you need. We like the quality of this company
156,71052,2024-03-20,,"iHerb is great because you can quickly receive high-quality and effective products with reliable ingredients in safe packaging from Korea. If you drink it in warm water and go to sleep, your body aches will quickly disappear."
