,product_id,date_posted,review_title,review_text
0,39218,2023-11-22,Off to dreamland on a cloud,"The ingredients used in Power to sleep are not only high quality (seen by how quickly they work) but are easy to swallow because of the small sized gel caps. If I take them half an hour to an hour before sleep, I am fully relaxed and sleepy. I can fall asleep quickly. The gel caps have increased my sleep length from 2 hours to 6-8 hours consisted, benefitting my energy and well being during the day."
1,39218,2024-10-11,Great sleeping pills ,"Love this value size bottle. These are my best sleeping pills. In the morning, you feel restored without any side effects like a headache or grogginess. They take effect within half an hour. The 2 mg dosage works well for me for a gentle sleep-inducing effect. Yes, these pills are more expensive than others, but I like products from this brand and the price on IHerb is lower than in drugstores . Discounts on this brand are rare."
2,39218,2024-07-25,a good morning,"I take this at night to have a better sleep..in the morning I feel rested...it really relaxes me during the night.It is great quality ingredients , even their big size pills they are easy to swallow and they don't have any aftertaste. what I like about the product is that in the morning I feel rested"
3,39218,2024-04-20,Works!,"30 years of sleep issues has given me plenty of experience with herbs and sleep supplements.  This one works well when I use it intermittently. My adult daughter doesn't get an effect from most of the sleep remedies I have shared with her, but this one alone works for her also."
4,39218,2024-01-03,Nice for extra relaxation sleeping,"These are good for getting yourself to go to sleep with a little extra nudge. The ingredients are qualitative, natural, contain melatonin, in a liquid soft gel. Soft gels act faster and are easier for the body to break down in order to act. Quality seems top notch and I buy several types of this brand because of the soft gel feature. Size is ok but taking 2, it will last about month. "
5,39218,2024-02-27,,"It has a very good list of ingredients that help to fall asleep, unfortunately, in a time I get used to it an it didn’t help. I had to make a break in using pills  for a week and than I start taking it again and it worked as before."
6,39218,2023-11-13,safe and helpful,"After trying several sleeping products, this one seems to work the best for me.  I only take one capsule at night and in a very short time I feel it working.  Very relaxing, and it doesn't linger into the next morning. Over all, I would recommend it to anyone struggling to fall asleep at night."
7,39218,2024-10-15,,"Thank you for providing such outstanding supplements! The quality is exceptional, with thoughtfully selected ingredients that offer remarkable health benefits. Your products have made a significant positive impact on my overall well-being. I also appreciate the secure and reliable packaging. Thanks again, iHerb!"
8,39218,2024-07-30,Love this,Good quality excellent prompt delivery and it does what it says in the information. I have been benefiting from Power to Sleepfor some time nowand wouldn’t be without it.
9,39218,2024-03-12,Power to Sleep,Works for me. I’m not waking up through the night. Easy to take and I can’t swallow pills. Tastes ok. Part of my evening ritual for sure. Recommended. 
10,39218,2024-02-13,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
"
11,39218,2024-01-16,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
"
12,39218,2023-12-01,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
"
13,39218,2023-11-28,Best ever,So this is best alternative to melatonin in my opinion. This is best sleep assistant we’ve used and is a family favorite. It promotes drowsiness and works so great to promote a peaceful sleep and you wake up feeling so refreshed. 
14,39218,2023-11-20,50/50,"Supplement from Irwin to help manage any sleep-related problems with mix of natural ingredients. The container made of dark glass helps preserve the product better, this is a sign of quality of Irwin products. Pill size is important to consider if you have trouble decluttering. The smell is pungent probably because of the flaxseed oil. As a personal experience I can say that it worked 50/50, sometimes when I woke up the next morning I had the feeling of a constricted sleep."
15,39218,2024-03-10,Good.  ,So far so good wi this sleep supplement.  Some nights it works great other nights I still have a hard time sleeping.   So not sure what ‘s up with that.  But it does not make me drowsy the next day.  
16,39218,2023-09-13,Husband love's this formula!,"My husband has tried many different sleep aids; Benadryl, Melatonin, Gaba, etc. This formula is a good combination of sleep remedies and it helps him fall asleep. He doesn't wake up groggy or foggy. It's his favorite supplement so far for insomnia, he's been using it for at least five years and it still works! Highly recommend if you are someone who has a hard time getting to sleep. Thanks for offering this product iHerb!"
17,39218,2023-08-12,Best sleeping pills I’ve taken,"These are my best sleeping pills. In the morning, you feel restored without any side effects like a headache or grogginess. They take effect within half an hour. The 2 mg dosage works well for me for a gentle sleep-inducing effect. Yes, these pills are more expensive than others, but I like products from this brand and the price on IHerb is lower than in drugstores . Discounts on this brand are rare."
18,39218,2022-12-13,,"I’ve used this product quite a while now and it does help me to fall asleep. I also use in conjunction the one that has no melatonin in it so I feel it’s more balanced for my needs-not as much melatonin is needed for me. I take it about 30 minutes to even an hour and can tell when it’s time to go to bed-I’m sleepy and relaxed and ready for a full nights rest. I’ve taken dried supplements before but graduated to soft gels because they are quicker acting and more effective. I like the larger more economical size because I know I’ll need them, have a backup supply that I’ll never want to run out of. "
19,39218,2024-10-10,Power to Sleep ,Been taking these for years. I struggled with insomnia and these really help!
20,39218,2024-09-21,good product,I have used many products and this product helps me sleep well
21,39218,2024-08-02,,puts me & keeps me asleep what can i say it's better then sliced bread
22,39218,2024-05-27,Excellent for quality sleep,"Excellent for quality sleep
Good ingredient and dosage
Good benefit"
23,39218,2024-05-26,Irwin Naturals Power to Sleep PM,Used this for years.  At 83 I need help sleeping.  This seems to work.  
24,39218,2024-05-22,1 Liquid Soft-Gels  30 min before sleep,"1 Liquid Soft-Gels  30 min before sleep

A bit big Soft-Gels

"
25,39218,2024-05-18,great,"quality ingredients, it helps improve my sleep, taste not bad "
26,39218,2024-04-27,,"The benefits of a large package are very convenient, the composition is suitable, the size is for me, I will order more"
27,39218,2024-04-11,ممتاز!,"A good additive, excellent packaging, as well as a nice price, I recommend buying!)"
28,39218,2024-04-09,,"Recommemeded to me by my doctor to help with sleep.
It is helping me. Iam pleased with product and will be buying more."
29,39218,2024-04-02,OK,"Help to get a restful sleep. Add Magnesium and Calcium, and Valerian extracts 400mg."
30,39218,2024-03-20,Great Product,Well packaged item with long expiry. Worked as intended. Will buy again from iherb.
31,39218,2024-03-18,Excellent product,Well packaged item with long expiry. Worked as intended. Will buy again from iherb.
32,39218,2024-03-16,Keeper!,"After trying  multiple products for over 15 years,I have finally found one that works for me and at a reasonable price!!!"
33,39218,2024-03-15,很好！,"this is first time to buy it, will get & hope to get the good result.  The packing is very good & delivery is very fast"
34,39218,2024-02-16,Großartig!,"I always order the best price, Excellent quality, I advise everyone to always order. The best website"
35,39218,2024-02-11,Great!,It help me go to sleep and wake up fresh. I take it daily. Good quality!
36,39218,2024-01-09,goodbye insomnia,this has helped my insomnia so much! so grateful for this product!
37,39218,2023-12-30,is perfect,"so good that you always get dreams (so can put you in deep sleep)
also is the only supplement that has no chamomile"
38,39218,2023-12-27,Sleeping better,Seems like a quality sleep supplement.  It is a better sleep then melatonin 
39,39218,2023-11-12,"Good quality, good ingredients, really good product, overall highly recommend","Good quality, good ingredients, really good product, overall highly recommend"
40,39218,2024-06-30,,I have used this for years and have not found a better product 
41,39218,2024-01-15,,very good product. helps me to fall asleep quicker and I tend to sleep deeper 
42,39218,2023-12-14,,"the soft-gels are pretty big, have a rather unpleasant smell, the effect is very difficult to understand"
43,39218,2023-11-17,,"It used to be better.  Now it seems to give me a little heartburn, which I haven't experienced before."
44,39218,2023-09-14,Good for me,"I placed the order only because  of this sole supplement that aids in my ability to have a restful sleep without any interruptions. 
Moreover, it was very fast delivery."
45,39218,2023-08-01,Great sleep helper,My 14 year old son suffers from insomnia related to Lymes disease. Seems the Lymes is more active at night for him. His doctor suggested this with another supplement and we have seen great progress. 
46,39218,2023-07-31,Irwin Naturals Power to Sleep PM ,"Irwin Naturals Power to Sleep PM is a natural sleep support supplement that promotes relaxation and restful sleep. It combines calming herbs, nutrients, and melatonin to help you fall asleep faster and wake up feeling refreshed without grogginess."
47,39218,2023-07-11,Love this,"Excellent product & does work well! I simply wouldn’t sleep without it. I now function so much better for having a good nights sleep. Delivery is always good, there is no taste really so nothing to dislike. Certainly value for money. "
48,39218,2023-05-08,,Great quality and ingredients! Easy to travel with and size of tabs are easy to swallow. Followed the daily recommended dosage and saw benefits. Slept very well. No bad after taste 
49,39218,2023-05-01,,This is very helpful for me to be able to fall asleep.  I have used this item over the course of several years and have found it to be a very useful item and will buy it again.  
50,39218,2023-04-03,IT WORK!,I have sleeping problem for long time. I tried different supplement but it doesn't work well. But Irwin Natural help me have a good sleep at night. 
51,39218,2023-03-02,,"This has really helped my boyfriend who has sleeping problems, the dosage he takes is one of these pills and one of the other type from Irwin naturals. It is a little smelly but other than that it’s great."
52,39218,2023-02-12,,"This is a very high quality sleep supplement. The pill size is a bit big, but totally worth it. The ingredients work really well together. I wake up refreshed and not groggy. "
53,39218,2022-12-20,,"Haven't try it yet, will review later. I bought this based on the good reviews from other customers of iHerb. The ingredient look really good. "
54,39218,2022-12-19,,"Best ever! I love Jason's Power to sleep! Now maybe I'll try some of the other products. I really trust Jasons. Thanks for beating Amazon's price, too!"
55,39218,2022-12-12,,"I always get the larger bottle, as I use two capsules every night before bed. I have been using this product for years, and I would highly recommend it for a better nights sleep!"
56,39218,2022-12-02,,"I've been using this product for 5 years already and it works. I sleep like a baby when I use it.
It contains powerful antioxidants to boot; an all-around good product."
57,39218,2022-11-21,Never need to worry about sleep again!,"This works really well for me in falling asleep, I try not to use it every night because I don't want to be dependent on it, but especially for weekends where I'm up partying the night before and throwing off my schedule, I take this so I can ensure I fall asleep well rested for Monday morning. A single pill works enough for me. I also get overly excited sometimes at night, and this definitely helps a lot with my insomnia and putting me to sleep. I like the ingredients a lot, they seem to be well researched and plant based. I think the combination of herbs such as ashwagandha and GABA not only helps with sleep but also stress and they are of good quality. The pills are a little large in a gel capsule type, so some people might not like the size, but I have no problem with swallowing pills. They don't have much of a taste. My only issue is I would prefer a version without melatonin, for the reason that I don't want to be dependent on it too. But the quantity isn't exceptionally high. I think for the number of pills it is pretty worth it, will definitely buy again. "
58,39218,2022-11-11,,"Excellent quality for relax (benefit) before sleep (take 1-2caps for the dosage). The taste also good. The size is a bit bigger, very good ingredient "
59,39218,2022-11-03,,I use this product to help relax me to be able to sleep and always have good results. I do prefer to get the one with 6 mg of melatonin but if I mistakenly order the one with 2 mg of melatonin it still works good. 
60,39218,2022-10-21,Recommended by my doctor,My physician informed me that she used this product while she was in residency. I started to use it and am able to sleep through the night. It has changed my quality of life and has benefited my well-being. 
61,39218,2023-11-10,I didn't find these helpful.,These did not work for me. I wouldn't recommend. I just don't find the product does what it says it does. I didn't notice any benefits from it.
62,39218,2023-03-08,,"What could I say...it works, but how it works, it is a different question. Recommended two capsules ""knocked me out"", but in the morning I woke up with migraine like headache and the rest of day felt drowsy (I tried three times, the same effect.)    One capsule doesn't work at all. 
"
63,39218,2022-03-17,,"I recently had a baby and now suffering from insomnia, I tried few different sleep supplements for past year and this one works best so far. It gets me sleepy in 30-40min and lasts for 6-7 hours, pretty good. Other pills I tried would make me fall asleep, but as soon as I wake up, there is no hope for me to fall asleep again. This one lasts and I feel no side effects so far."
64,39218,2023-10-03,I can't live without it lately.,I wonder if this product has had a formulation change since I first started using it 10 yrs ago.  It still works but not quite as impressive as before.  
65,39218,2023-08-08,great value,Have tried many products for sleep.  This one seems to work quickly after taking it and there is no hung over feeling the next day.  Love the fact that the price is fairly reasonable and Irwin Naturals is a brand that can be trusted.
66,39218,2022-11-09,,Use one if I need to sleep early. Have problems sleeping early due to bad habits of sleeping late even though finished my work. Within 30 minutes this product induces sleepiness in me to reach out for the bed. 
67,39218,2022-10-26,,Exact same ingredients inside Blackmore Executive Sleep Formula that you no longer find it on sale. 
68,39218,2022-09-10,,"Ive taken these for almist a year and i like them to help me wind down to get ready for bed. I suffer from insomnia so there are multiple things i take to get me to sleep, but this is what i take to slow me down and relax. Great ingredients like valerian, hops, lemon balm, all great to get you to a sleepy state

"
69,39218,2022-07-23,,"Ive taken these for almist a year and i like them to help me wind down to get ready for bed.  I suffer from insomnia so there are multiple things i take to get me to sleep,  but this is what i take to slow me down and relax. Great ingredients like valerian, hops, lemon balm, all great to get you to a sleepy state"
70,39218,2022-01-30,"Night, Night. Sleep tight isn't just a phrase!","I found that these soft-gels are great when I need to fall asleep quickly and can't wait until I feel sleepy or exhausted. The excellent combination of vitamins and sleep supplements do what I need them to do. I wake up feeling refreshed with no ""hangover"" effect. How different than the sleep medications I have had to take over the years. I keep these soft-gels on hand always and buy them regularly. Recommended for anyone with sleep issues."
71,39218,2022-05-16,,I suffer from erratic sleep and wake up several times in the night. Occasionally I take Power to Sleep capsules and while  I still get up - it is not as often and typically seems to add an hour or two to my overall sleep. Capsules are a bit large (but soft) so might pose a problem for people who cant swallow larger pills.
72,39218,2021-12-09,Great Sleep Aid.,"Knowing how important a good sleep is, I was glad to find this product very effective. I use it on occasion when I can't fall asleep.  The dose is 2 tablets  but I find most often one works fine. I wake refreshed, ready to take on the day.  A product I want to always have on hand."
73,39218,2023-10-20,Прекрасно!,"excellent product,good and strong packaging , the quality matches the description, I will still recommend ordering to everyone!!! okay
"
74,39218,2023-10-02,Power to Sleep,This product  keeps me rested and refreshed each day.  Never groggy and is one of my all-time favorites for getting good sleep!
75,39218,2023-09-29,Like this product,Just the perfect dosage for a good nights sleep and works well
76,39218,2023-09-26,I sleep better ,I find myself sleeping more soundly and longer than I had previously. That’s what I was hoping for. 
77,39218,2023-08-27,,this stuff is great....helps. now using melatonin though so no need
78,39218,2023-08-23,,I like it really works with me. I used two times and get into deep sleep. 
79,39218,2023-07-31,,"Works great, will reorder. one thing pills very large. quailty ingredients."
80,39218,2023-06-10,,Good product with reasonable prize. Fast delivery too. This is for me to improve sleep.
81,39218,2023-05-01,PM naturals,it helps me to relax me before bed time. then I take a melatonin. I think the herbs are good for  me.
82,39218,2023-01-17,,Definitely gives me a good nights sleep taking two capsules. 
83,39218,2023-01-09,,"The pills are a little large, but they have all the ingredients I'm looking for. "
84,39218,2023-01-08,Deep sleep without the grogginess.,I take half the recommended dose and it helps me fall asleep without feeling groggy in the morning. 
85,39218,2022-11-29,,For my husband & I it's the best stuff on the market for getting a good night's sleep. 
86,39218,2022-11-11,,Quality very good. Ingredient also good. Size a bit big. Dosage 2caps before sleep. The benefit can sleep through the night. 
87,39218,2022-10-31,,Trustworthy brand. Multi-benefit product with quality ingredients all in one. Don’t get a groggy feeling in the morning.
