,product_id,date_posted,review_title,review_text
0,46689,2024-06-27,The capsules,The capsule is way big to swallow. But u guess the quality is good to use although i did not find any effect of this.
1,46689,2023-06-09,,This stuff is amazing. Works great for me to uplift my mood every day. No side effects that I noticed. If you have anxiety or depression. I highly recommend. Also iHerb does an amazing job at wrapping each individual bottle since they are glass and packaging them which leave no room for damage.  Very timely in shipping and don’t have to wait long. 
2,46689,2023-01-13,,Irwin’s Natural.. so you know you are getting quality ingredients every time. This product produces a huge mood boost and seems to help with the skin from the fish oil. Packaging so excellent endless benefits with saffron. Get your Omegas in to help with cholesterol. I would recommend fish oil to any age. 
3,46689,2023-01-09,Just the right mixture,"I was looking for something similar to the German Talasar product (especially containing saffron) as I don't live there anymore.  This is a quality product I will keep using. Although the pills are a bit on the big side, I like that they're smooth and easy to swallow. The packaging should be increased to 150 pills though, to reduce the frequency of shipments."
4,46689,2024-08-29,I wasn't consistent enough yet,I wasn't consistent enough yet to know if it works but will continue
5,46689,2024-08-21,,"Great, haven't tried it properly yet but so far its ok"
6,46689,2024-08-19,,Very effective for stress and depression. I can count on it working when taken on regular basis.
7,46689,2024-07-26,,work perfect. Gave my mom during a big event and she was calm
8,46689,2024-05-08,Great Product,Excellent product made with high quality ingredients. Highly recommended. A+
9,46689,2024-03-03,,It helps me to feel better during my PMS. Highly recommended ! 
10,46689,2023-03-14,Great product for mood and calm energy,I take this on days when I am feeling low energy or mood. It's best to take on an empty stomach in the morning. Sometimes I double the dose. It helps with mood and energy without causing jitters.
11,46689,2022-12-16,,"Very effective for generalized anxiety. Great ingredients. I take 3 caplets a day, and I notice a calm even demeanor. I notice it more when I don't take it. I've tried many products, tinctures, etc. This one just works the best for me. "
12,46689,2022-03-17,My Happy Pill!,"I bought these for my mom who was feeling tired a lot and not having any energy. She now feels great, these have given her energy, and stamina for work. She tells me they are great and that I must ensure she does not run out. What momma wants she gets. I purchased these with a B complex bottle .These are truly good. If this review is helpful, hit the button"
13,46689,2023-12-04,好的,This product is so far so good and I have to try more 
14,46689,2023-10-25,Good value for money.,"Good value for money. We are going to test this supplemenet benefit , but seems to be that it is good choice."
15,46689,2023-02-25,Disappointing ,I don’t think it had any noticeable effect on my mood and won’t be buying this again. I kept up with an exercise regime and outdoor activity and they are more helpful although time consuming … was hoping for an effective stopgap when I can’t manage to get time in for exercise etc
16,46689,2023-08-06,Great Winter help,"It does take a month to get into your system, but it is well worth it!  I get the winter blues, and this works well.  I have not had any side effects."
17,46689,2023-05-31,,"These have helped during a stressful season. A long winter gave me the blues. I’m glad I found these. The pills are very big, that’s the hard thing."
