,product_id,date_posted,review_title,review_text
0,132814,2024-06-30,excited to try,just bought this I'm very excited to try the quality of the bag and everything looks wonderful have not tasted it yet will use again and the packaging is beautiful
1,132814,2024-04-16,so yummy,"very tasty tea, I don't normally like tea much anymore but this tastes amazing. 
The ingredients are exactly what I have been looking for and the quality of the packaging and bags are perfect. I feel positive trying this product and will update if I get good news! "
2,132814,2024-06-15,,Has such a good taste! With only one bag I can do more than 3 cups of tea.
3,132814,2024-09-28,Taste is stronger than the peppermint version,The peach aroma is nice when water is added but there is a lingering mild paint odour. Not sure if it’s a batch issue or because of the fruit flavouring. But the peppermint version has no such odour. I much prefer the peppermint.
4,132814,2024-09-11,Tastes good ,This stuff tastes and smells really yummy.  Fairly priced.  No negative side effects.  Only used one cycle so far and not prego though.
5,132814,2024-05-31,Tasty tea,"tastes good, and if it helps with my fertility journey, even better. good quality tea bags. "
6,132814,2024-04-07,Good,Got this tea for my friend who’s trying to get pregnant 🤰🏻 seems like a nice caring present haha
7,132814,2024-06-10,Bien,"Seems good,good ingrédients, need more time to evaluate , taste well and hope that will help me."
8,132814,2024-08-16,Taste is awful,"Taste is really bad, no effect on fertility.
Don’t recommend at all"
9,132814,2024-09-15,"Still trying, I'll write again if there are results","Very good quality, delicious ingredient and taste, use twice a day, medium size, you can try it because it is delicious and it won't hurt if it doesn't help, personally I really connected with the taste, delicious at the level you can try, I took two and I will order until I like it 


"
10,132814,2024-09-16,Delicious and easy to drink,"When you open the box, you'll find the bags all packed together in a silver bag. The box is shiny and clean. I've tried other flavors from this brand, and the tea leaves are good and the taste is fresh and delicious."
11,132814,2024-09-02,Fertility tea,"I can't say that I felt any changes in my condition, but the taste is not as pleasant as other teas, not bad, but an acquired taste. Although the ingredients are all natural!"
12,132814,2024-10-10,tea,"Quality, ingredient, use, size, packaging, benefits, nutrition, third trimester, breastfeeding, health, birth, fear, feeling, taste, everything is excellent"
13,132814,2024-10-08,Delicious tea,"Delicious tea, I don't know about the effect, overall a great tea product "
14,132814,2024-10-02,,The best choice for mouth marks during pregnancy: tea that pregnant women can drink
15,132814,2024-09-11,tasty,Raspberry flavor. I have no idea if it helps but it's delicious
16,132814,2024-05-24,Great,The quality is excellent. The taste is excellent. Healthy. The packaging is very beautiful. I drink it after pregnancy 
17,132814,2024-05-24,delicious,quality ingredients taste use size packaging benefits trimester nutritional pregnancy 
18,132814,2024-05-03,"I honestly love this tea, it has a very pleasant flavor.",the flavor of this tea makes you want to drink it more and more 
19,132814,2024-07-26,,"The natural taste, in relation to the effects I cannot say because it is in progress "
20,132814,2024-09-16,There is no god but Allah ❤️,"The quantity is appropriate, the taste is sweet, and the smell of fruits is delicious. I will tell you the results after a month. 🔴"
