,product_id,date_posted,review_title,review_text
0,111964,2024-02-10,Amazing ,"I'm in love with the scent and l even order the lotion for the same smell , really high quality its clean very well and it's so gentle and not make your body dry. You feel amazing and fresh after use it , its really huge bottle and this size will last for long time ,the packaging is great they wrapped it with plastic to not leaks , its good for all ages 💜💜"
1,111964,2024-07-24,,"Great size quality and packaging 
Gentle body wash Suitable for dry sensitive skin , it feels so smooth and clean 
I use it 3 times/ week and my skin is healthier my backne is getting better
The scent is so relaxing 
I’m in love with it and i definitely will repurchase this product "
2,111964,2023-11-03,A scent that  doesn't  last long. ,"I praised  this  product for  it's slight  scent and softness When showering. However, the scent  doesn't  last long  but the  soft  skin seems to  remain  for a long time. If I keep using it, I'll  like??? I need to  think  more  about  repurchasing.A little bit  disappointing!!!!"
3,111964,2024-10-10,Perfect for your body! ,"I absolutely love the Hydrating Body Wash in Lavender Lemongrass! The scent is amazing—soothing lavender with a fresh hint of lemongrass. It leaves my skin feeling soft, clean, and hydrated without any dryness. A little goes a long way, and the natural ingredients are a big plus. Perfect for a relaxing shower!"
4,111964,2024-05-28,Lovely fresh smell.,"I am absolutely delighted with this shower gel! The smell is incredible, turning every shower into a refreshing experience. I love that the composition it’s free from harmful chemicals, so I can enjoy it without any worries about what I’m putting on my skin. It leaves my skin feeling soft, clean, and wonderfully scented. This shower gel has definitely become a staple in my bathroom routine."
5,111964,2024-05-11,Soothing Bliss: Mild By Nature Lavender Lemongrass Body Wash Mini-Review,"Size: Generous 16 fl oz (473 ml) size for lasting use.

Use: Versatile and gentle, perfect for daily pampering.

Package: Convenient flip-cap design, practical and sleek.

Benefit: Hydrating formula nourishes without stripping moisture.

Smell: Lavender Lemongrass scent is calming and revitalizing.

Quality: Expertly crafted with natural ingredients for top-notch results.

Feel: Silky texture leaves skin soft, supple, and thoroughly cleansed.

Scent: Delicately fragrant, offering a tranquil sensory experience."
6,111964,2024-04-26,Love it!,"I was looking for a body wash that is as natural as possible, the ingrediencies look very good on this one, the formula feels rich without chemicals and it has a lovely natural scent to it and great feeling on the body when in use. I got addicted to it! It can be a bit pricy when not on a discount though"
7,111964,2024-02-15,,"Years old The best body wash ever when it’s because it has a good size and good packaging and prize and has a really cute smell and had a lot of benefits like Your body and it’s so good for everyday use it’s okay, and it’s okay to use it for kids 9 and 8 Years old"
8,111964,2024-01-31,,"Mild By Nature Hydrating Body Wash is a skincare product that offers cleansing and hydrating benefits for the skin. It typically comes in a 16 fl oz (473 ml) package with convenient dispensing options. The body wash is designed to cleanse, hydrate, and nourish the skin. Follow the recommended use instructions provided on the packaging, and consider any individual skin concerns or sensitivities when incorporating this product into your skincare routine."
9,111964,2023-12-29,,"The Mild by Nature Lavender Lemongrass Hydrating Body Wash was quite invigorating. I found that the body wash was adequately sudsy. I use exfoliating gloves to stretch my liquid soaps.  The lavender lemongrass scent was not overpowering, but the lemongrass was more prominent. I like the Mild by Nature products as they seem to be more natural than the other body wash on the market. I did find the flip-top lid a bit difficult to open when my hands are wet. Once opened the shape of the bottle makes it easy to squeeze and dispense. Overall, the Mild by Nature Lavender Lemongrass Hydrating Body Wash is a pleasing product. "
10,111964,2023-10-27,Nice scent,"It has a very nice lavender scent. I have a dry and sensitive skin, but with this body wash, my skin wasn’t irritated at all. Since it gives me lots of bubbles without using it too much, with the size of the bottle, it will last very long for me."
11,111964,2024-03-12,great,This is worth every penny with this much quantity it came in. The scent is mild and nice. It does not dry out the skin. 
12,111964,2024-02-11,,"High-quality shower gel with a good composition. It has a pleasant and unobtrusive lemon-lavender scent. Economical to use, 1 jar will last for several months. Foams well and gently cleanses the skin without drying it out."
13,111964,2024-08-01,Good,"The scent is fresh and nice, the quality and packaging size are great. I didn’t notice any hydration and i have used the whole package. It feels nice in the shower it bubbles but there is nothing special about it. I think it wont be good for sensitive skin because i think it has fragrances . "
14,111964,2024-10-09,Great for sensitive skin but I don’t think it’s enough for cleansing the body,"I find this wash very great at hydrating and calming the skin, i used it as last step in the shower after actually cleansing my body; because I didn’t find this one body wash good at cleansing, the scent is nice and not too strong, i also love how adequate the size of the bottle is, i was able to use it for around 7-8 months."
15,111964,2024-10-10,New Fragrance ,This is a great choice I made for a mild bodywash. The lemongrass and lavender fragrance combination is unique. A good amount of lather is always appreciated and non drying . Great price.
16,111964,2024-09-16,Great,Great quality and composition for sensitive skin . Gentle for dry skin . Feels great and nice scent . size and packaging is good . Can be used for kids also
17,111964,2024-09-13,Love it,I love the smell and it’s not overpowering like some other. Leaves my skin soft. I purchased it while on sale so it was a great price. Will buy again. 
18,111964,2024-08-24,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
"
19,111964,2024-07-19,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
"
20,111964,2024-07-08,"The scent, quality, and benefit of a sensitive and pure body wash.",This body wash was so soft and gentle that I quickly purchased 2 more so that I wouldn't worry about running out.  It is packaged securely and will last until I need it.  I am in love with the scent!
21,111964,2024-07-01,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
"
22,111964,2024-06-02,Exactly what I needed! ,"First time buyer of this product & I LOVE IT! Works perfectly and smells AMAZING!! All without all the nasties! I have very sensitive skin & have to have a very gentle cleanser. When I’m not making my own soaps, this will be my go-to!"
23,111964,2024-04-25,Great scent,"I love how this shower gel smells, light and fresh. It cleans and moisturizes well. I have very sensitive skin, and it doesn’t irritate my skin at all. "
24,111964,2024-04-12,Awesome body wash,"The scent is not perfect but it’s okay. The size, quality and packaging is great. It makes you feel clean, gentle on my skin which is sensitive but it doesn’t dry it so much or irritate it. I’ll definitely purchase again."
25,111964,2024-04-06,Love it!,"I love this product! The scent is refreshing and soothing, making shower time like spa time. My skin feels moisturised after and is not irritated—- I switched from bath and body works to this brand and my skin likes it much better as ingredients are less harsh "
26,111964,2024-03-17,Great smelling Body Wash,"I love the fresh, light scent this bodywash has and I also like that it leaves no sticky residue of any kind.  It hydrates and is gentle on my sort of sensitive skin and I like that the bottle doesn't slip out of my hands."
27,111964,2024-03-15,,"One of my really favorite brands, a very good body wash Ive been using for long time, very good quality and the size is big. I have sensitive skin and it’s very gentle on my skin…"
