,product_id,date_posted,review_title,review_text
0,121210,2024-06-06,Zum Products Rock,"Most lotion leaves me feeling greasy but they have improved this product over the years and now I can use it and not have the greasy after effect. Zum products all smell great. They must use quality essential oils because they smell authentic, not like synthetic perfume that gives you a headache. I just talked about the scent. What is up with this review program."
1,121210,2024-04-25,Favorite patchouli lotion! ,Love the way it smells and the consistency of lotion. It's easily absorbed into the skin and makes my skin look and feel radiant. Also love the fact that it's a squeeze bottle because many other lotions come in a pump and it's so hard to get lotion out of the bottle. Great product for the price! 
2,121210,2024-01-16,Lovely Texture,"shea butter and jojoba oil is very moisturising, love the texture of this good quality handcream with a size thats easy to carry around, makes my hand soft and smelling nice. great for sensitive skin"
3,121210,2024-10-16,Absolutely love this,The smell is amazing and refreshing. Great size tube. great quality brand. Lasting moisture. Does have a strong scent but does tone down over time.
4,121210,2024-08-21,incredible!,best ingredients by far makes my skin healthy and glowy a little goes a long way! just makes me feel wonderful with its beautiful scent!
5,121210,2024-06-16,Love Zum,"Fabulous fragrance,lovely moisturiser. Just love Zum products. The scent really lasts and stays fresh and the blend is generous and kind to the skin."
6,121210,2024-04-28,Best patchouli sent ,"Love this lotion. After Kiss My Face discontinued their patchouli lotion, I struggled to find another with this level of scent. This smells even better and is thicker. More moisturizing."
7,121210,2024-02-17,Love the scent!,It’s a scent that you probably either love or hate. I love it. Reminds me of hippies in the 1960s! The product itself absorbs well into the skin and doesn’t leave any slippery residue. 
8,121210,2023-12-23,Effective and Good-Smelling,Second time purchasing this hand & body lotion.  Effective.  Adds moisture to my perpetually dry winter weather hands.  The patchouli does not overpower; the scent is subtle enough that I don't feel like a crunchie hippie when wearing this at work.  The package lasts a long time.
9,121210,2023-11-09,strong fragrance,"It feels like an ordinary lotion which uses daily, just can't stand the strong and long lasting scent. Not a friend of the scent. I like the scent is light even though it is my favorite scent. I saw the review and the ratings were good. over expected I guess. "
10,121210,2024-09-14,good lotion,"this lotion has a good scent and good quality,good price for the size. I use it everyday. love this product is not tested on animals.Easy to order and reorder

"
11,121210,2023-11-29,Interesting ,"The scent is interesting,  not truly patchouli.  It reminded my friends of a old fragrance they enjoyed from the past.
The cream is thick and rich. You would have to smell it to see for yourself.  I'm not sorry I got it but probably won't order again.
"
12,121210,2024-02-06,,"i love all of zum's other scents, but this one..not so much.. plus it smelled old.. i love patchouli oil, but not this! ill stick with the frankensense and myhrr!"
13,121210,2023-10-13,OMG I Can't Get Enough Of This,"I love the scent of this lotion and it feels amazing on your skin. I bought two because I don't want to be without it! If you don't like patchouli, choose another scent. I happen to love it (guess I'm just an older hippie) and the aroma is not overpowering - just a light scent of patchouli. It is just divine and moisturizes my dry skin really well, especially in the winter."
14,121210,2024-09-30,,"NO complaints! Great product, nice scent-not overpowering, no greasy residue. Good quantity for price. Will purchase again!"
15,121210,2024-09-29,,I love the smell of this cream and it makes my hand skin is soft . Will buy again 
16,121210,2024-09-28,,"Very nice fragrance, not too strong. And absorbs well. Would recommend."
17,121210,2024-09-15,Patchouli,"Scent is ok, absorbs quickly. Zum quality is always fine. Nice product"
18,121210,2024-09-05,,This one smells okay. but it does make my skin soft and has clean ingredients. 
19,121210,2024-08-13,LOVE THE SMELL OF THE PATCHOULI CREAM,"This has a great Patchouli smell which stays on my skin, I use it after my morning shower and only need a small amount"
20,121210,2024-06-26,ZUM Hand Lotion ,Excellent product.  Smells great and works well.  Also the price at iHerb is much cheaper than even Amazon.  
21,121210,2024-04-29,,smells amazing...my hair feels amazing...just use a little 
22,121210,2024-04-04,great lotion,"great scent,use a little it 
goes a long way,quality lotion and pretty big tube size"
23,121210,2024-03-04,Smells Amazing,"First off, shipping was extremely fast!  I order the soap as well and both smell fabulous right out of the box!  "
