,product_id,date_posted,review_title,review_text
0,106908,2024-02-29,Sleep + pain relief ,"I originally bought this product elsewhere and I was disappointed when it was discontinued. When I found it here I ended up buying 2, and I will definitely continue ordering it! It’s helped me get better sleep and since I suffer from migraines it keeps the pain at bay. "
1,106908,2024-01-28,Very good ,"I think this is helping.   I seem to be sleeping better when I take this!  I don’t take it every night, but I the nights I do take it, it seems to work.  I do notice that it’s better to take it about an hour or so before bed.  Give it time to kick in.  "
2,106908,2024-06-26,Proven Quality 💛,"Thank you for your outstanding supplements! The quality is top-notch, with carefully selected ingredients that deliver exceptional benefits. Your products have truly made a positive difference in my health and well-being. Nice packaging too, iHerb! "
3,106908,2023-12-09,Gentle sleep product,This product is great at night because the herbs help with inflammation and help you rest. If one needs more melatonin you can add some.
4,106908,2023-11-29,Restful sleep,"I really have a hard time falling asleep and staying asleep, but have found after using these supplements for a few weeks that I fall asleep sooner and wake up less in the middle of the night."
5,106908,2023-08-11,Sleep time,"Great product. Helps me relax and fall asleep and stay asleep.  I like that Melatonin is kept to a minimum. Not taking this for pain, but ""healthy inflammation blend"" is a boost. Love Ginger, Turmeric, cinnamon, Rosemary, Valerian, etc. I don't take it every night in order to give my body a pause. I also alternate this with other products like herb teas."
6,106908,2024-07-08,Restful Sleep and pain relief,I always get a great night's sleep with this product.  The dosage is perfect. This product doesn't linger into the next day.
7,106908,2024-03-25,,Helps w insomnia. Can give you a headache or make you feel weird when you are falling asleep but overall helpful 
8,106908,2023-09-29,Great product,"Absolutely love it, gets me through the night with restful sleep and helps a lot with my back pain during the sleep.highly recommended. Indeed amazing quality and only natural ingredients "
9,106908,2023-08-16,,"Great quality and ingredients! I am not sure about it’s full potential yet since I didn’t take it too long, but looks like I’m sleeping a bit better! I am insomnia for many years and nothing helps "
10,106908,2023-07-02,Helps with sleep but . ,"I took this once last year, so reordered since having some sleep issues. 
Sleep is good but not without bathroom interruptions. So still not a complete 6-7 hour sleep as hoped. 





"
11,106908,2022-08-02,Excellent and effective!,"It's rare to actually find something that will ease the mind into peaceful submission and allow me to sleep...I've been an extreme night owl for most of my adult life and this helps when nothing else has.  I don't really think about subtle aches and pain keeping me from resting, but New Chapter Restful Sleep and Pain Relief is my new go-to!  So glad I took the chance and tried it!"
12,106908,2021-12-29,Excellent for my fibromyalgia ,"I bought this as an alternative to having to take prescriptions at night. While I cannot go without my prescriptions, I have been able to use this on my better days and lower my prescription dosage at bedtime. It helps me sleep and relieves my hypersensitivity issues at night. I notice it also helps my arthritis in my spine, I wake up able to move, when before I’d have to quite literally roll out of bed unable to stand with ease. I will absolutely keep taking this, it’s easy to swallow, I honestly feel less pain, and wake up better rested and no grogginess. "
13,106908,2021-12-28,,"I don't use these - I buy them for a friend that has PTSD and nerve damage to the arm.  He says it's the only thing that helps him sleep without waking up in a panic.  I like the homeopathic ingredients - they make sense to me, and the benefit is obviously there !!! "
14,106908,2022-11-13,,"I really like New Chapter's products. 
This will help you against stress. "
15,106908,2022-04-17,"Been using it for 2 weeks, but dont feel properly effect","I've been using melatonin drops for the nights I struggle to get some sleep, and been getting pretty good effects of the drops. I was hoping to get effect of this product too, but dont feel any obvious effect yet. I dont feel any tired or effect of the tablets after 1-2 hours, so i dont know how much effect i get. I was hoping for more effect. But i am very happy of the ingredients list and New Chapter has very good quality products."
16,106908,2023-12-30,Uncertain about results,"I have been taking this supplement for several consecutive weeks, but not sure to have experienced any effect."
17,106908,2022-07-29,מצוין!,Bought this for my mother we shall be trying it out she suffers sleeping issues and pain so we figured we'll try this out 
18,106908,2023-05-08,,"Got these for my mom, unfortunately she doesnt think they help.. im hopeful they work for me!"
19,106908,2022-05-30,,Feel sleepy even in the day time. I took the capsule and did not feel any improvement in restless legs at night however felt sleepy  after waking up for the whole day.
20,106908,2022-05-05,It Works! ,One of these knocked me right out and I woke up not feeling groggy the morning after. 
21,106908,2022-04-10,Großartig!,It is about the formulation and combination I use this product when I have issues o fall asleep
22,106908,2022-08-14,,I have always loved New Chapter products
23,106908,2024-05-18,finally,"great quality, these ingredients take away pain and give me sleep. They help me with restless legs syndrome, I started sleeping normally and without pain in my legs. I highly recommend them. Regular size capsules "
24,106908,2022-12-01,,"The quality of the product is at the proper level, as the ingredients in it are selected natural. Despite the nervous problems, the drug worked and had no side effects. The benefits of melatonin are great for those deficient in it for life-giving sleep. The dosage consists of one tablet half an hour or an hour before bedtime, depending on the body. The size and duration of sleep should be increased, otherwise, during the period of wakefulness, the brain will sleep and the vestibular apparatus may be disturbed."
25,106908,2022-08-30,You will sleep better! I'm sorry..!,"で ね 小 小 小 小 小 小 小 飲 飲 い い い い。。 睡 頻繁 ず ず て て て 疲 疲 疲 い い い い い い い い い が が が 飲 で い い い い ぱ ぱ ぱ ぱ ぱ ぱ ぱ ぱ ぱ ぱMASUね。 It helps to sleep~ Recently, I couldn't sleep well and woke up frequently, so fatigue was accumulated, so I searched for a supplement that helps sleep. The capsule size is also small, so it is easy to eat."
26,106908,2024-04-19,stomachache,"My sleep improved a little, but I had a severe stomachache after eating it. I don't know if there is something wrong with the ingredients. Not just once, but every time I eat, I have the same problem."
27,106908,2023-04-13,,The compound function of the ingredients is multi-effect and easy to absorb
28,106908,2023-09-26,not good,"This product did not suit me. After the first use, I got a headache and stopped using the product. As for me, it may not suit me and this is what happened."
29,106908,2023-05-14,,This product doesn't help me much
