,product_id,date_posted,review_title,review_text
0,111453,2024-06-24,Great,It is a good remedy. It puts you to sleep quite quickly. I don't use it often. It also acts as a mild sedative. 
1,111453,2024-01-16,Great,This stuff is amazing. It has the benefits of the elderberry and also gives the melatonin to help with sleep— so you are sleeping well and staying healthy! 
2,111453,2023-12-19,I LOVE this product but I think it's out of stock.,I love it because you can control how much melatonin you need that night plus you get elderflower or sambucca which is such a nice taste.  I like taking melatonin this way because I feel that it enters the system faster and more effectively.  
3,111453,2023-12-12,effective for sleeping,"high quality great ingredients. dosage i take 1 tea spoon cud help to calm me down, to sllep well. 
taste like elderberry sweetness. 
but i didn't take it often,  as my sleep is quite good after taking d3 + k2 mk4 quite big dosage daily. "
4,111453,2023-02-06,,"Really works, you feel it working after 30 minutes in my case. The size is good and I love the ingredients. This will really benefit you if you need an extra boost. The dosage is good as well, although a bitter bottle would have been nice. The taste is great and I think overall the quality is really good."
5,111453,2024-08-15,,"Excellent! It works really well for me, helping me fall asleep easily. Also the pleasant taste "
6,111453,2024-01-11,,2nd time i bought this and would only give it when needed and it helps.
7,111453,2023-01-05,,Quality seems very natural because of the ingredients that are used.the dose recommended is only a teaspoon full which means that there are quite a lot of servings before the bottle is empty.
8,111453,2022-02-17,Helped sick kids sleep ,Kids were sick so of coarse that causes issues for them sleeping. The potent amount of  sambucus really helped put them to sleep while also helping their immune system with the illness. Great product for the little ones looking for a two in one. 
9,111453,2023-05-19,,"this product works great, has quality ingredients, and knocks you out to sleep"
10,111453,2024-08-30,Way too Sweet ,Way too Sweet - Leaves bad taste - Good Packaging -Fresh Product.  If you like very syrupy products then this will suit.
11,111453,2022-05-02,,I tried different brand of melatonin and this is definitely the Best. I am on the 4th bottle. I only take it when needed. 
12,111453,2022-10-20,Love eldeerbeee,I love elderberry this helps me not get sick in the winter 
13,111453,2022-06-15,好的,"Can’t live without elderberry these years, great it helps for sleep too "
14,111453,2022-08-20,,Delicious and helps me get to sleep earlier 
15,111453,2022-05-25,,Love that it also has sambucol!
16,111453,2022-04-18,,Taste ok and ok sleep 
17,111453,2024-09-28,Fast delivery of melatonin ,"The advantage of this form is the rapid entry of the components into the bloodstream, accordingly, faster action. I like the taste more neutral, but it is quite pleasant. Really improves sleep, I am satisfied with the quality. The dose in one click is small, it is convenient to choose exactly the one you need (I count by melatonin). The size of the package allows me to take it with me, because that's where I have trouble falling asleep. "
18,111453,2024-09-15,miracle. The quality is awesome.,"It is a powerful antioxidant, it helps maintain skin tone, takes care of the health of hair and nails. It is good for sleep, the taste is great. The dosage is convenient. "
19,111453,2024-09-13,A wonderful remedy for good sleep,"I take it for a 4-year-old child. He falls asleep after 30 minutes and sleeps soundly without waking up. It works well for me too. It has a pleasant taste, convenient dosage. I have no complaints about the quality. "
20,111453,2024-05-10,Great!,"The best blend of herbs for good sleep, plus melatonin. The quality is super, the ingredients are the best, the taste is neutral. I recommend"
21,111453,2024-01-30,,Quality goods. I really like the effect of using it. Fully corresponds to the description and my expectations. Also at a great price! I love it. I will continue to take it!
22,111453,2022-10-23,really helpful...,"I'm not a sleepless person, but I wake up once or twice a night to go to the bathroom. If I go to bed at 12 am, I will wake up at about 2 or 3 am and go to the bathroom to clean up. Since using this elderberry liquid and chamomile liquid, most of them sleep until 5 am before going to the bathroom. Now you can really have a good sleep, thanks to natures answer for such a pure and refined product! If you find this comment helpful, please give me a like. Thanks everyone for watching!"
23,111453,2022-12-30,,"Excellent melatonin with good additional ingredients, pleasant taste, I like that you can choose the dosage yourself, large volume, it lasts for a long time, melatonin not only helps you fall asleep quickly but is also an anti-inflammatory agent, it also supports blood vessels, I really love this manufacturer, always good quality products, this melatonin copes well with its task, the main thing is to decide on the dosage, and everyone has their own!"
24,111453,2024-09-13,magnificent,Very effective. The taste is strong but pleasant. It seems to me that the liquid is stronger than the ball. 
25,111453,2023-10-28,,good brand and good composition. no specific taste or smell. recommend
26,111453,2022-11-23,,I brought it to my mother because sometimes she gets insomnia and gets tired because it is an immunity booster and a hypnotic at the same time
27,111453,2023-03-05,,Great product and quality!!! For immunity .. maintaining the nervous system .mood and the whole body ... The undoubted benefits of this product for health and replenishment of strength and energy !!!
28,111453,2022-11-29,Amazing,"It's in a glass bottle, and it's big, and it's full. This melatonin syrup should be delicious even if you drop it directly on your tongue. Syrup is often not delicious. In addition, it is good that herbal ingredients such as elderberry chamomile are added."
29,111453,2024-09-19,,Fast delivery. Good taste. Will repurchase.
30,111453,2022-09-06,Good help for sleep,"Melatonin Sambucus helps me fall asleep very well and also helps me fall asleep again if I should wake up. You have to be careful with the dosage: if I take more, the effect is even clearer, but I'm quite tired the next day. This is the case with many melatonin preparations and it is advisable to experiment with the dosage if necessary. As far as the taste is concerned, I can't say anything because I take the preparation via a stomach tube."
31,111453,2022-08-31,,"Nature's Answer Melatonin Sambucus is a great-tasting, concentrated nighttime formula with fortified elderberries, melatonin, and a proprietary blend of chamomile and passionflower. This unique formula provides natural immune support and promotes restful sleep. The quality of the additive is excellent. The ingredients are of good quality. The size of 120 ml is enough for a long time. Dosage suits me. The taste is pleasant. I felt the benefit immediately."
32,111453,2022-07-28,,"I don't get enough sleep because I go to bed late. The production of melatonin suffers, this maximum-natural remedy allows you to maintain the level of melatonin in the body. It's also a very tasty syrup!"
33,111453,2022-12-21,,"Excellent composition with passionflower. The dosage of melatonin is optimal, not too high. I plan to use it from time to time not constantly."
34,111453,2022-11-11,,"It is strange that melatonin, an excellent tool for healthy sleep, is not so popular in our countries."
35,111453,2022-07-03,sweet sleep aid,"-The taste is easy to eat, slightly sour and sweet, and it is intermittently difficult to fall asleep or if you want to sleep well, you will not be dependent on drinking (because I don't need to use it every day)"
36,111453,2022-03-28,,Melatonin can help sleep. Elderberry can enhance immunity. Very good. Mostly natural ingredients. No side effects. The whole family eats it. Everyone feels good.
37,111453,2022-02-08,,Anesthetize in a short time for a long time. A great combination of plants that strengthen the immune system. recommended
