,product_id,date_posted,review_title,review_text
0,111965,2024-09-23,Perfect Hydration in a Convenient Travel Size!,"I received this hydration body lotion as a trial product, and I really liked it! It worked wonderfully on my skin, leaving my body feeling perfectly moisturized. The travel size was a great bonus—easy to take with you wherever you go. The scent was pleasant, and the consistency/texture of the lotion was just right, with nothing to complain about. I have sensitive skin, and I had no reactions, which is a huge plus for me. Overall, a great product for anyone looking for effective hydration in a convenient size!"
1,111965,2024-07-05,This body lotion is great! ,This hydrating lotion keeps your skin looking glowy and hydrated for sometime. The scent is not strong. The ingredients are natural which doesn’t worry me about dealing with an allergic reaction or breakouts. The packing is nic and convenient to use. The quality of the product is great and really helps soothe any irritated dry skin. 
2,111965,2023-11-15,Lovely lotion,"Good smell, not too strong, and soaks into the sink nicely. Ended up giving the bottle to my grandmother who enjoyed it so much! It didn’t bother her sensitive skin and no residue like some other lotions. We both like that it moisturized enough to lasted quite some time. "
3,111965,2024-06-27,Nice mild scent,Not oily. Seems to be easily absorbed to the skin. Love the soothing smell of lemongrass and lavender. I find that they go well together. The lemongrass scent seems a lot stronger than the lavender scent. Pretty packaging. No nasties. Very moisturizing.  Suitable for sensitive skin. Good size. Neither too small nor too big. A little goes a long way. 
4,111965,2024-09-09,Great ingredient / Amazing Smell,"It is a bargain for the size.  I use it on my hands and a little goes a long way. It isn't as thick as I like, but it doesn't claim to be, so there is that. I would say it is a good quality lotion and the scent is amazing without all the yucky stuff.  "
5,111965,2024-08-28,Love this!,"Love the scent of this! I use this every now and then, especially during winter season where skin becomes really dry, it helps a lot to stay moisturized. Suitable for sensitive skin. Product is a good size and definitely able to use for a long time. I really love the scent and just leave you feeling good!"
6,111965,2024-08-27,Amazing body lotion ,"I only buy non-toxic personal care products these days and this lotion doesn’t disappoint. It’s natural, non-toxic, and has nourishing ingredients. This lotion smells calming and it makes my skin so smooth and soft. I use this on my hands and entire body and it has zero greasy or sticky feeling yet moisturizes so well. The scent is so good! "
7,111965,2024-08-27,refreshing ,"The lotion has a light, refreshing scent that combines the calming properties of lavender with the invigorating aroma of lemongrass. It’s perfect for daily use and leaves my skin feeling soft, smooth, and hydrated. The formula is enriched with Aloe Vera, Vitamin E, and natural oils, which provide excellent moisture without feeling greasy.

One of the standout features is that it is pH balanced and cruelty-free, which aligns with my values. Additionally, it is formulated without sulfates, parabens, or phthalates, making it a safe and gentle option for my skin."
8,111965,2024-08-03,So Good,This cream is so hydrating! My skin was so dry and this cream saved it! I'm using it at night after I wash my face. Don't put it right before you go to sleep. The scent is great also the packaging. Its not for oily skin for sure and it's a little pricey.
9,111965,2024-07-16,Yes,Nice scent it makes every thing smells good it takes good care of your body high quality a very good size in a very special package the benefits are much it feel a very good routine product and the best for personal care I’ll buy again for good frequency 
10,111965,2024-07-04,Soft Hands!,I bought this wondering if it was the same as the old Nature's Gate lotion.... but alas it was not.  It is a very pleasantly scented lotion that does have beautiful herbal oils that give it a heavenly scent.  I mainly use it for my hands and carry it in my purse.  A great travel size.
11,111965,2024-06-09,‘M,"Honestly, this is the first time me using it and I’d say it’s pretty good. The quality is amazing the scent it’s like lavender but it fades away. The size is perfect for its price. It’s considered cheap the package honestly it’s really cute and has a lot of benefits for your skin"
12,111965,2024-05-02,Great Cream,"A very affordable hand cream that does a good job of keeping my hands moist.  I use after I do the dishes, and in winter - several times a day as my hands tend to dry out.  
I appreciate the affordability of the product.  The scent is mild, more on the lemongrass than lavendar."
13,111965,2024-04-23,Wow,"So good!
This cream is soooooo hydrating! My skin was so dry and this cream saved it! I'm using it in night after I wash my face.
Don't put it right before you go to sleep. The only downside is the price. But i guess it worth it... the scent is great also the packaging. Don't use it if you have oily skin!!! This is only for"
14,111965,2024-03-19,Like it !,"I recently tried Mild By Nature Hydrating Body Lotion in Lavender Lemongrass from iHerb, and it's become a favorite. The scent is a lovely mix of calming lavender and refreshing lemongrass, providing a subtle aromatherapy experience. The lotion absorbs quickly, leaving my skin soft and deeply moisturized without feeling greasy. I appreciate the natural ingredients and cruelty-free ethos of the brand. Highly recommend for a relaxing and hydrating skincare treat."
15,111965,2024-03-12,Great,"Great product! Amazing smell and delicate texture and easy to use, really good size, a lot of use, pleasant in the hands and inside, convenient package, long and good age, Benefit, quality, smell The vehicle is good, suitable for any season Ingredients are also good for a sensitive person No need to wet the face before use. thanks!"
16,111965,2024-03-03,Hydrating,"Smells delicious. Hydrating without felling.It’s not sticky. 
Love this in the winter especially, my skin gets dry, chapped, and cracks especially my hands. This lotion is light and it absorbed all the way into my skin hydrating it and providing immediate relief.
Is lightly scented. Size is perfect for my bathroom. Texture is light but very moisturizing."
17,111965,2024-02-21,In love with this hand cream ,"Scent: Subtle, pleasing fragrance that enhances the overall sensory experience.
Use: Versatile for daily application, suitable for various skincare routines.
Quality: High-quality seed oil, rich in nourishing properties for the skin.
Size: Conveniently packaged for easy application and storage.
Age: Suitable for all ages, offering benefits for both youthful and mature skin.
Package: Thoughtfully designed packaging to preserve freshness and efficacy.
Benefits: Provides essential nutrients, hydration, and promotes a radiant complexion.
"
18,111965,2024-02-10,Mild By Nature Hydrating Body Lotion works,"This lavender lemongrass scented body lotion provides a scent that is light and not offensive. The feel of this body lotion is soft and pleasant on the skin. It softens dry skin, making one want to use it more than just once a day. Plus the ingredients, as mentioned on the container, do help me have soft, smooth, healthier looking skin. The extra bonus is that it is formulated without sulfates,  parabens or phthalates."
19,111965,2024-02-09,,"The Moisturizing Cream has transformed my dry skin. Its rich texture spreads easily and absorbs quickly, leaving my skin moisturized without any greasy feeling. It creates a protective barrier and has improved the overall hydration of my skin, making it softer and smoother. The cream contains beneficial ingredients like ceramides. Highly recommended for its effectiveness."
20,111965,2024-01-20,Light but still hydrating ,"This lotion is light but still quite hydrating, so you will have breathable skin after application.  The scent is not very rich and personally I think it is good as you need to apply a certain amount for your whole body.  The tube is large so it can probably last for quite a while."
21,111965,2024-01-20,excellent hydrating body lotion,I really like this lotion which has a thick composition and is more like a cream. it goes on very smooth and hydrates/moisturizes my skin very well. I use it daily on both body and hands. it has a mild scent not overpowering. the size is great for the price. 
22,111965,2024-01-01,Great !,"I like this good quality lotion for my hands , legs and arms. The composition of ingredients feels smooth and not sticky , like some lotions. The moisturizing benefit has been good for my sensitive dry skin. I would recommend this lotion that you can also use for travel or carry in your purse."
23,111965,2024-01-01,Gorgeous lotion,Love this quality lotion for hands and body. Great size tube lasts a long time. Lovely smooth texture that dries without greasiness. I enjoy the scent as it benefits the senses. Nice composition and will moisturize dry skin. Good on sensitive skin. This cream is of use to any age group. Package is big and at a great price.
24,111965,2023-12-28,Light and nice texture,"I mainly applied this cream to my hands and it hydrated them perfectly. It has a fresh and pleasant aroma, ideal for those who are sensitive to strong odors. The texture and quality are very delicate and light. The compact size of the package is an outstanding advantage and is ideal for travel. I find this to be a delightful addition to my skincare routine."
25,111965,2023-12-15,moisterizer,I have purchased a few of this product as I find it to be very moisterizing particularly for my arms and legs as they tend to dry out more quickly than other parts of my body. I like the fact there are limited harsh chemicals in the product and are mostly natural. The smell is very subtle and pleasant but not overbearing. This size lasts me quite some time and I have  purchased the smaller tube if the other is out of stock. Will keep on buying it.
26,111965,2023-11-26,Amazing scent!,This lotion has an amazing scent and I enjoy using this liberally. It absorbs quickly and easily into damp or dry skin. It's a generous quantity per bottle and will last a long while. Quality of the product is good and consistency is creamy. I would Definitely buy this again. 
27,111965,2023-11-19,,I got a sample size of this and just had to buy the full size of the production multiple varieties. This lotion is comparable to other brands with none of the artificial flavors or chemicals found in products from beauty stores. I love the soothing scent and this is a wonderful creamy formula. I have sensitive skin and I have had no issues here! Great value for the size of the product. My dry skin is loving this product!
28,111965,2023-11-14,Very soothing,The scent of this lotion is very soothing and relaxing—nice when you get done with a bath or hot showers it blends into skin easily and seems to really moisturize nicely. I plan to purchase a larger size soon. I love that I was able to try a trial size at very low cost. 
29,111965,2023-11-12,Beautiful scent of Lavender and Lemongrass.,"My skin is hydrated, smooth, and soft because of these natural ingredients, Calendula, Aloe Vera, Vitamin E, Echinacea and Green Tea Extracts. I use it every single day after my shower, and it hold in the moisture. I just purchased the 8oz bottle today and will continue buying this lotion. This is a fabulous quality product, and the scent is fresh, clean, with a hint of sweet citrus, and subtle floral.  I highly recommend, and the price is more than reasonable."
30,111965,2023-10-24,nice,"so good choice cream make my face and body soft my father love this brand and the lotion so creamy  size big package age quality use scent season ( please like ) amazing and delicious and so healthy
It’s enough for one month. We are taking two tablets every day. It’s amazing I gain.  ( like please ) easy use good quality size is ok good for all age s package nice benefit flavor nice to every day use soft cleaning good for all people deeply cleaning 

easy use good quality size is ok good for all age s package nice benefit flavor nice to every day use soft cleaning good for all people deeply cleaning 
"
31,111965,2023-10-21,buying again,"This is a great hand lotion...it's not greasy,  absorbs quickly, and the smell is natural so it doesn't mess with my hormones, my biggest concern for everyday use.  The scent is also mild, and that's good because I bring this to work for anyone to use & we don't smell like a florist shop. Quality and size are a good value."
32,111965,2024-02-10,Amazing ,"The scent is amazing i buy the soap before ordering this lotion so easy to use with high quality and size , it moisturize the body immediately and last for long time with good texture and smell , the packaging is great , I would recommend it for all ages and seasons 🩵🩵🩵🩵"
33,111965,2023-12-08,Good one ,Does what it says. Has a nice scent and so smooth . Makes my skin feel so good. It’s light and easy on the skin. Not very big but a decent size . Nice packaging and moisturises well. 
34,111965,2024-10-11,,"

I recently tried Mild By Nature's Hydrating Body Lotion in Lavender Lemongrass, and I’m really happy with it. The scent is refreshing and soothing, perfect for winding down after a long day. 

The lotion absorbs quickly and provides excellent hydration without feeling heavy or greasy. My skin feels soft and smooth throughout the day. I also appreciate that it's made with natural ingredients, making it gentle on my sensitive skin.

The only reason I'm giving it four stars instead of five is that I wish the scent lasted a bit longer. Overall, a great product for anyone looking to keep their skin moisturized and enjoy a lovely fragrance!"
35,111965,2024-09-08,Body Lotion?,"It is a body lotion. That's as much as I can say for it. it didn't wow me, regardless of the season. Moisturizing quality, I'm sure you can use it on a baby. Deceptively meh package sizing. Love lavender scent, but hated the lemongrass tones. Honestly WNRP."
36,111965,2024-06-21,I love this lotion!,"Love this body lotion. I ordered the experimental size and the quantity is respectable. Its texture is pleasant and absorbs quickly. Doesn't leave the skin greasy or sticky.  I really like the smell of lavender and yet I had to adapt to the lemony scent which I think is more dominant, the lavender gives it a pleasant twist and in the end you get a nice and delicate smell of cleanliness straight from nature. I think I will order another fragrance to try because I would definitely adopt this brand for my daily skincare routine "
37,111965,2024-02-24,,It does not help that much against an irritated skin due to swimming in a pool with chlorine. It leaves a small trace on the skin in terms of substance. I can feel it but not too much as after cream. Smell is very nice. Texture is like dry which I like too. 
38,111965,2024-02-16,Smooth and aromatic,Tube was bigger than I imagined even though the true size was given at time of purchase decision.  Facade of tube is pretty and looks upscale in design.  Product goes on easily and really helps moisturize skin without heaviness or strong smell.  Doesn't clash with perfume if the person wears any. Scent is true to description and feminine.
39,111965,2024-01-08,Softer skin,"The lemongrass scent is stronger than lavender! Surprisingly, I wasn't sure about it at first because I usually go for lavender scented products. But let me tell you, it's a unique blend of scents. And the best part? It leaves my skin feeling softer after I apply it. Give it a try!"
40,111965,2023-11-04,Strong scent and not super moisturizing,Scent is strong so that I am not sure if it's suitable for sensitive skin.  I do not feel very moisturized. Not good for every season. I think it's good for summer and fall but not ideal using it during Winter. The size is too small for me and I was expecting it with larger volume.  Quality is ok. 
41,111965,2023-10-29,"Great texture, weird scent","I love the formula! This body cream is moisturizing and not greasy. Nice package, great quality and size. I use it both in the daytime and nighttime and find no problems. 

Since this is fragranced, it may not be suitable for sensitive skin. Also, if you’re not that into lemongrass smell this may cause you a headache as the smell lingers for hours. Otherwise, great product to try. "
42,111965,2024-09-23,Nice body lotion,"The lemongrass scent is stronger than lavender, not bad. The texture is the best body lotion I’ve ever used. It makes my skin very smooth but not oily. The size is big. It can be used for a long time. I like it."
43,111965,2024-09-22,Great daily lotion,"Very quickly absorbing, perfect natural scent, but not very strong like mass market.
I like to use it in day and night routine, I would say this for normal skin, for dry skin could be not enough moisturizing."
44,111965,2024-09-18,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
"
45,111965,2024-09-15,Great!,"This was on a very big sale so it added to my basket for a test. I was pleasantly surprised by the product, the smell is also very nice. "
46,111965,2024-09-05,very cool feel on the skin,"I love the scent (smells like lavender and lemongrass, but it does not have a very aggressive smell like other products). It makes my skin feel very moisturized and smooth. "
47,111965,2024-09-03,Hydrating Body Lotion,"Hydrating Body Lotion deeply nourishes and revitalizes skin, leaving it smooth and supple. It’s perfect for daily use, providing long-lasting hydration and a refreshing, soft feel. Highly effective!"
48,111965,2024-09-01,Lovely scent ,"Lovely scent of lavender, good texture (semi thick), easy to absorb, can be used for autumn seasons when you are looking for something with good level of moisture. "
49,111965,2024-08-25,smells good,"lavender is always my go to smell! it smells good, nice just for a good night sleep. it leaves my skin feeling very moisturized too!"
50,111965,2024-08-24,Moisturising ,Great for dry skin. I usually apply it after shower and it makes my skin look smoother and moisturised. Classic smell of lavender and lemongrass
51,111965,2024-08-14,Great natural lotion,"Very hydrating and all natural, I love the Mild By Nature lotions. They have a wonderful smell and smooth onto the skin great. I buy repeatedly."
52,111965,2024-08-04,Great,"Very quickly absorb lotion, after 5-10 min you can dress up, hovewer not giving super moisturizing effects, suits more for day and summer period. I like the scents and will buy more"
53,111965,2024-07-31,Good quality,"This lotion light at the same time, with a refreshing scent, a slightly smaller size, and many benefits for body lines I have introduced it with my amazing and wonderful daily routine.Fragrance and creaminess is great, and leaves you feeling like you were still on vacation!"
54,111965,2024-07-25,Great,"I bought this lotion for my son, he likes the smell and the way it feels on his skin. For me it wasn't quite as hydrating but I have more dry skin. "
55,111965,2024-07-23,Lavender Body Lotion,This body lotion has a lasting scent. I use it after shower to moisturize the skin especially in air con room.It is gentle for sensitive skin. 
