,product_id,date_posted,review_title,review_text
0,115403,2024-10-02,"Terra Origin, Healthy Sleep & Wake","Love the products of this company, mainly the ingredients.
I can't feel anything physically yet but I have been taking it consistently for a little over two months and I think my sleep has improved a little I have a severe case of insomnia Good quality and ingredient. Size came in good size.
Taste better. Package good."
1,115403,2024-08-26,"Awesome product, highly recommended.",Makes a real difference to sleep quality. The fact that it contains GABA and l-tryptophan helps to calm an over-busy and anxious brain. Can't recommend it highly enough.
2,115403,2024-08-15,Great ,Great for taking before sleeping. I feel more refreshed in the morning and I sleep better. Will buy this again and recommend to my friends!
3,115403,2024-07-26,Love,"I've been using these for a week, and already I noticed I'm falling asleep quicker, and my mind isn't racing as much. I wake up well rested. This company has fantastic quality products. "
4,115403,2024-02-01,Amazing for sleeping,Very good quality. I like the ingredients because there is a good dosage of them. I take one capsule every night and sleep very well. There is no taste of the capsule. 
5,115403,2023-11-13,very effective,"Very effective taken a couple of hours before I go to bed. Main benefit is helping me to fall and stay asleep. Good quality, and dosage seems appropriate. Large size capsu and doesn't taste the best but its worth it."
6,115403,2023-03-02,,"I’ve had sleep issues for 12 years. I’ve taken sleeping tablets or strong pain relief to help. This has allowed me to forget sleeping tablets altogether and halve my pain medication at night. I don’t wake feeling refreshed, but I wake feeling a lot better than I had done when going to sleep at 02:00 or 03:00 and waking at 07:00 every day. Some nights I didn’t get any sleep at all and that hasn’t happened since I started taking these. ** TAKE TWO HRS BEFORE YOUR PREFERRED BED TIME**"
7,115403,2024-03-08,Relatively Ineffective ,Have taken over the past month. These smell absolutely vile. I cant really say it helps me to fall asleep (no sedation). My sleep quality is mildly improved and I wake feeling somewhat more refreshed then usual. Cant say they are worth it for me. 
8,115403,2023-09-13,Works like a charm!,"This wonderful pill drastically improved my sleep quality.  From falling asleep quickly and effortlessly, to sleeping thruogh the night without waking up (and I have two night-prowling cats, so that's quite a feat!) to waking up feeling well-rested and not even a bit sleepy, it does everything a sleeping pill should. I am buying another bottle, and highly recommend to try it."
9,115403,2023-08-12,,"I took this before bed and slept like a baby, I didnt wake up at night and I didnt have any bad dreams, Im a person who has trouble sleeping and this was so helpful, it smells like ACV which is a bit weird since it doesnt contain any, doesnt cause any bloating or stomach pain "
