,product_id,date_posted,review_title,review_text
0,118444,2024-08-25,,"Good product , ingredients is very good , size is good.  I will buy again"
1,118444,2024-08-31,Great,Care size smell scent benefit feel frequency personal routine quality
2,118444,2024-02-08,amazing,comes with quality ingredient that gives benefit to my health
3,118444,2024-02-08,Works great!,Excellent quality. Packaged well. Size is just right. Easy to use. Smells nice. Works wonders and works fast. Effective. Good value for the money. 
4,118444,2024-01-29,很好！,"I like it, it makes me happy. I buy it for my family "
5,118444,2023-06-14,,Another great product from them. Has so much goodness packed in just one spoon. All it takes is few days and all the coughing is gone.
6,118444,2024-07-26,Gorgeous beautiful,"Beautiful, wonderful, I always recommend it, good smell, excellent quality, suitable size, easy to use, suitable for age, beautiful, very very beautiful."
7,118444,2024-05-12,Good ,Gave it to the child as part of a cough treatment complex. Good volume and price. 
8,118444,2024-04-29,good,"It's not too sweet, and it relieves coughs, but the cough relapses as soon as you stop using it."
9,118444,2024-03-27,When your throat feels dry due to an asthmatic cough,It also calms down when you have a scratchy throat and cough.
