,product_id,date_posted,review_title,review_text
0,114393,2024-01-06,It Works For Me,"I initially ordered this from the Gaspari website.  I've had it for a while before taking it.  I decided to start taking it to help me sleep one night, but I noticed the following morning, I didn't feel bloated.  I've been taking it consistently for at least 3 months now.  I've slimmed down and it does help with sleeping.  It may take about an hour or so to kick in for sleep, so if you go to sleep at 9pm, I'd suggest to take it between 730pm-8pm.  But I will be buying this more and making it a routine to take nightly."
1,114393,2024-02-21,Great for some good sleep,"Helped increase my quality of sleep and reduce the time I need to fall asleep. I became leaner during use, but I'm not sure if it was mainly due to this supplement or not."
2,114393,2023-12-04,sure yes,significantly reduces the appetite at night and after 30 days the weight has also decreased. I already ordered a new !
3,114393,2024-05-04,not for me,bought this product based on good reviews. however did not work for for me 
4,114393,2023-10-20,Doesn't help with sleep,I was hoping for help with sleep and weight loss. This product does not help with sleep. Weight loss verdict is still out.
5,114393,2023-02-14,,Haven't noticed results yet. Will updated after I have taken a few weeks.
6,114393,2023-10-11,wasted money,"didn't find any difference on the product,  won't waste money on it again as it did not benefit me and don't recommend 
"
7,114393,2024-02-20,I have a lot of night sweats,"I bought this for the sleep effect rather than for diet purposes. I have a lot of night sweats, and I get so hot in the middle of the night that I wake up cold after taking off the blanket. My roommate who is drinking with me seems to be sleeping soundly without any problems. I also wake up in the middle of the night, but I can sleep deeply, so I guess it's working."
8,114393,2024-10-12,Falling asleep easily and waking up refreshed and light,"After drinking it for a while, I felt sleepy and was able to sleep comfortably. What was even better was how refreshed I felt after waking up! I was surprised at how light-hearted I was when I woke up."
9,114393,2024-09-01,Good for winter,"The ingredients are ashwagandha, melatonin, and 5-HTP, so I can sleep very soundly. It makes my body feel warm, so it's great for winter. I don't really feel like I'm losing weight, but I think it helps burn calories because it warms my body."
10,114393,2024-04-15,Apparently I slept better,"It was effective from the first day I took it. I have used melatonin from other manufacturers, but I didn't have any nightmares as a side effect and was able to sleep soundly until morning. I bought two bottles, but I will order more when I run out."
11,114393,2024-03-29,wonderful,"I tried this supplement because I heard it was good for sleep. The ingredients and quality exceed the limits that are impossible to achieve in Japan, and the quality of your sleep has definitely improved."
12,114393,2023-05-27,,"I ordered this product because I really liked the product that helps to lose weight at night. These ingredients really help and the quality is on the face - I take 2 days, I fall asleep easily, I wake up without feeling heavy. The size is small, it’s easy to swallow. weeks of admission"
13,114393,2023-06-19,,I love the quality of this product. The ingredients work and the result and benefits are visible after 15-20 days accompanied by exercise and proper nutrition. The different sizes and different doses help to be able to choose better depending on what each one personally needs. It has no flavor as they are coated capsules.
14,114393,2023-04-11,,"I bought it for the purpose of weight loss when participating in a physique contest. In addition to that, I am managing my diet and exercising, but I have experienced a reduction in abdominal fat. I'm glad I took it because I could see improvements in falling asleep and waking up."
15,114393,2023-06-21,,"The size is the size of a common foreign supplement, but I think it's easy to swallow because it's in soft capsules and tasteless. The night I took it for the first time, my eyelids became heavy and I fell asleep naturally, and I woke up well in the morning and realized the effect of melatonin. If you continue to drink, you may get used to it, but the goodness of waking up in the morning doesn't change, but it's the time until you fall asleep or you wake up in the middle... As for the effect on body fat, I'm restricting my diet and exercising, so I can't generalize. No, but I think it is necessary to increase the effect of supplements, so I will continue."
16,114393,2023-02-25,Continued use in anticipation of sleep-inducing effects,"It also has a sleep-inducing effect, so use it when you have something to do the next day and want to get a good night's sleep, or when you have a night shift. I feel like my sleep quality is getting better. I honestly didn't understand the diet effect, so I gave it 4 stars. If you're on proper calorie restriction, you probably won't need it. So, if the comparison target is a sleep inducer, the price is not cheap at all, but the price for the amount of 90 tablets is cheaper, so the cost performance is GOOD. As for the ingredients, there is a sense of security in the fact that they are made on the premise that they are taken every day as a diet supplement. I don't think I'll use it every day, but I think I'll continue to get along well with it according to my schedule and physical condition."
17,114393,2024-09-27,Before going to bed,"Whether you're trying to lose weight or not, drinking it before bed will improve the quality of your sleep."
18,114393,2024-09-14,I can sleep,I can sleep better now that I've been taking this picture every day
19,114393,2024-03-14,wonderful,I drink it before bed. I'm sleeping well and feeling well.
20,114393,2022-12-07,,"Once, I noticed a decrease in weight, but to be honest, I did not measure the scale, but I strongly recommend it. I lost weight without dieting. I use it in the evening for sleep. It does not affect, but the burning works at bedtime."
21,114393,2023-10-04,Great for night workout,"The product ingredients, taste, quality, and dosage are all top-notch. Enough for thirty days. It is very useful for diet, fitness and cellulite reduction. The benefits are many."
22,114393,2023-09-25,,"The biggest feature of this brand's products is that the raw materials are relatively good, the contents of various ingredients are relatively in line with the needs of most sports and fitness people, and the ingredient ratios are also relatively scientific."
23,114393,2023-07-27,,"The quality, the ingredients, the packaging, the benefit, the quantity, the taste, all of them are excellent. I have repeated the purchase more than once"
24,114393,2024-07-28,Great! Great!,Great! Great! This is good.
25,114393,2023-05-13,,"I did not try it, but I took it for praise, God willing, it will be good because I have a problem waking up at night to eat"
26,114393,2023-08-26,,"Helps sleep, muscle relaxation, fat burner during sleep, and non-stimulating. I recommend using it to get a deep sleep"
27,114393,2023-07-30,,"Very good, the quality of sleep after eating at night is very good"
28,114393,2023-03-17,,"I have just started taking it, so I can't feel it, but I feel that the quality of my sleep has improved."
29,114393,2022-10-21,,I was sweating a lot when I slept
30,114393,2023-06-29,"I can't lose weight, but I can sleep!","I finished two. I manage my diet and exercise, but I haven't lost any weight. I just sleep much better."
31,114393,2023-09-11,,Product Dosage Code Bulk Strength Packaging
32,114393,2022-12-23,,The good points are ingredients and size
33,114393,2023-08-30,,I sleep better now
34,114393,2023-04-25,,great! great! this nice
35,114393,2022-07-03,,"Excellent fat burner, natural ingredients, non-stimulant"
