,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,126043,2023-10-24,Gold Chocolate - A Delicious and Relaxing Treat,"I recently purchased the Gold Chocolate, and I have to say, it's been an absolute delight! As a chocolate enthusiast, I'm always on the lookout for unique and delicious flavors, and this one truly stands out.

First of all, I was intrigued by the ingredients - Turmeric, Cocoa, and Lemon balm. It's not every day you come across a hot cocoa blend with such a unique combination of superfoods. And the best part? It contains zero sugar! As someone who tries to watch their sugar intake, this was a big plus for me.

The taste and aroma of the Gold Chocolate are simply incredible. The blend of cocoa and turmeric creates a rich, warm, and comforting flavor. It's like a cozy hug in a cup! The hint of lemon balm adds a subtle citrusy note that balances the sweetness perfectly. This chocolate has quickly become my go-to drink for winding down after a long day.","{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.9908}",0.9908,pos
1,126043,2024-02-20,Tasty! ,"I love it so much this is my fourth time buying it, tastes amaaaaaszing! Gets rid of any cravings, makes you zen and relaxed and super at ease. Highly recommend! 😍 I like to mix it with coconut milk or just hot water which is what I usually have. Doesn’t give any blood sugar spikes 💯💯💯","{'neg': 0.0, 'neu': 0.697, 'pos': 0.303, 'compound': 0.9636}",0.9636,pos
2,126043,2024-06-01,A delicious evening drink.,this is one of the most delicious tasting powders I have tried by organifi. I have it every night and it has such lovely high quality ingredients like passionflower. so calming and has so many lovely benefits. the dosage is one scoop with hot water and I add some collagen powder in to help keep me full in the evenings.,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.9737}",0.9737,pos
3,126043,2024-06-20,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
4,126043,2024-02-07,Delicious evening drink,Tasty night time drink.  Just sweet enough to be a treat.  I recommend it!,"{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.8172}",0.8172,pos
5,126043,2024-08-26,,Love it it started using it still waiting for some results ,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}",0.6369,pos
6,126043,2024-07-07,"Good product, true value.",A great product and pure product. I will buy this again.,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}",0.6249,pos
7,126043,2024-06-16,gold,quality is amazing. ingredients are super clean. this product also taste so good!,"{'neg': 0.0, 'neu': 0.384, 'pos': 0.616, 'compound': 0.9375}",0.9375,pos
8,126043,2024-07-20,Organifi Gold,I'm not sure about this yet from a flavour perspective. i prefer the Gold original ,"{'neg': 0.129, 'neu': 0.721, 'pos': 0.151, 'compound': 0.0869}",0.0869,pos
9,126043,2024-02-18,Good taste ,"Good evening drink, taste is good. Have not noticed a better sleep but I haven’t drink this for long ","{'neg': 0.087, 'neu': 0.714, 'pos': 0.199, 'compound': 0.2953}",0.2953,pos
10,126043,2023-10-15,Calming and enjoyable ,Suffering from anxiety I have some issues completing my rem cycle. Every evening along with my medication I take a cup of Organifi Chocolate and I definitely feel like my sleep is improving. I also enjoy drinking it. ,"{'neg': 0.112, 'neu': 0.628, 'pos': 0.26, 'compound': 0.7506}",0.7506,pos
11,126043,2024-02-03,not great,the ingredients and good quality but the taste is not that grea. and it is very expensive,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.2382}",0.2382,pos
12,126043,2023-09-18,Yummmy after treat drink,"So yummy after dinner treat, satisfying my sweet craving. It tastes amazing and is healthy","{'neg': 0.0, 'neu': 0.323, 'pos': 0.677, 'compound': 0.9577}",0.9577,pos
13,126043,2024-08-13,Very good chocolate taste,It tastes good and can replace coffee to start a new day. It's my first time trying this brand. I drink it every morning to replenish water. It can also clear my mind and is good for my body. It can also improve the effect when taken before exercise. It tastes very good when added to milk. I believe this brand and the ingredients are also very good.,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.9442}",0.9442,pos
14,126043,2024-07-29,Good effect,"Good effect. I feel relaxed after drinking this in the evening. New favorite in the evening, but I like the original flavor better ","{'neg': 0.0, 'neu': 0.482, 'pos': 0.518, 'compound': 0.9337}",0.9337,pos
