,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,118385,2024-07-12,All in one go,"I am already familiar with all three herbs but took them separately, it's normally my preference not to use pre-mixed combinations but I thought it a good idea to give it a chance in this case and I like it, I'm going to keep it this. Shiny big capsules filled with a dark, herbal mixture. I take two capsules about three hours before bed and I sleep well without the very intense dreaming ","{'neg': 0.022, 'neu': 0.812, 'pos': 0.166, 'compound': 0.8908}",0.8908,pos
1,118385,2024-03-12,,"This will definitely help you relax! Definitely felt a lot more calm and relaxed after about an hour of taking one pill. Take one at most during the day. Take another or two pills if you need some help getting to sleep - these are very effective at that as well. I recall more vivid dreams and wake up much more refreshed, with no middle of the night wake ups. Great product.","{'neg': 0.027, 'neu': 0.619, 'pos': 0.354, 'compound': 0.982}",0.982,pos
2,118385,2023-11-29,great help for relaxation,"The amalgam of these components allows to get the very smooth relaxing effect. For me, it doesn't make you sleepy, but it does make you feel more peaceful. And I have to add, that I can take it in the morning as well as in the evening (but only 1 per day of course).","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.8634}",0.8634,pos
3,118385,2023-11-15,natural relax,"super for relaxing, I take it just before bed. All natural ingredients in
 one capsule - not a lot  of other herbal teas or tablets include skullcap, which is 
potent, so this is a bonus. Quality and great price too. lemon balm is melissa, natural benefits, great for interior peace.better taste than a tea.








","{'neg': 0.0, 'neu': 0.589, 'pos': 0.411, 'compound': 0.9798}",0.9798,pos
4,118385,2023-10-21,Feels like a narcotic,"Heavy stuff. Get's you drowzy and sleepy. These 3 ingredients are known for the strong effects. Relaxes the muscles and therefore the mind. Sleep doesn't get much better, but it is a nice way for emergency to wind down. it is a big bottle that is nice. A bit unfortunate that there are so many unwanted ingredients added. I would like to see less fillers, flow agents and other unnessecary stuff. But yeah, this composition knocks you out. good supplement to have on stock. ","{'neg': 0.117, 'neu': 0.673, 'pos': 0.21, 'compound': 0.853}",0.853,pos
5,118385,2024-09-01,A good combination. 💛,"I have been using lemon balm for a long time, but now I found a good combination boosted with Bassionflower and Skullcap.
Perfect well-being for mind, stress and body. Three of the best stress relievers in one capsule. There are also fewer fillers.","{'neg': 0.124, 'neu': 0.535, 'pos': 0.342, 'compound': 0.9331}",0.9331,pos
6,118385,2024-08-24,,"These are very helpful to me when I wake in the night and can’t get back to sleep.  I just take 2, and soon I am asleep until morning. Easy to take.","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.7178}",0.7178,pos
7,118385,2024-08-08,Love it!,"Great help for my anxiety! It really helps without making me groggy. This is a nice blend of ingredients with just the right dosage. Plus, no bad taste! ","{'neg': 0.183, 'neu': 0.494, 'pos': 0.323, 'compound': 0.7702}",0.7702,pos
8,118385,2024-05-29,Great for anxiety ,This product has been helpful to manage anxiety symptoms and improve sleep.  It comes in and easy to swallow capsule.  It doesn’t cause drowsiness during the day. ,"{'neg': 0.051, 'neu': 0.691, 'pos': 0.258, 'compound': 0.7845}",0.7845,pos
9,118385,2024-04-18,Good,"I like lemon balm and passionflower. Here, you've got them both in one supplement for a good price. The quality seems good to me","{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.8225}",0.8225,pos
