,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,83023,2023-12-13,Keeps my mood balanced and overall more positive,"I used to be on fluoxetine for depression for awhile. But it was too strong for me. So much so that it actually changed my personality. I felt like a zombie just felt numb. I stopped the medication and started exercising. My depression got much better but I still suffered from mood swings and impulse control. After doing some research and reading the reviews. 

I decided to give Mood Stabili-T a try. It was jackpot. I have been on it for 3 months now, my 4th & 5th month is on the way to me. I saw a significant improve on my overall mood. I felt calm, more light-hearted, able to joke with colleagues, also helps curb my appetite & urge to shop when I felt stress. ","{'neg': 0.143, 'neu': 0.673, 'pos': 0.184, 'compound': 0.7096}",0.7096,pos
1,83023,2024-04-28,stress fighter,"Great quality and ingredient. The size is good bit seeing the price it could have been bigger. GREAT composition of ingredients. I used it tp bslance my emotional wellbeing. Being in a hectic world its important to be emotionally fit in order to give our best in all sphere of life.
","{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.968}",0.968,pos
2,83023,2024-02-09,‏LifeSeasons Mood Stabili-T: Natural Support for Emotional Well-being,"‏LifeSeasons Mood Stabili-T is a high-quality supplement consisting of 60 vegetarian capsules. It is specifically designed to provide natural support for emotional well-being by promoting a positive mood, reducing feelings of anxiety and stress. With its thoughtfully selected blend of ingredients, Mood Stabili-T aims to enhance emotional stability and foster a sense of calm and well-being. Incorporating this supplement into your routine can help support your overall emotional health naturally.","{'neg': 0.053, 'neu': 0.635, 'pos': 0.312, 'compound': 0.9584}",0.9584,pos
3,83023,2024-01-15,These work!,"These were recommended to me by the vitamin clerk at the health food store. At the time, I was struggling with severe depression and anxiety and decided to give these a try. Within a week, my mood changed dramatically. My depression subsided and I'm no longer irritable and moody. If you are hesitant about taking pharmaceuticals, maybe give these a try first. ","{'neg': 0.323, 'neu': 0.624, 'pos': 0.053, 'compound': -0.9601}",-0.9601,neg
4,83023,2023-11-09,it works!,"probably the only thing keeping me sane lol. been taking this along with saffron every day for two months and have noticed a significant change with my emotions and mood swings. if you don’t want to dive in and rely on to anti-depressants, definitely could give these a go! ","{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.784}",0.784,pos
5,83023,2023-10-29,I think it helps a bit,"well I bought it because of the unique composition. The mix of 5htp with saffron and Rhodiola .  It does help, makes me feel somewhat better, but the effect is not that strong. thoughI must admit that I wasn't taking it regularly enough, I keep forgetting. I used a whole box, not sure I'll buy it again though. ","{'neg': 0.101, 'neu': 0.774, 'pos': 0.125, 'compound': -0.1512}",-0.1512,neg
6,83023,2024-07-03,Fab,"Really like this brand, this one does exactly as it says - I gave it a couple of days to work and saw results pretty quickly ","{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.7178}",0.7178,pos
7,83023,2024-04-20,Mood,"It is healthy
But I don’t know if it does anything 
The ingredients definitely don’t hurt 
Maybe you need to take this longer
","{'neg': 0.159, 'neu': 0.655, 'pos': 0.186, 'compound': -0.0516}",-0.0516,neg
8,83023,2024-03-24,The best thing that I ever did was start taking this,"I feel more stable, I am not as moody, I'm happier than I used to be. They are safe for lactation so I can take them while breastfeeding (as per my doctor). They may not be safe for pregnancy though so talk to your doctor. ","{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.9153}",0.9153,pos
9,83023,2023-10-30,Excellent! I recommended 100% I definitely will purchase again.,Excellent! I recommended 100% I definitely will purchase again.  The improvement was noticeable only in weeks. I was looking something similar but this exceed my expectations.,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.7088}",0.7088,pos
10,83023,2023-02-01,I’m honestly not okay without these,"I have clinical depression and anxiety, and have been diagnosed with bipolar disorder and c-ptsd. I started taking these at the beginning of 2022 after a bad prolonged mental health episode. I would take them for a few months, and my mental health and moods were stable, I’d be overall pretty positive, and not a lot phased me. Because of that, I felt I was okay to stop taking them. After about two months without them, my mental health and moods would start to decline again. Id go back to taking these supplements, and I’d begin to even out again. I’ve cycled through that process multiple times now. These supplements help me and my life function so much better, and sometimes they just help me to function in general. This blend gets my body and brain what it needs to not feel like I’m on a constant emotional roller coaster of highs and lows (but especially lows), and helps to keep debilitating anxiety attacks at bay. Please do not quit making these. I’m not sure what I’d do, as traditional medication is not suitable for me. 10/10, would highly recommend. ","{'neg': 0.114, 'neu': 0.75, 'pos': 0.136, 'compound': 0.6969}",0.6969,pos
11,83023,2024-09-07,Ok,I am a postmenopausal woman who has insomnia. I am taking this with Valerian Extract Forte and Calcium Magnesium. I can have reasonably good sleep and rest. I prefer NightRest as it does not give me any groggy feelings the next day.,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4404}",0.4404,pos
12,83023,2023-06-17,,Good quality product. The size and packaging of the bottle is square which helps with space saving. I have already noticed the benefits of this product after taking it for 5 weeks. Composition of ingredients is great and my mood has improved. I have also improved my diet and eating more protein rich foods alongside taking this supplements. I have more energy every day. The capsules do not have any taste and are easy to swallow. ,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.9789}",0.9789,pos
13,83023,2023-03-27,,"After 2 years of taking Sertraline I was struggling to get back to feeling stable. These are really great! I tried st Johns Wort first, but these were a lot better for me. Saffron is scientifically proven to work better than prescription antidepressants so it's a plus that these contain saffron! Recommend","{'neg': 0.032, 'neu': 0.678, 'pos': 0.29, 'compound': 0.9346}",0.9346,pos
14,83023,2023-11-29,To Be Reviewed …,"I haven’t tried it yet, but it look promising. Will update my review accordingly.","{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.5499}",0.5499,pos
15,83023,2023-10-29,didn't notice anything,"I understand people wanting to take this to avoid taking prescription tablets, however getting the appropriate mood support cab make you clearer to make a more informed decision.

if ssri's arnt working talk to your doctor about if snri's are worth trying.

was a game changer for me.","{'neg': 0.045, 'neu': 0.861, 'pos': 0.094, 'compound': 0.34}",0.34,pos
16,83023,2023-08-09,,I feel more energetic in the morning after taking this supplement. I notice my appetite also increase. Less cranky and more calm. Think better too.,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.882}",0.882,pos
17,83023,2023-12-12,It is ok,I use Anxie-T by Lifeseasons and love that one.  My dr. thought this one may benefit with sleep and calming my mind at night.  I did not notice a difference in adding this to my vitamin lineup unfortunately.,"{'neg': 0.054, 'neu': 0.674, 'pos': 0.272, 'compound': 0.8658}",0.8658,pos
18,83023,2024-10-11,Cool ,"High quality product , dose is great, with this product I sleep better ,been taking it for 4 months ","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7906}",0.7906,pos
19,83023,2024-09-01,Great product ,This is a great product that really works.  Also fast shipping ,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.6249}",0.6249,pos
20,83023,2024-07-01,,"Reordering it again! 
Really good supplements!
Nice package, high quality ingredients. The size of the capsules is perfect.","{'neg': 0.0, 'neu': 0.587, 'pos': 0.413, 'compound': 0.8895}",0.8895,pos
21,83023,2024-06-27,Stability-T,"Great product, amazing ingredients. 
Definitely noticed a difference in energy levels","{'neg': 0.0, 'neu': 0.321, 'pos': 0.679, 'compound': 0.9136}",0.9136,pos
22,83023,2024-05-16,,Good quality and the size is good for me the taste not bad and the package interested,"{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.8847}",0.8847,pos
23,83023,2024-04-16,Good supplement ,Good quality supplement with good ingredients for emotional support benefits me instead of antidepressants ,"{'neg': 0.0, 'neu': 0.415, 'pos': 0.585, 'compound': 0.8934}",0.8934,pos
24,83023,2024-03-13,amazing quality ,"this stuff is potent, keep at it and you'll see results","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
25,83023,2024-02-27,,it was recommended to me by a nutritious. great results and definitely worth the price.,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.8591}",0.8591,pos
26,83023,2024-01-20,,"Pretty . The quality is excellent. The product is just great.
","{'neg': 0.0, 'neu': 0.389, 'pos': 0.611, 'compound': 0.9001}",0.9001,pos
27,83023,2024-01-11,,"good quality ingredient, good size and dosage, benefit in mood","{'neg': 0.0, 'neu': 0.443, 'pos': 0.557, 'compound': 0.8316}",0.8316,pos
28,83023,2024-01-04,Mood Stabili-T,I am new to using this product and so far have noticed very positive changes. My reactions to things  that happen are becoming better.,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.7778}",0.7778,pos
29,83023,2023-12-28,hits all the nutritional profiles and boosts mood ,i take these daily and they help me hit all of the daily vitamins i need and improves my mood significantly. ,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.6705}",0.6705,pos
30,83023,2023-12-03,,I have taken a couple but no huge difference in mood. I understand it takes time ,"{'neg': 0.167, 'neu': 0.657, 'pos': 0.176, 'compound': 0.0387}",0.0387,neu
31,83023,2023-11-28,Amazing,"Amazing oil at a great price, my hair is super smooth ","{'neg': 0.0, 'neu': 0.372, 'pos': 0.628, 'compound': 0.9153}",0.9153,pos
32,83023,2022-06-01,,"got this as it was recommended for me for mood and health and will update after use.
update: i used it for less than a month now, two pills daily with food. i don't know exactly if it helped with my moods but i will order a new bottle and continue on this course and hopefully i will get the benefits it provides.","{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.81}",0.81,pos
33,83023,2024-09-27,,"It benefited me with rumination/anxiety and overall energy 
Size of pill is small ","{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2732}",0.2732,pos
34,83023,2024-01-05,,Used it for premansterual mood swings only the week before period and I noticed improvement n,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4588}",0.4588,pos
35,83023,2023-10-07,Mood capsules,"Working, great product , use one month, after better feeling, now better sleep. More activity ","{'neg': 0.0, 'neu': 0.467, 'pos': 0.533, 'compound': 0.886}",0.886,pos
36,83023,2022-05-19,Great product!,"I have been taking this supplement for about two months now and have noticed an improvement in my overall mood and anxiety levels. With the pandemic and being cooped up for so long my depression and anxiety had gotten worse and I did not want to increase what I am currently taking for depression and anxiety. I like the idea of using a supplement in addition to the prescription, and so far it has been a good thing!","{'neg': 0.22, 'neu': 0.685, 'pos': 0.094, 'compound': -0.8483}",-0.8483,neg
37,83023,2023-12-07,Subtle Results,"Unfortunately, I didn't experience the benefits listed.  The benefits I experienced were subtle.","{'neg': 0.458, 'neu': 0.542, 'pos': 0.0, 'compound': -0.6973}",-0.6973,neg
38,83023,2023-06-18,,"Very good so far, emotional regulation is much easier, it is important not to miss a day though otherwise it's an immediate regression, as in other reviews, so make sure you have a couple of months worth! ","{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.9167}",0.9167,pos
39,83023,2022-07-10,,"I am taking this moody bills for more than a year now.  It is 100% making my mood a better one and It is becoming my friend.  Also it works great with NOW Foods, Rhodiola as my daily energy gets boosted with nice mood with calmness. It is worth the money.","{'neg': 0.045, 'neu': 0.609, 'pos': 0.346, 'compound': 0.954}",0.954,pos
40,83023,2022-01-26,,I was recommended to take those as anti anxiety supplement and I’ve been taking it for a few weeks and I think it really works. I take 2 caps a day and it helps me with sleep and my mood is just overall better,"{'neg': 0.09, 'neu': 0.745, 'pos': 0.165, 'compound': 0.5106}",0.5106,pos
41,83023,2023-10-17,,Bit of a peculiar taste but works well and promotes calmness throughout the day.,"{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.8625}",0.8625,pos
42,83023,2023-07-22,,amazing product really calms you down and leaves you at a great mood ,"{'neg': 0.0, 'neu': 0.462, 'pos': 0.538, 'compound': 0.8883}",0.8883,pos
43,83023,2023-07-20,,"I actually like it it gives me a good mood, I am in street or anxiety mood specially after long workday","{'neg': 0.077, 'neu': 0.679, 'pos': 0.244, 'compound': 0.5719}",0.5719,pos
44,83023,2023-05-28,,"It helps me to be in an even mood, without any side effects.","{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}",0.3818,pos
45,83023,2023-05-09,,Very like this product. Helped me a lot to feel better! ,"{'neg': 0.0, 'neu': 0.572, 'pos': 0.428, 'compound': 0.7171}",0.7171,pos
46,83023,2023-05-03,,"Excellent product, good dose of B vitamins and very relaxing, I recommend it to be more serene","{'neg': 0.0, 'neu': 0.382, 'pos': 0.618, 'compound': 0.9448}",0.9448,pos
47,83023,2023-03-28,Прекрасно!,"High quality packaging, excellent brand, good ingredients, nice price, as well as the result!","{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.8955}",0.8955,pos
48,83023,2023-03-25,Прекрасно!,"High quality packaging, excellent brand, good ingredients, nice price, as well as the result!","{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.8955}",0.8955,pos
49,83023,2023-03-16,,Trying to calm down my nerve system with these pills. Taste is too herbal. ,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}",0.3182,pos
50,83023,2023-02-20,,"Not used yet, but taken a doctor according to the prescription","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
51,83023,2023-02-19,I see improvements,"1 week into taking this, I can notice some improvements in my partner's mood, especially in the morning. ","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3182}",0.3182,pos
52,83023,2023-02-15,,Mood support was a great product for me and all the ingredients are in one convenient capsule ,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.7783}",0.7783,pos
53,83023,2022-12-16,,"Best product calming and good for your health ,,,,,,,,,,,,,,,,,,,,,,relaxing effect ","{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.8689}",0.8689,pos
54,83023,2024-10-10,,Have not noticed any improvement after 3 weeks of using as directed. I will not be purchasing again. ,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.357}",-0.357,neg
55,83023,2023-07-30,Very useful to assist with mood regulation,"Very useful to assist with mood regulation - highly recommend. Easy to take, no bad aftertaste. ","{'neg': 0.229, 'neu': 0.402, 'pos': 0.369, 'compound': 0.5368}",0.5368,pos
56,83023,2023-07-06,,"worked great, made a huge difference to my daily mood. ","{'neg': 0.0, 'neu': 0.522, 'pos': 0.478, 'compound': 0.7506}",0.7506,pos
57,83023,2023-07-01,,Very good ingredients and effective. Although this is a pricey brand.,"{'neg': 0.0, 'neu': 0.56, 'pos': 0.44, 'compound': 0.7425}",0.7425,pos
58,83023,2021-05-02,amazing,it took at least a month till it started making an effect. the effect is very simple. I started laughing a tranquil lough with out feeling it is strange. something in me is calm its like the unnecessary clouds are off and you can be simply happy. I more then recommend this combination. it is excellent.,"{'neg': 0.027, 'neu': 0.652, 'pos': 0.321, 'compound': 0.9541}",0.9541,pos
59,83023,2022-05-22,Keeps emotions in balance,"I take other supplements from this brand which really work for me, so decided to try this one as I really like the combination of ingredients.  I found slight improvements but much prefer LifeSeasons Clari-T for Brain health which I find much more effective. ","{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.7984}",0.7984,pos
60,83023,2022-03-29,,Can't really tell of it's a placebo or they are really doing something for my brain but I'll take whatever I can get. They are too expensive tho and for what,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
61,83023,2020-06-28,A good de-fuzzing of the mind!,"I think this works, been taking the tablets for the last week and I do sense a certain de-fuzzing of the mind and even a bit of energy so ok for taking during the day. I will keep taking them as I am a fan of this label having already been a fan of their Anxie-T tablets","{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.8647}",0.8647,pos
62,83023,2023-03-28,一般,"bought it for better mood, but didn't see much difference and it's not cheap","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2382}",0.2382,pos
63,83023,2022-08-20,,It’s  great and works immediately. When I take this product my stress is on the distance and my peace is now.,"{'neg': 0.102, 'neu': 0.62, 'pos': 0.277, 'compound': 0.7003}",0.7003,pos
64,83023,2022-03-12,,I got this for anxiety/stress relief and for mood swings and hoping to see the results soon.,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.7096}",0.7096,pos
65,83023,2022-09-13,,"Helped with mild depression symptoms, use it like a relax ","{'neg': 0.245, 'neu': 0.397, 'pos': 0.358, 'compound': 0.1779}",0.1779,pos
66,83023,2022-03-12,Super,"I'll take it for the second time. Excellent composition,","{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.5719}",0.5719,pos
67,83023,2021-06-21,,its a good one - I felt slight difference but the only minus for me that it should be taken with food and it fits less good to my routine ,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.7003}",0.7003,pos
68,83023,2022-03-04,,"I didn't notice a big difference using these, but they have a good combination of other vitamin.","{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.7684}",0.7684,pos
69,83023,2021-08-22,,Can't recommend this product enough - Makes my days much better,"{'neg': 0.162, 'neu': 0.615, 'pos': 0.223, 'compound': 0.1999}",0.1999,pos
70,83023,2021-04-08,,"Good stuff!!! Feeling relaxed,
 and my mood is feeling good after consuming this Mood Uplift! Cheers to this product!","{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.9357}",0.9357,pos
71,83023,2022-09-05,,"good items ,, i will reorder again","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}",0.4404,pos
72,83023,2022-08-29,,The best product in the market,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.6369}",0.6369,pos
73,83023,2022-08-10,Works well,Great ingredients. Educate yourself about neurotransmitters,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.6249}",0.6249,pos
74,83023,2022-05-09,,Good items i will buy it,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",0.4404,pos
75,83023,2022-03-30,,"Amazing product, I highly recommend it","{'neg': 0.0, 'neu': 0.313, 'pos': 0.687, 'compound': 0.7645}",0.7645,pos
76,83023,2021-10-11,,"Working! Can't tell that I'm sleeping better, but decently in the middle day I'm much more relax and taking easy ","{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.8855}",0.8855,pos
77,83023,2021-07-23,,I have yet to find a LifeSeasons formula that I haven't like. This one is a gem.,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.2755}",-0.2755,neg
