,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,110364,2024-09-02,,"MaryRuth's Organic Adrenal & Focus Liquid Extract is a game-changer! It boosts my energy and focus naturally, without any jitters. I love that it's alcohol-free and organic, making it gentle on my system. The dropper makes it easy to use daily, and I've noticed a real difference in my overall well-being.","{'neg': 0.06, 'neu': 0.752, 'pos': 0.188, 'compound': 0.7289}",0.7289,pos
1,110364,2023-11-30,,"Good supplement, I like the ingredients and the packaging. I would consult with a doctor before using but the ingredients included are known for their positive effects on energy and focus so I like the choices they made for the blend. Speak with your doctor about any concerns. Taste is ok. ","{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.946}",0.946,pos
2,110364,2024-09-12,Seems to help! ,"Seems to be helping me get out of a slump… not obvious signs, just overall. 
Easy to take. 
Tastes fine. 
Appreciate the benefits. 
Would order again. ","{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.8807}",0.8807,pos
3,110364,2024-09-11,,"I have now ordered a second! I like the taste is third and prefer liquid medicines over pills. This, taken in the morning, preps you for a day backed by your kick started immune system!","{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.658}",0.658,pos
4,110364,2024-07-18,Adrenal Fatigue ,My acupuncturist recommend ed this product as it does not have extra fillers. I have been taking for a few months and i feel good. It is definitely helping my adrenal glands. Taking one dropper every day,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.8519}",0.8519,pos
5,110364,2024-05-02,Nice recharge!,"I am 64 years into this life of mine and thought let's see what Wood Betony will do for me. Look it up, you will be amazed! The taste is pleasant enough. Easy to take with a short shot of purified water.","{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.8655}",0.8655,pos
6,110364,2024-04-01,,"Love it! I stopped for a few weeks and noticed a huge difference in my mood and focus,  This has become a staple in my supplements. ","{'neg': 0.069, 'neu': 0.686, 'pos': 0.245, 'compound': 0.7088}",0.7088,pos
7,110364,2024-03-23,,My favorite adrenal supplement with great ingredients. I've tried many adrenal supplements and this one has benefited me the most and the taste is not bad at all.  This has helped me so much that I won't go without it.,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.8735}",0.8735,pos
8,110364,2023-12-27,Feel the difference,I love everything Mary Ruth's! I bought these because my son takes the similar one for kids and I noticed a big difference in him ,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.6696}",0.6696,pos
9,110364,2022-10-30,Love it!,"I like this supplement to my regular vitamins and herbal supplements because of the great ingredients — astragalus, ginkgo, Eleuthera (ginseng), gotu kola, licorice, passionflower, etc. and the fact that I have an idea of what theses are!  It tastes great and I’ve come to depend on it when I know I’ll be busy … and stressed. ","{'neg': 0.039, 'neu': 0.762, 'pos': 0.199, 'compound': 0.8718}",0.8718,pos
10,110364,2024-02-27,Pretty good,I started purchasing this product for my spouse to help with low adrenal function.  After taking it for about a week she noticed a bit of energy increase and doesn't seem to tire during the day.  She continues to take it and seems like it's going well.  ,"{'neg': 0.041, 'neu': 0.734, 'pos': 0.226, 'compound': 0.8225}",0.8225,pos
11,110364,2024-06-11,,I like the ingredients that this brand uses took this for a couple of months not sure I noticed any benefits. The taste is OK easy to take,"{'neg': 0.06, 'neu': 0.608, 'pos': 0.332, 'compound': 0.839}",0.839,pos
12,110364,2024-01-12,Not impressed ,"I got this for my daughter . She was complaining of mental fog . But after taking for few weeks , she is not convinced that it did anything for her focus . Still we will finish the bottle but may not buy again . ","{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.5085}",-0.5085,neg
13,110364,2023-08-30,,"Taking this supplement has been great for my health! I have been taking it for a few weeks now, and I can already feel the difference in my energy levels and overall wellbeing. I am sleeping better at night, and I feel more alert and energized during the day. Highly recommend it!","{'neg': 0.0, 'neu': 0.689, 'pos': 0.311, 'compound': 0.9554}",0.9554,pos
14,110364,2023-08-27,,"Few people nowadays think about the importance of the adrenal glands. Stress, lack of sleep and abuse of fast carbohydrates are the scourge of our time. That is why it will be very useful to use such an additive, especially for women. Excellent composition, natural herbs. A convenient form of reception. It can be added to any drink or consumed in its pure form. The taste is normal, not nasty","{'neg': 0.109, 'neu': 0.714, 'pos': 0.177, 'compound': 0.6985}",0.6985,pos
15,110364,2024-10-04,,I bought it to my son. I love Mary Ruth's supplements. It was recommended by a mom with a ASD son,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.7184}",0.7184,pos
16,110364,2024-09-16,Adrenal & focus,"Good organic product for older , good in size, last long, helps nervous system ","{'neg': 0.108, 'neu': 0.462, 'pos': 0.431, 'compound': 0.743}",0.743,pos
17,110364,2024-05-29,"Awesome works well and fits in your pocket, highly recoomended","Awesome works well and fits in your pocket, highly recoomended","{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.7351}",0.7351,pos
18,110364,2024-04-29,A great product ,"Easy to take, good quality, great ingredients, effective, pleasant tasting, easy dosage measurement & does what it says it should. So good I ordered another.","{'neg': 0.0, 'neu': 0.42, 'pos': 0.58, 'compound': 0.9686}",0.9686,pos
19,110364,2024-03-25,Helps with focus,Easy to take in the mornings to support focus! Helps with my work,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.8172}",0.8172,pos
20,110364,2023-12-23,Focus ,"I am not consistent with it, but when I take it, I can feel a difference","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
21,110364,2023-10-26,Good for stress,Work well with relaxing. Easy to use and can see benefits. Would recommend!,"{'neg': 0.0, 'neu': 0.371, 'pos': 0.629, 'compound': 0.9117}",0.9117,pos
22,110364,2022-11-26,,"Good for someone who has some health issues related to major fatigue and brain fog. This actually did help, I felt the difference the first day. No complaints. Will order again","{'neg': 0.184, 'neu': 0.667, 'pos': 0.149, 'compound': -0.0772}",-0.0772,neg
23,110364,2022-12-22,Excellent! Amazing,"Truly amazing quality product, will order again. Felt changes in mood and overall heath in 2weeks. Every morning could not wait to take the droppper, taste is  strong and a little sweet- like herb ingredients. I am age 30, just had my 3rb baby. This product is improving my nervous system. I feel huge benefit after 30days. ","{'neg': 0.03, 'neu': 0.642, 'pos': 0.328, 'compound': 0.9634}",0.9634,pos
24,110364,2022-09-08,,The quality and ingredients for this supplement work very well.  I find the taste somewhat like cinnamon so easy to take.  It’s definitely made an improvement on my health.  The packaging and delivery was earlier than expected and in excellent condition.  The bottle is glass with a glass dropper.,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.945}",0.945,pos
25,110364,2022-05-11,,"this supplement has seriously helped my concentration and productivity! the flavor is not oppressive like so many other liquid supplements and the price is pretty good. it’s improved my sleep and overall mood as well, not to mention it’s vegan and natural. plus high quality. would definitely recommend ","{'neg': 0.06, 'neu': 0.6, 'pos': 0.34, 'compound': 0.9497}",0.9497,pos
26,110364,2023-03-30,,Got it at a good deal and worth getting it plus will buy again when got offer.,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.5859}",0.5859,pos
27,110364,2022-09-23,,"Clean ingredients, good combo but I’m tired it doesn’t help at all, doesn’t do anything either for focus nor for energy. When I am rested, it seems that it increases the focus and energy level. Probably needs to be taken more than once per day - 30 drops. ","{'neg': 0.149, 'neu': 0.719, 'pos': 0.132, 'compound': -0.2363}",-0.2363,neg
28,110364,2023-05-02,,"perfect detox for kids with autism, quality and ingredients perfect, more focus and less Nervous
perfect for young ages ","{'neg': 0.065, 'neu': 0.537, 'pos': 0.398, 'compound': 0.8832}",0.8832,pos
29,110364,2024-04-01,,"Couldn’t continue using these, I don’t like the taste of any maryruth products and didn’t do much for this adrenal stuff ","{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.3612}",0.3612,pos
30,110364,2023-07-01,,The taste is very potent. Very sweet so I didn’t continue to use it to see the benefits. It didn’t harm me though. ,"{'neg': 0.122, 'neu': 0.663, 'pos': 0.215, 'compound': 0.3933}",0.3933,pos
31,110364,2022-08-14,So far so good,"Tastes strongly of aniseed but I don't mind that. 
I purchased for adrenal fatigue. So far so good. 
Unsure of what mg in the bottle of each ingredient so really just hoping for the best ","{'neg': 0.109, 'neu': 0.541, 'pos': 0.35, 'compound': 0.9331}",0.9331,pos
32,110364,2022-05-07,,"I love Mary Ruth Organics. I use many of her products, highly recommended by Anthony William. Even though I haven't used this one for a long time , I already feel some positive improvements in my energy and focus. I have great faith in the efficacy of her products.","{'neg': 0.0, 'neu': 0.623, 'pos': 0.377, 'compound': 0.9647}",0.9647,pos
33,110364,2022-05-02,Postpartum saviour!,I really wanted to make sure my postpartum time was less stressful on my body this time so ordered this to help. The benefits were quickly obvious! I love this supplement and the taste is fine. I will definitely be ordering it again. ,"{'neg': 0.057, 'neu': 0.627, 'pos': 0.315, 'compound': 0.9115}",0.9115,pos
34,110364,2021-12-14,,"This definitely works, but I'm not a fan of the syrup taste. I still really appreciate having it on hand tho, it makes me feel as tho I have help ","{'neg': 0.064, 'neu': 0.577, 'pos': 0.359, 'compound': 0.9051}",0.9051,pos
35,110364,2023-10-02,,"Pretty . The quality is excellent. The product is just great.
","{'neg': 0.0, 'neu': 0.389, 'pos': 0.611, 'compound': 0.9001}",0.9001,pos
36,110364,2023-07-15,,"I like this...I don't use it all the time, but when I feel like I need it, it works fast ","{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.6124}",0.6124,pos
