,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,101873,2024-03-06,Great stuff,"Good quality of package. Ingredients are safe for children. Tastes little bit like Tylenol, bitter and bit as for me( I tried before giving child). Easy to use, have syringe for precise dosage. Size of bottle big, and it will last for long as long as you are using it from time to time to normalize schedule of sleeping. 
Benefit of use is to calm your child down before sleeping without breakdowns, somehow it worked. Age preferably to use after 3 years. 
I saw improvement after first use. ","{'neg': 0.028, 'neu': 0.757, 'pos': 0.215, 'compound': 0.9503}",0.9503,pos
1,101873,2024-01-24,Mommy Bliss ,"The quality of the ingredients, taste, and size meet my standards! It was packaged well. Helps both baby and myself relax, no matter the age ☺️. Great supplement to have on hand. I see no room for improvement on this product! 
Try it for yourself and see what you think. 
Great benefits! ","{'neg': 0.062, 'neu': 0.564, 'pos': 0.374, 'compound': 0.9689}",0.9689,pos
2,101873,2024-09-30,Best for my kids,"Both my daughters have severe adhd and have never been tired. They go and go until they conk out. With this, it makes them chill before bed and feel and look tired. Then of to sleep they go. The only thing I will mention was when first starting one daughter started sleep walking. That has now stopped. It does give nightmares","{'neg': 0.069, 'neu': 0.857, 'pos': 0.074, 'compound': 0.0803}",0.0803,pos
3,101873,2024-09-02,Grape-Flavored Sleep Solution for a Peaceful Night!,"Mommy's Bliss Kids Sleep Liquid in Natural Grape is fantastic! The grape flavor makes it easy for my kids to take, and the liquid form is perfect for younger ones who might struggle with chewables. Since we started using it, bedtime has become much smoother, and my children are getting better quality sleep. The 4 fl oz bottle is convenient and lasts a good while. Highly recommend for a gentle, effective way to support restful sleep!","{'neg': 0.023, 'neu': 0.604, 'pos': 0.373, 'compound': 0.987}",0.987,pos
4,101873,2024-08-28,Works well,"Not something I use every night, the kids like the taste and the bottles are good in quality and size, I have 2 kids with adhd and here is au the price of the stuff is high so when the dr shower me this site I jumped on it and was able to find the dosage ect that the dr recommend I don’t use this every day though! ","{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.8016}",0.8016,pos
5,101873,2024-08-24,Sleep with no fuss,"Since we started using this liquid melatonin, bedtime has become much smoother. The dosage is easy to measure, and my child doesn’t mind the taste at all. I’ve noticed a positive change in how quickly they fall asleep and the quality of their rest. It’s reassuring to have a natural option that helps support their sleep without any fuss.","{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.9432}",0.9432,pos
6,101873,2024-08-22,Sleep Magic,"The liquid form makes it easy to administer, and the dosage is straightforward, which is great for managing my child's bedtime routine. The product is free of artificial flavors and colors, which is a plus for me. My child seemed to fall asleep more easily and slept more soundly after taking it. ","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.9184}",0.9184,pos
7,101873,2024-08-16,,"
Before we started using this product, nighttime was a struggle. Our toddler either needed to be driven around in the car for hours or was awake until midnight. Now, after starting this, he actively asks to go to bed, enjoys cuddles, and falls asleep easily. It takes about an hour to become fully effective, so we give it to him around 7 PM, and by 8 PM, he's sound asleep.","{'neg': 0.03, 'neu': 0.819, 'pos': 0.151, 'compound': 0.8439}",0.8439,pos
8,101873,2024-08-11,It works,"I gave this to my three year old who has been a challenge to put to sleep since he was born and he consistently fell asleep about an hour after taking it. I used for two weeks and it seems to have helped correct his sleep schedule. I guess it also tastes delicious because he's always eager to take it, so all in all I am happy with the quality.","{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.8807}",0.8807,pos
9,101873,2024-07-09,Could not recommend enough!!,"This product is amazing! I have a really active child, and this product helps calm him down of an afternoon, we dont use the recommended serve as we are looking for support in calming down, and this product has helped! It taste great, my son loves it, and my family really benefit from using this product. There are no improvements to be made, the ingredients are great! ","{'neg': 0.042, 'neu': 0.57, 'pos': 0.389, 'compound': 0.9857}",0.9857,pos
10,101873,2024-07-03,Works very well! ,"Safe to use and works perfectly. My son never used to go to sleep on his own and we were up for hours each night. This is a quality product that does exactly what it says with safe ingredients. He enjoys the taste, it lasts a long time and is in easy to use packaging. ","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.9451}",0.9451,pos
11,101873,2024-06-18,It works!,"This supplement helps a lot to my autistic little girl age 3. I give it to her not every day but in days when I know she will suffer with a bedtime. Benefits: after this she sleeps 12 hours in a row! Fantastic!
Great package, nice taste (she drinks directly), amazing quality and serving size (I am glad to give her just 0.5 mg of melatonin = 2 mg of supplement).
Our developmental behavioral pediatrician says it’s the best brand of sleep supplements for this age in his opinion ","{'neg': 0.042, 'neu': 0.647, 'pos': 0.311, 'compound': 0.9864}",0.9864,pos
12,101873,2024-06-10,Love this product!,"My son's paediatrician recommended that we start him on melatonin to help regulate his sleep. My son is 6 years old, autistic and has been having difficulty getting good sleep at night. As he is unable to swallow tablets, I tried this. It works! He gets much better sleep at night now and is less tired during the day. I tasted a little myself and the liquid has a very pleasant berry flavour. ","{'neg': 0.062, 'neu': 0.761, 'pos': 0.177, 'compound': 0.8473}",0.8473,pos
13,101873,2024-06-05,Gentle and effective,"At first I was hesitant about the grape flavour, because my toddlers are fussy and I thought that it could be a deal breaker… but they both love it. I like this product a lot, and use it on the times where the kids are fighting. That natural winding down process but are clearly tired… it definitely helps my two!","{'neg': 0.063, 'neu': 0.628, 'pos': 0.309, 'compound': 0.9654}",0.9654,pos
14,101873,2024-05-18,Wonderful,"title says Mommy's Bliss, I believe also as child's bliss, as they have a peaceful, calm night of rest, benefits for their next day of activities, you can see the improvement in their personality being so rested  grape taste is a winner. I find this a quality product ","{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.9694}",0.9694,pos
15,101873,2024-05-16,,great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.9681}",0.9681,pos
16,101873,2024-05-12,This item is God-sent!,"My 3 year old was going through sleep regression. It was the worst 2 months of my life and I am super burnt out!  I would send her to childcare at about 7ish in the morning, fetch her 6ish in the evening. Thought school would wear her out but no... She goes to sleep at 10ish 11ish at night, wake up at 2 or 3am and stay awake all the way till i send her to school!!!! Researched and found this. Skeptical, read reviews, research the benefits and decided to give it a try. Tool about 3-4 day to be effective, but now, I am a well rested mummy and fully functional! She sleeps like a normal child and i am super thankful for that. Give her 2-3ml at night. There are days where I skip cause she would just automatically fall asleep, but i still give her on days where shes slightly more active! Great high quality packaging, comes with syringe, clear instructions. HIGHLY RECOMMENDED!","{'neg': 0.031, 'neu': 0.733, 'pos': 0.235, 'compound': 0.9917}",0.9917,pos
17,101873,2024-05-04,Repeat purchase,"I buy this for my autistic son, as he didn't enjoy texture of gummies. This is a repeat purchase, good quality, natural ingredients, he enjoys the taste. There has been a definite improvement in his quality of calm and sleep, a massive benefit to both my son, his siblings and us, his parents.","{'neg': 0.042, 'neu': 0.654, 'pos': 0.304, 'compound': 0.9379}",0.9379,pos
