,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,74978,2024-06-05,Probably the best sleep aid ever.,This works amazing!  I found it works best taking it an hour or two before bed.  I've tried numerous natural products and nothing compares to this.  ,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.8955}",0.8955,pos
1,74978,2024-06-06,Nice night caps,"Nice night caps. Interesting ingredients, should be beneficial for health","{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.8126}",0.8126,pos
2,74978,2024-05-28,很好！,"Dietary fiber supplement, supplement the body needs nutrients，Promote calcium absorption","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
3,74978,2024-05-02,relax,no more stress before bed. calm nights. it is balanced . no smell . at least comfort in bed,"{'neg': 0.308, 'neu': 0.494, 'pos': 0.198, 'compound': -0.4005}",-0.4005,neg
4,74978,2023-11-21,very relaxing,Does the trick.....puts one in relaxed state with no side effects as far as I can tell. ,"{'neg': 0.113, 'neu': 0.722, 'pos': 0.165, 'compound': 0.25}",0.25,pos
5,74978,2024-05-24,Sleep problems,I have been taking these for about a month along with others in the stack and think they are probably helping with my insomnia.,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.296}",0.296,pos
6,74978,2022-11-25,,High quality ingredients.  And they work great!  Husband works graveyard shift and these help him sleep during the day.  ,"{'neg': 0.087, 'neu': 0.633, 'pos': 0.28, 'compound': 0.7088}",0.7088,pos
7,74978,2022-11-03,,"Good product for prostate issues and troubled sleep. Taste is bitter, good for health","{'neg': 0.269, 'neu': 0.463, 'pos': 0.269, 'compound': -0.0}",-0.0,neu
8,74978,2022-03-13,,very effective on helping to fall in a sleep and staying in a sleep for long,"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.7056}",0.7056,pos
9,74978,2018-04-08,It Works,I have bought this product multiple times already. Must say it works most of the time! ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
10,74978,2022-08-27,,"Good quality and size, I like it ","{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.6597}",0.6597,pos
11,74978,2022-01-25,Didn't help me sleep,"I didn't find this helped me sleep, but might work for you.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
12,74978,2021-06-27,Awesome product,"Awesome product no more feeling bad in the morning.  Helps feel like you had a great nights sleep without tossing, turning or interuptions.","{'neg': 0.166, 'neu': 0.416, 'pos': 0.418, 'compound': 0.8448}",0.8448,pos
