,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,33748,2024-09-26,Excellent after long busy day ,"Gaia has always been my favourite brand. Good quality ingredients and works well naturally. The tea tastes pleasant and mild.  and most importantly, it gives a good night sleep even after a hectic day. I have this tea whenever I need help to wind down and relax. It is, of course, caffeine free.","{'neg': 0.0, 'neu': 0.644, 'pos': 0.356, 'compound': 0.967}",0.967,pos
1,33748,2024-08-26,Very Lovely Sleep Aid ,"After learning about maypops/passion flowers and their herbal benefits, I've been really into incorporating them into my daily routine! The tea mainly tastes like chamomile which I don't mind since I like the taste of chamomile tea and don't like floral scents/flavors. It makes me sleep deeper than chamomile tea could ever do, though! I have to drink a cup of one tea bag at least an hour before my intended bedtime to start making me feel drowsy, but it works well! ","{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.8213}",0.8213,pos
2,33748,2024-06-14,Relaxing,"I like these because the tea blend taste is very soothing and not too strong. It's also nice that there is no caffeine, so I can drink it late in the evening, and it won't affect my sleep. I feel Gaia herbs has high quality ingredients. The teabags are packaged individually, which is convenient.","{'neg': 0.083, 'neu': 0.782, 'pos': 0.134, 'compound': 0.4572}",0.4572,pos
3,33748,2024-08-04,Ok tea,"I do like the blend of this tea however not a huge fan of the taste. Its ingredients are good to support sleep time. I would use/Have an hour before bed.  I like
The quality of this brand and trust their herbs. Packaged well and can enjoy the slight benefits. ","{'neg': 0.064, 'neu': 0.583, 'pos': 0.353, 'compound': 0.9507}",0.9507,pos
4,33748,2024-06-13,A part of my nightly routine,"I enjoy drinking this tea every night as part of my wind down routine. I let it seep for awhile to ensure that all the hers are present when I drink it. The taste is nice, can put a little honey in it to sweeten it up if you like it sweet. I like Gaia products, I feel the quality is very good.","{'neg': 0.0, 'neu': 0.716, 'pos': 0.284, 'compound': 0.9571}",0.9571,pos
5,33748,2024-10-14,Evening Tea,"Nice after dinner evening tea, but without valerian, so it is calming but doesn't make you sleepy. Good mild flavor, excellent solo or with a tiny bit of honey.","{'neg': 0.0, 'neu': 0.619, 'pos': 0.381, 'compound': 0.9408}",0.9408,pos
6,33748,2024-09-28,Repeatedly used,"Tastes good, really calming.  I serve this tea for my coaching clients at the office when they can affirm the scent. They often buy this on iHerb after tasting it with me.","{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.7089}",0.7089,pos
7,33748,2024-08-30,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
8,33748,2024-08-15,Nice tea,Nice tea for relaxing in the afternoon/evening.  Don’t think it really helps me sleep but it does kinda take the edge off a nasty day!,"{'neg': 0.157, 'neu': 0.642, 'pos': 0.2, 'compound': -0.3061}",-0.3061,neg
9,33748,2024-08-12,This really worked for me and it made me relaxed and sleepy...,"The items that this company makes agree with me and this surely made me relaxed and sleepy.    It was not bitter or anything.   After a while, the  smell of this tea, after brewing it, made me relaxed and made me ready for bed time.","{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.9442}",0.9442,pos
