,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,12130,2024-06-14,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
1,12130,2024-04-09,review,It is nicely packed. There are a lot of nice ingredients in the pack. Quality of the package looks good and overall taste is nice.,"{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.886}",0.886,pos
2,12130,2023-12-15,Great tea ,I have enjoyed using this tea and will get more. It was originally purchased as a gift. The packaging and size are good. We use it frequently. ,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.8442}",0.8442,pos
3,12130,2024-01-27,Very nice and relaxing ,"This relaxing tea is ok but i did have to use 2 teabags to really get the flavor.   I also blended 1 teabag with some chamomile tea I had, and it was very good.  Not sure i will buy again though.","{'neg': 0.068, 'neu': 0.741, 'pos': 0.191, 'compound': 0.6311}",0.6311,pos
4,12130,2024-08-22,nice,"I like this tea. Makes me sleepy. High quality, great brand. ","{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.765}",0.765,pos
5,12130,2024-07-12,Soothing cup of tea ,This blend is really soothing and helps with relaxation immediately. The ingredient is high quality and it’s good for a daily use. ,"{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.8947}",0.8947,pos
6,12130,2024-05-13,Good for sleep,Love to drink sleeping tea which is natural and caffeine free,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.875}",0.875,pos
7,12130,2024-05-04,Tastes good and works ,"This definitely helps me get to sleep, and has a pleasant taste. ","{'neg': 0.0, 'neu': 0.482, 'pos': 0.518, 'compound': 0.8225}",0.8225,pos
8,12130,2024-03-27,,"So nice, its good for relaxing and deep sleep ,,,and very tasty ","{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.8576}",0.8576,pos
9,12130,2023-12-22,,I used this to cleanse and it works. This is what I need.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
10,12130,2023-11-11,great,"great flavor and smell, i like the qulityand ingredients, i drink only in the winter though","{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.765}",0.765,pos
11,12130,2023-11-10,Great ,Great quality i use it everyday. Live the packages and the color ,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}",0.6249,pos
12,12130,2018-06-11,Best Brand Of Herbal Tea ,"Excellent tea for relaxing and deep sleep, this is the 7th pack i ordered and I will keep ordering, taste is amazing, if you like my rating, press  YES","{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.9488}",0.9488,pos
13,12130,2016-09-18,Nice," The aroma alone from this tea is so soothing, this tea is guaranteed to make the un  relaxable,  relaxs.   I love it especially after a hard day at work. ","{'neg': 0.109, 'neu': 0.679, 'pos': 0.212, 'compound': 0.6718}",0.6718,pos
14,12130,2014-07-01,Good for the price ,"I wouldn't say it knocked me out but it did relax me a little. I loved the excellent flavor!  It's more for relaxing than a bedtime tea and for the price, I cannot complain. ","{'neg': 0.0, 'neu': 0.532, 'pos': 0.468, 'compound': 0.9722}",0.9722,pos
15,12130,2010-01-08,My daughter loves it.,"My daughter came to visit from LA where the time is 3 hours earler. She takes a calming tea each night, and said the tea tasted great and really relaxed her. She loved it.","{'neg': 0.0, 'neu': 0.664, 'pos': 0.336, 'compound': 0.9348}",0.9348,pos
16,12130,2015-07-29,Yummy!,"I didn't notice any relaxing effects, though I wasn't really looking for them. I drink this tea and love this tea for its flavor! Excellent! ","{'neg': 0.087, 'neu': 0.631, 'pos': 0.282, 'compound': 0.7818}",0.7818,pos
17,12130,2014-01-30,a little weak,"This tea requires at least 2 bags in one cup in order to taste anything or feel a calming affect.  It works well and is relaxing, but one teabag just won't do it.  Double or triple up.","{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.5423}",0.5423,pos
18,12130,2018-01-15,Love This Tea..,"Very calming, and I love the flavour. Exactly what I needed. Helps me relax and sleep at night. Will buy again.","{'neg': 0.0, 'neu': 0.537, 'pos': 0.463, 'compound': 0.9179}",0.9179,pos
19,12130,2017-10-22,Great Tea,I really like the flavour of this tea. It is also very soothing and is good all day but especially before bed.,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.5637}",0.5637,pos
20,12130,2017-08-14,very good effective tea for a good night sleep,The best tea there is for sleep ! the best effective ingredients !! superb ! i recommend,"{'neg': 0.0, 'neu': 0.318, 'pos': 0.682, 'compound': 0.9651}",0.9651,pos
21,12130,2017-01-13,Great Product.,"So relaxing! I love this tea very much, always makes me calm down :)","{'neg': 0.0, 'neu': 0.399, 'pos': 0.601, 'compound': 0.9269}",0.9269,pos
22,12130,2013-11-09,Satisfied,I am satisfied with these tea bags. They are indeed relaxing and are worth the money. ,"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.7845}",0.7845,pos
23,12130,2010-06-04,natural sleep care,it works good but i found it less effective than Traditional Medicinals products,"{'neg': 0.0, 'neu': 0.639, 'pos': 0.361, 'compound': 0.6869}",0.6869,pos
