,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,54199,2024-03-20,,"AOR products are always high in quality... the ortho sleep will let you relax and sleep in 15 minutes... most often it will give you relaxation sleep in meditative alpha level sometimes in dreamland, and you wake up refresh no hangover as other sleeping pills...","{'neg': 0.042, 'neu': 0.79, 'pos': 0.168, 'compound': 0.7579}",0.7579,pos
1,54199,2024-01-02,,"Improved sleep quality: Many users report falling asleep faster, staying asleep longer, and experiencing deeper sleep with Ortho Sleep.
Reduced stress and anxiety: The calming properties of L-theanine and lemon balm may help ease tension and promote relaxation before bed.
Enhanced mood and cognitive function: Some users mention feeling more rested and focused throughout the day after using Ortho Sleep.","{'neg': 0.108, 'neu': 0.617, 'pos': 0.275, 'compound': 0.918}",0.918,pos
2,54199,2023-01-02,,Love this product! I no longer have trouble sleeping. I’m out within 20 mins of taking the supplement. I’ve gotten other people hooked on it. I think it’s a great blend with 3mg of melatonin. All of the herbs work in harmony to help facilitate a deep sleep. ,"{'neg': 0.086, 'neu': 0.668, 'pos': 0.246, 'compound': 0.8777}",0.8777,pos
3,54199,2023-09-30,Great Product!!!,"Have tried many natural sleeping tablets and I have found these to be the most effective for me. I take them 30mins before going to bed, which enables me to fall asleep in minutes.  Other sleeping tablets left me feeling groggy in the mornings but this brand doesn't for me. It is expensive but hey getting a good 7 hr to 8 hours sleep out weighs the cost in my opinion. I like this brand because it has the best combination of natural ingredients  that will guarantee a good night sleep.  If I'm feeling anxious I take 2 tablets but if I'm feeling ok I find that one is enough. ","{'neg': 0.02, 'neu': 0.704, 'pos': 0.275, 'compound': 0.9826}",0.9826,pos
4,54199,2023-09-09,Definitely helps to calm the monkey mind!,"This supplement has been part of my ""daily"" supplement routine for several years, and I plan to continue indefinitely. At bedtime, I take one of these AOR sleep pills, one 5mg melatonin pill, and half a tablet of N-acetyl cysteine. Like many working people in the world, I have a very busy life, and need to quiet my mind as I am trying to sleep. I have long observed that melatonin puts me into Delta sleep for longer, and my joints repair themselves better at night, but all of the additional ingredients in AOR sleep are definitely noticeable. One or more of the compounds has a ""stinkweed"" odor, but I don't really care! I am pleased with the research and formulation, and the price has been worth it to me. Good luck!","{'neg': 0.027, 'neu': 0.814, 'pos': 0.159, 'compound': 0.9553}",0.9553,pos
5,54199,2024-06-23,Great,"This was thing is amazing, really helped me to sleep when I couldn’t ","{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.5859}",0.5859,pos
6,54199,2024-05-19,Great!,"I had insomnia for so long, then this thing really helped me, highly recommended","{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2716}",0.2716,pos
7,54199,2024-05-14,Great thing!,"It really makes me sleep, I had insomnia and couldn’t sleep and this thing worked! Highly recommended ","{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.3367}",0.3367,pos
8,54199,2024-02-29,not for me,"I originally tried this because my acupuncturist recommended it for deeper sleep. It really seems to work for her. Unfortunately, it had the opposite effect on me. It actually kept me a awake and did nothing to help me sleep at all. AOR are normally great products. I've had some success with some of their other supplements. This one just wasn't for me. I have no doubt it will work for other people though.","{'neg': 0.113, 'neu': 0.771, 'pos': 0.116, 'compound': 0.3054}",0.3054,pos
9,54199,2023-06-02,,"This product is the best to help with insomnia, helps you fall asleep and re set your circadian rhythm, the ingredients are excellent quality and are a great combination of good amino acids, the size of the food capsules are small and easy to swallow ","{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.9723}",0.9723,pos
10,54199,2023-03-03,Helped greatly ,I bought this for my GF who was having trouble sleeping at the time.   This help her greatly.  AOR puts out some quality products ,"{'neg': 0.102, 'neu': 0.795, 'pos': 0.102, 'compound': 0.0}",0.0,neu
11,54199,2023-01-14,,"High-quality products
I bought a bottle and I m so happy.
I highly recommended!","{'neg': 0.0, 'neu': 0.486, 'pos': 0.514, 'compound': 0.8121}",0.8121,pos
12,54199,2022-03-10,Really good,I find this salt to be a quality one and satisfying. My mom can't appreciate the difference from other salts but I sure can!,"{'neg': 0.065, 'neu': 0.724, 'pos': 0.211, 'compound': 0.5593}",0.5593,pos
13,54199,2021-06-05,Aided in a good night sleep!,"Due to the pandemic, I had noticed that I was not sleeping well. I have been more anxious and have had a hard time letting go of negative thoughts. I found that when I take two capsules AOR Ortho Sleep, I fall into a deep sleep, and wake up feeling much more refreshed. I would highly recommend this product.","{'neg': 0.16, 'neu': 0.765, 'pos': 0.075, 'compound': -0.6012}",-0.6012,neg
14,54199,2021-05-11,Most effective sleep remedy for me,"I discovered this (from a friend with hard core insomnia) in 2017 and continues to be my go-to sleep on weeknights, when I need it. It sometimes takes me an hour to fall asleep (if I look at screens before bed) but with OrthoSleep I can often stay asleep the whole night. I do not wake up groggy at all. I also like to remember my dreams (and write them down) and this does not seem to interfere with dreams.","{'neg': 0.015, 'neu': 0.833, 'pos': 0.152, 'compound': 0.9052}",0.9052,pos
15,54199,2016-12-20,Best Natural Sleep Aid,"These are by far the best and strongest sleeping aid i have tried. If you take one, within 20-30 mins you're fighting off the sleepiness. Never had an issue falling asleep when taking these. take 2 if you really need a good nights sleep but 1 is more than enough most of the time. ","{'neg': 0.056, 'neu': 0.823, 'pos': 0.121, 'compound': 0.5558}",0.5558,pos
16,54199,2022-04-26,,"have waited for this restock, i take 2 caps per night, feels like mild tranquilizer, makes me sleepy and have a deep restful sleep , mind feels alert next day.

something i noticed when i took these new stock, it made me more thirsty while i feel the drowsiness","{'neg': 0.024, 'neu': 0.821, 'pos': 0.156, 'compound': 0.7269}",0.7269,pos
17,54199,2016-12-02,Probably the best natural product,"I have to take 2 caps and, even though the smell is quite harsh, they actually do help me get some sleep. 
It takes some 30 minutes with me, so plan well your evening and take the caps at the right time for best results. For me is just before getting ready for sleep (bathroom, cleaning teeth, washing face & removing make-up, moisturize, etc) so that I just have to set my alarm for the next day and I am almost asleep!","{'neg': 0.063, 'neu': 0.801, 'pos': 0.136, 'compound': 0.7563}",0.7563,pos
18,54199,2022-09-24,,"AOR products are always high in quality... the ortho sleep will let you relax and sleep in 15 minutes... most often it will give you relaxation sleep in meditative alpha level sometimes in dreamland, and you wake up refresh no hangover as other sleeping pills... ","{'neg': 0.042, 'neu': 0.79, 'pos': 0.168, 'compound': 0.7579}",0.7579,pos
19,54199,2017-08-14,This product is helping after 4 days,I was using plain melatonin and still waking up at 3 or 4AM.   The ortho sleep gives a deeper and quieter sleep.  It has no after effects in the morning.  I recommend it highly,"{'neg': 0.067, 'neu': 0.856, 'pos': 0.076, 'compound': 0.0772}",0.0772,pos
20,54199,2017-01-04,Great product,My doctor suggested I take these. I have taken two for three nights and they work beautifully for me. I fell asleep very quickly which is unusual for me. Tonight I will take one capsule to see how a smaller dose works. ,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5719}",0.5719,pos
21,54199,2022-07-11,,Such a good product. Have been using it for years. Very grateful for it. ,"{'neg': 0.0, 'neu': 0.64, 'pos': 0.36, 'compound': 0.7346}",0.7346,pos
22,54199,2022-04-20,Неудовлетворительно,"I am a fan of this brand.  Haven't had this sleep supplement for months.  When it appeared, I bought 2 cans at once ... and did not expect ... it looks like a fake.  Cheap label that peels off.  The smell is exclusively of valerian.  The new drug does not work like the previous one.  And I don’t understand whether the Canadian brand went down, or iHerb allowed fakes to be introduced ... Very disappointed ....","{'neg': 0.115, 'neu': 0.794, 'pos': 0.091, 'compound': -0.4576}",-0.4576,neg
23,54199,2022-03-17,Easy peasy,The pill is perfect for my boys. Easy to take and they don’t mind the flavor.,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.765}",0.765,pos
24,54199,2021-04-05,AOR ,"It really help me. I used to be up all night, only get 2-3 hrs of sleep, after a friend had recommended this Ortho sleep, I fall asleep very quickly.","{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.7902}",0.7902,pos
