,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,54966,2024-08-12,Best sleep aid ever,"Fabulous supplement! Usually my husband wakes very early and at the first sign of light or noise. This product is potent and helps him to maintain sleep inertia and doze back off to sleep if something interrupts him (ie. light, noise, needing to go to bathroom, etc). He manages to get an extra hour or two of sleep in the morning if he takes this product before bed. We have tried many other products and this is the only one that actually works to help him get a full night sleep! I normally never write reviews but we love this product so much I felt compelled. ","{'neg': 0.015, 'neu': 0.862, 'pos': 0.124, 'compound': 0.9058}",0.9058,pos
1,54966,2024-09-16,Great for meno issues ,"Ladies loosing sleep (& you know who you are!😉) Get Slumber and your sleep will return! Stuffs great… love it. I’ve been using this product for 5 years, and have had positive results. ","{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.855}",0.855,pos
2,54966,2023-11-07,Slumber formula ,It's working for the most part but I do have to take extra valerian & magnesium with it to stay a sleep. My mind is very active these days & my old age.,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.611}",0.611,pos
3,54966,2024-01-27,natural sleep enhancers,several natural sleep enhancers appear to actually increase the time spent in the deeper levels of non-REM sleep allowing for the brain and body to get fully recharged. ,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.5859}",0.5859,pos
4,54966,2023-11-26,natural herbal remedy,have not tried for long enough period to comment on. am using this range of herbal products for maintaining health,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
5,54966,2023-08-28,,"I've been using Christopher's Original Formulas Slumber, and it's been a game-changer for my sleep routine. Each 440 mg vegetarian capsule has helped me achieve a deeper, more restful sleep. I wake up feeling refreshed and ready for the day. With 100 capsules in a bottle, it's a long-lasting, effective solution for anyone struggling with sleep. Give it a try - you won't be disappointed!","{'neg': 0.04, 'neu': 0.713, 'pos': 0.247, 'compound': 0.9107}",0.9107,pos
6,54966,2024-04-05,On and Off Okay,This product has worked for me on some nights and not on others.  It has a very strong taste and makes me cough at first but it is effective if you take at least two capsules at night but is truly not very strong.,"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.945}",0.945,pos
7,54966,2024-09-14,It is a perfect title.,"I was sleeping much better after only one week of using Slumber and intend to continue using.
","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}",0.4404,pos
8,54966,2024-05-20,Helps getting sleep throughout the night ,Love and trust all Dr Christopher’s formulas. Helps my husband and me get a good night’s sleep. ,"{'neg': 0.0, 'neu': 0.48, 'pos': 0.52, 'compound': 0.9186}",0.9186,pos
9,54966,2024-04-26,fantastic,my mum sleep better and she is happier so am I ,"{'neg': 0.0, 'neu': 0.559, 'pos': 0.441, 'compound': 0.743}",0.743,pos
10,54966,2024-04-18,Helpful sleep aid,I have certainly found this to be a very helpful aid to quieten my mind when trying to fall asleep,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.6697}",0.6697,pos
11,54966,2024-04-10,Fantastic,"Great stuff, can hardly believe how this reduces noisy lungs and constant cough (emphysema) 🌟","{'neg': 0.096, 'neu': 0.674, 'pos': 0.23, 'compound': 0.5267}",0.5267,pos
12,54966,2024-03-21,Love Christopher's products,I use this to assist me to sleep. Fairly effective product. Love the ingredients.,"{'neg': 0.0, 'neu': 0.601, 'pos': 0.399, 'compound': 0.8074}",0.8074,pos
13,54966,2022-10-22,,"I love this product the quality and ingredients are spot on, dosage and size are good, great benefits, tastes fine and puts me to sleep ","{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.9393}",0.9393,pos
14,54966,2023-11-06,didn't suit me,"Of all the herbal capsules for sleep, this one gave up the weakest. I didn't see any results. Other companies worked several times better for me.","{'neg': 0.113, 'neu': 0.788, 'pos': 0.099, 'compound': -0.1027}",-0.1027,neg
15,54966,2022-04-10,The Best!,"Like many other people I know, it became harder for me to go to sleep and stay asleep after age 70.  I tried many sleep aids- homeopathic formulas, TCM herbal formulas, western herbs like valerian, etc., but nothing worked very well or for very long.  But when I tried Dr. Christopher's Slumber formula, it worked like a charm from the very first night, giving me the best night's sleep I have had for years!  It has continued just like that every night since, and with no groggy hangover in the morning either.  I highly recommend this gentle, non-addictive  herbal formula to anyone looking for a good night's sleep.","{'neg': 0.041, 'neu': 0.684, 'pos': 0.275, 'compound': 0.9854}",0.9854,pos
16,54966,2024-04-10,一般,Good quality. Love it all natural ingredients. Sleep quality seems better. ,"{'neg': 0.0, 'neu': 0.359, 'pos': 0.641, 'compound': 0.91}",0.91,pos
17,54966,2023-10-10,Great brand,Have bought a number of supplements from this brand. like the natural ingredients. it works well for me  good product ,"{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.8519}",0.8519,pos
18,54966,2023-10-07,Very effective ,"I only needed half the dosage, found them rather strong but only will use when I really need he help. ","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.7266}",0.7266,pos
19,54966,2023-09-13,Dr. C'sSlumber,It seems to work well for me.  Slumber was recommended by a very well known holistic doctor.  ,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.6124}",0.6124,pos
20,54966,2023-09-13,Dr. C'sSlumber,It seems to work well for me.  Slumber was recommended by a very well known holistic doctor.  ,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.6124}",0.6124,pos
21,54966,2024-05-04,Not sure it helps,I've been taking two at bedtime and haven't noticed any helpful benefits.,"{'neg': 0.156, 'neu': 0.67, 'pos': 0.174, 'compound': 0.069}",0.069,pos
22,54966,2022-05-09,,First series of restful sleeps I haven't had in years!! I just take two an hour before bed and sleep much longer than usual. Great product highly recommended. Better than taking things like melatonin,"{'neg': 0.0, 'neu': 0.644, 'pos': 0.356, 'compound': 0.932}",0.932,pos
23,54966,2022-04-25,excellent!,"I take this formula regularly to help with sleep and find the ingredients of proprietary  blend of 9 herbs is balanced and synergistic in its effects for the quality of my sleep. Five of the herbs are wild crafted, which is always superior quality! ","{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.7574}",0.7574,pos
24,54966,2019-12-21,great!,"not all formolas work for me,
but this one worked more then expected! 2 of this before going to bed and the sleep is amaizing.
dont exepect it to be like sleeping pills, it relaxes you and makes you sleepy but doesnt knocks you out,
for me its a good thing...
and complitly natural, finally pills that im not allergic to. ","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.9453}",0.9453,pos
25,54966,2015-02-18,This changed my brother's life! Now he can finally sleep and feel refreshed!,"My brother works night shifts for many years, 12 hours at a time. He was using conventional sleeping tablets from the -silly- doctor, which ruins the quality of your deep sleep.

I gave him these and with ONLY 1 capsule per night, he says his life has dramatically positively changed. He now has ENERGY during the day much more, because he sleeps longer, and most of all, BETTER. Conventional sleeping tablets ruin the quality of your sleep so you don't heal, repair or wake up as refreshed.

This is a GREAT quality/value product. I'm so happy for him, and might even try myself just for the laugh/fun to see how it effects me (even tho I sleep fine). I just want to know the effect for MYSELF, firsthand, since I'm an avid herbalist/herb fan, as well as superfood and natural living enthusiast. See my page for more honest reviews that also compare products to other products. I wouldn't go for many/any other brands over this because they most likely have fake, artificial fillers, binders and junk basically that dilute the power, have poorly sourced herbs and those things are even BAd for you. Waste of money. Stick with the best and most natural, highest quality brands my friends, cause they and you are worth it, and you get what you pay for!! Click on my name for more reviews and products recommendations. Owen :)","{'neg': 0.065, 'neu': 0.747, 'pos': 0.188, 'compound': 0.9858}",0.9858,pos
26,54966,2022-05-11,,Got this for my mum who is having a difficulty in having a good sleep. She gets a pocket of sleep here and there. Hope to see some improvement soon. As I know Christopher's does not have synthetic ingredients thus feel comfortable to get for her. Will update.,"{'neg': 0.045, 'neu': 0.729, 'pos': 0.226, 'compound': 0.8658}",0.8658,pos
27,54966,2022-07-15,Excellent !,"Effective to relax and sleep, ingredients of good quality as usual, no taste ","{'neg': 0.109, 'neu': 0.448, 'pos': 0.443, 'compound': 0.7717}",0.7717,pos
28,54966,2017-05-11,works after too much caffeine,"Pretty good sleep product, the valerian in it is definitely working as I use this if I've overdone caffeine during the day & puts me out nicely. Very nice combination of ingredients & the dosage seems appropriate. For me, adding phenibut makes for a deeper & longer sleep too.","{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.9299}",0.9299,pos
29,54966,2021-05-09,,"I sleep good for 4 - 5 hours, just taking 1 capsule. I will start taking 2, like it says on the bottle. That should get me 8 hours. ","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.6597}",0.6597,pos
30,54966,2017-05-30,super efficient,this is one of the most efficient natural sleep-formula I have ever tested... I wake up well rested.,"{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.7889}",0.7889,pos
31,54966,2015-02-17,"Christopher's Original Formulas, Slumber",Excellent sleeping aid. Gives you a natural and gentle sleep.,"{'neg': 0.0, 'neu': 0.397, 'pos': 0.603, 'compound': 0.8442}",0.8442,pos
32,54966,2014-10-15,blueskyMT,Christopher's Slumber is an excellent natural non habit forming sleep aid! A great alternative to prescription. ,"{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.8908}",0.8908,pos
33,54966,2022-03-22,,Helps me fall asleep faster ,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.3818}",0.3818,pos
34,54966,2021-09-16,,"I haven't had this long, but it appears to be working well. Thanks, I-Herb!  love your products.
","{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.9273}",0.9273,pos
35,54966,2022-03-26,,"works good, but I have used better","{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.7003}",0.7003,pos
36,54966,2021-03-25,Slumber,"It helps me sleep better and longer, but the liquid form was more effective for me.","{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.8095}",0.8095,pos
37,54966,2015-12-20,I found I do not do well with Black or Blue Cohosh,"These made my hot flashes return, therefore did not sleep well. ","{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.2057}",-0.2057,neg
38,54966,2019-10-04,Good combination of ingredients,Helps with relaxation and sleep.,"{'neg': 0.0, 'neu': 0.333, 'pos': 0.667, 'compound': 0.7184}",0.7184,pos
39,54966,2014-05-06,Great product,Great product with great ingredients. It works.,"{'neg': 0.0, 'neu': 0.379, 'pos': 0.621, 'compound': 0.8481}",0.8481,pos
40,54966,2021-10-09,,The ingredients should help someone in relaxing and falling asleep faster.  I have not yet started to take it but I do plan to.,"{'neg': 0.054, 'neu': 0.784, 'pos': 0.163, 'compound': 0.3919}",0.3919,pos
41,54966,2021-11-07,,did  not help me sleep at all,"{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.3089}",-0.3089,neg
42,54966,2020-08-12,Many thanks,Top service many thanks,"{'neg': 0.0, 'neu': 0.299, 'pos': 0.701, 'compound': 0.5719}",0.5719,pos
43,54966,2018-10-29,Does not work,Does not help one bit. Haven't felt sleepy or anything.,"{'neg': 0.201, 'neu': 0.799, 'pos': 0.0, 'compound': -0.3089}",-0.3089,neg
44,54966,2021-02-21,,Takes longer then label indicates to work.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
45,54966,2021-01-13,,It works!,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
46,54966,2021-01-27,一般,average,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
47,54966,2024-07-15,,"The quality of this product is simply the best on the market, it’s a big +, the composition is no different from competitors’ products, but I had no questions about it, the packaging is good and reliable, everything arrived intact without any defects or damage, the advantage for me is a good price for such a quality product","{'neg': 0.122, 'neu': 0.629, 'pos': 0.25, 'compound': 0.8476}",0.8476,pos
48,54966,2024-06-13,Top for your money ,"The quality is one of the best on the market, the packaging is reliable and stylish, everything arrived in one piece, I recommend it, the composition did not cause me any questions or any complaints, one of the best on the market, the advantage, of course, is a good price, the size is convenient for both use and storage at home.","{'neg': 0.038, 'neu': 0.741, 'pos': 0.221, 'compound': 0.9201}",0.9201,pos
49,54966,2024-09-26,The best brand,"It is the best brand in all products. I have not had any reaction with any of them, all highly recommended. And very satisfied with the results. ","{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.855}",0.855,pos
50,54966,2024-04-27,Great quality,"Easy to use, excellent quality, good packaging. There is a benefit, the result is visible, I am satisfied, thank you. Beauty and health to everyone!","{'neg': 0.0, 'neu': 0.422, 'pos': 0.578, 'compound': 0.9678}",0.9678,pos
