,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,111691,2024-10-04,Ommmm,This is a nice mixture of herbs which are said to benefit the brain. It is a great bedtime drink. I appreciate the words of wisdom attached to every teabag and even began collecting them. The package is perfect.  I respect Buddha teas because they've  taken the extra step of making tea bags chlorine free. ,"{'neg': 0.0, 'neu': 0.605, 'pos': 0.395, 'compound': 0.9786}",0.9786,pos
1,111691,2024-08-13,We love Calm Buddha,"We love Calm Buddha tea. The taste is great, the quality is obviously great, the package is pretty. We use when anxious or before bed and it takes the edge off. No caffeine and a blend of herbs with great benefits. We use this tea frequently and it always delivers.","{'neg': 0.061, 'neu': 0.581, 'pos': 0.358, 'compound': 0.9698}",0.9698,pos
2,111691,2024-04-23,Love this tea,I love this tea. I take one cup and sweeten it with light agave syrup and it is a perfect soothing tea. The quality is good. The tea tastes fresh. The size and package are good. I really like the blend of herbs in this tea. I find it relaxing. It has a good benefit. ,"{'neg': 0.0, 'neu': 0.564, 'pos': 0.436, 'compound': 0.9821}",0.9821,pos
3,111691,2024-02-15,The best to relax!,All the ingredients are of good quality and they really do help you relax and want to go to bed asap. I love the soothing and pleasant taste of this blend of tea. This Sleepy Temple Blend clearly has the benefits it promises. Give it a try if you need help to unwind in the evening.,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.9813}",0.9813,pos
4,111691,2024-01-22,Calm and tasty! ,"I love this brand for teas. the ingredients are clean, the price is good, and the quality is great. I have a cup before bed every night and it has made me feel calm. There is no caffeine and the blend tastes really good. There are enough servings for the price. Highly recommend this product. ","{'neg': 0.032, 'neu': 0.629, 'pos': 0.339, 'compound': 0.9638}",0.9638,pos
5,111691,2024-06-13,fine,"I really like herbal tea. When I first bought it, I wasn’t really used to it, but when I tried it for the second time, I found it was very good. I recommend everyone to buy it. It has a light herbal aroma.","{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.8706}",0.8706,pos
6,111691,2024-10-13,Tastes good!,I like the quality of this tea for my bedtime routine. I has a nice full flavor. I benefit by getting a good nights sleep. ,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.8807}",0.8807,pos
7,111691,2024-10-08,Embrace Serenity with Every Sip,"Buddha Teas Organic Herbal Tea Sleepy Temple Blend is a soothing and calming tea that gently promotes relaxation and restful sleep. With its delightful mix of organic herbs, each cup is a comforting ritual that helps you unwind after a long day.","{'neg': 0.0, 'neu': 0.521, 'pos': 0.479, 'compound': 0.9741}",0.9741,pos
8,111691,2024-10-02,Nice Evening Ritual,"I really enjoy Buddha teas and this variety is no exception. Tastes great and is a nice way to wind down the day. Good quality product, pleasant packaging, will definitely keep this on hand.","{'neg': 0.045, 'neu': 0.467, 'pos': 0.488, 'compound': 0.9677}",0.9677,pos
9,111691,2024-07-09,No added flavorings,A lot of herbal teas have added flavorings which I like to avoid. This tea is pure herbal ingredients without any additives. I love its quality and taste. It keeps me calm throughout the day.,"{'neg': 0.144, 'neu': 0.698, 'pos': 0.158, 'compound': -0.12}",-0.12,neg
