,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,120864,2024-05-09,FACTOR FORCE,Factor force magnesium chewable cubes are individually packaged within the resealable bottle.  I plan on taking it solely at night to help my body restore at rest/sleep. Magnesium has helped my joint health and muscle recovery. It tastes more like caramel than creamsicles but delicious nonetheless.  Hoping these will help to balance my hormone production. ,"{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.9489}",0.9489,pos
1,120864,2024-04-21,Great!,"Word of warning, take this only at night before bed, It works so well that after only taking one chewable (around 2pm)  I was so relaxed and drowsy that all I wanted to do was tuck myself in bed and sleep for hours lol.  I don't want to imagine what would have happened if I had taken 2 haha.  ","{'neg': 0.056, 'neu': 0.747, 'pos': 0.197, 'compound': 0.876}",0.876,pos
2,120864,2024-07-07,Fantastic Magnesium Chew with a Calming Support Complex,"Have been pleased with the recent purchase of Force Factor, Ultimate  Magnesium.  I take it after my last meal a few hours before bedtime.  It helps with unwinding and relaxation to help complete the day before retiring for a good night's sleep.  I give the product 5 stars (5 out of 5 stars) ","{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.926}",0.926,pos
3,120864,2024-07-04,Wow wow we wha!!!,I actually bought these for my 16 year old daughter who has a hard time falling asleep. Melatonin does not work for her. After reading reviews I decided to try this product for her. They are delicious and remind me of soft Werther's original candy. I dont have sleep issues but wanted to try them. I took two like it suggests. For me because I dont have problems falling asleep I felt 2 was too much. I recommend this product!!,"{'neg': 0.054, 'neu': 0.774, 'pos': 0.172, 'compound': 0.8903}",0.8903,pos
4,120864,2024-09-01,Great tasting! Quality products!,Great tasting! Quality products! You feel the difference! These are the best tasting vitamins on the market! You get the wonderful health benefits and they taste like candy! :) Buy with confidence! ,"{'neg': 0.0, 'neu': 0.504, 'pos': 0.496, 'compound': 0.9766}",0.9766,pos
5,120864,2024-02-27,Curious Little Squares,"Creamsicle...only if you really stop thinking about the magnesium that comes through in these. Yes, they have an ""orangish-vanilla"" flavor to them but they are not that great tasting. Thankfully they aren't too sweet as other companies tend to over sweeten their supplements. They melt easily, so keep them in a cool/dry place to avoid any issues (you can even pop them in the fridge or freezer for a minute or so before consuming but don't store them there due to the moisture). Not sure if they are effective as I didn't really pay attention while using them over a course of a few days. Most likely we won't buy again as there are other magnesium supplements that we like better (mainly gummy - though they tend to be coated in sugar unlike these; thus one drawback for gummies). Still they are worth a try if you don't like taking magnesium powders, capsules or tablets. Just beware, they tend to stick to the teeth & need to be brushed off if you don't chew them quickly (or taken with some water to help remove from the teeth).","{'neg': 0.07, 'neu': 0.783, 'pos': 0.147, 'compound': 0.9448}",0.9448,pos
6,120864,2023-11-03,Just fine,"Tastes great, not sure how much it’s effective because I only take half a dose. However I do like it. Not sure if I would repurchase. 
I do like the quality of this brand so I definitely will try out other things they have. 
The ingredients are also good, I like that they have other relaxing ingredients in there","{'neg': 0.056, 'neu': 0.598, 'pos': 0.346, 'compound': 0.9655}",0.9655,pos
7,120864,2024-02-06,Delicious and soft to chew,The box is very large and it would have been possible to put more soft chew in there. I would have preferred it to come in a package of 120 soft chew jellies. Other than that the product is good,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.4404}",0.4404,pos
8,120864,2024-09-02,Ultimate magnesium ,Great way to get magnesium and easy to tolerate when tablets and capsules are not tolerated! Quality product,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.807}",0.807,pos
9,120864,2024-07-25,Tasty and effective,A very good combination of soothing ingredients.  Magnesium is a good dose and form.  The taste is wonderful.,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.9079}",0.9079,pos
10,120864,2024-07-02,Good Buy,"Great product, tastes amazing and good price as well. Great quality and good ingredients.","{'neg': 0.0, 'neu': 0.287, 'pos': 0.713, 'compound': 0.9633}",0.9633,pos
11,120864,2024-05-19,Helping with muscle cramps,"This has helped my muscle cramps and tastes
great also. ","{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.6249}",0.6249,pos
12,120864,2024-01-22,Love taste yummy ,These taste super yummy.  Great way to take much needed magnesium.,"{'neg': 0.0, 'neu': 0.412, 'pos': 0.588, 'compound': 0.9081}",0.9081,pos
13,120864,2023-12-01,Taste good and boost magnesium,"Feels like the product delivers what it promises.
Magnesium candies ( :","{'neg': 0.0, 'neu': 0.611, 'pos': 0.389, 'compound': 0.6249}",0.6249,pos
14,120864,2023-09-25,,"amazing, i bought for my autism kid it is tasty and effective, calmness or if melatonin didn't work with him to sleep this is so helpful, only little expensive, i recommend it .","{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.9375}",0.9375,pos
15,120864,2023-07-01,,"a good quality magnesium, it helps muscle recovery and i got better sleep after taking this in just few days.","{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.8126}",0.8126,pos
16,120864,2023-06-28,,"it has a natural sweet flavour, it is a good magnesium supplement with added l theanine for brain calm support, my sleep quality significantly improve using this product.","{'neg': 0.0, 'neu': 0.538, 'pos': 0.462, 'compound': 0.936}",0.936,pos
17,120864,2023-09-02,,"Great supplement, my family liked it, great value for money ","{'neg': 0.0, 'neu': 0.309, 'pos': 0.691, 'compound': 0.9246}",0.9246,pos
18,120864,2023-07-11,,"premium quality magnesium plus other nutrients for brain, i feel relax and calm, emotionally stable, thanks.","{'neg': 0.0, 'neu': 0.516, 'pos': 0.484, 'compound': 0.8519}",0.8519,pos
19,120864,2023-07-09,,"it has unique tasty flavour, it has benefit for muscle relieve and heart healthy, indeed a very good product.","{'neg': 0.0, 'neu': 0.551, 'pos': 0.449, 'compound': 0.8858}",0.8858,pos
20,120864,2024-04-18,Prominent,"The quality of this product is very high, with excellent ingredients, and the package comes with 60 gummies. The taste is orange and the packaging is elegant. Use daily. The package has an excellent size and high benefit. It is age-appropriate for everyone. It is a magnesium mineral, a nutritional supplement with great benefit for the joints and muscles. It helps with sleep. The appropriate portion is one piece daily. With repeated dosage, improvement will be achieved in you. I advise you to continue taking it and you will find results that will impress you.","{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.9828}",0.9828,pos
21,120864,2024-01-16,,"Ultimate Magnesium™ contains an effective dose of 330 mg of clinically studied magnesium, blended with calming L-theanine, GABA and passionflower. Together, this unique formula helps calm the mind and relax the body. Made from plant-based ingredients, no artificial colors or sweeteners. Two delicious chewable tablets a day are all you need to relax, relieve stress, and calm your mind and body.","{'neg': 0.063, 'neu': 0.605, 'pos': 0.332, 'compound': 0.9601}",0.9601,pos
22,120864,2024-09-01,I really liked this magnesium,"I bought this magnesium for my 7 year old son, diagnosed with ADHD, i.e. it is very difficult for him to calm down and go to bed, I constantly give magnesium of different forms and drink it myself, I will say that this magnesium works very well for my child, his sleep has become more calm and he falls asleep easier, we bought a second jar. By the way, it tastes like not very sweet toffee, really tasty, I recommend it. ","{'neg': 0.063, 'neu': 0.765, 'pos': 0.172, 'compound': 0.8216}",0.8216,pos
23,120864,2024-05-04,,"The size is large, the ingredients are of high quality, it is magnesium. In Sweet type it tastes very good, good flavor, the package is large, good ingredients, many benefits, good aroma, I was looking for magnesium and I found it in this presentation and I wanted to try it and it seemed like a very good option, I recommend it for those looking for magnesium supplements This brand is very very good.","{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.9818}",0.9818,pos
24,120864,2024-01-27,delicious!,"I can't believe you can get magnesium so deliciously! Minerals are difficult to obtain, so we supplement them with supplements. Magnesium helps prevent leg cramps and shoulder stiffness. The quality, ingredients, and taste are good, and I highly recommend it. The size of the package is large, so it takes up a lot of space, but I like the force factor, so I've made it a part of my interior.","{'neg': 0.024, 'neu': 0.802, 'pos': 0.174, 'compound': 0.8342}",0.8342,pos
25,120864,2024-01-16,,"The quality is high, and the magnesium is sufficient for every daily dose that adults need, and the quantity is very good in relation to the price. The package is large and the taste has a good taste, like caramel. It helped me sleep excellently, especially for those who have physical exertion on the muscles and joints.","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.9183}",0.9183,pos
26,120864,2023-11-16,suggestion,"Magnesium pills are usually big and hard to swallow, but this one is easy to take. It tastes good, and it is individually wrapped, so it is hygienic and easy to store. I also like the ingredients, such as magnesium and lutein, that are good to take in the evening. ","{'neg': 0.019, 'neu': 0.684, 'pos': 0.297, 'compound': 0.961}",0.961,pos
27,120864,2024-09-09,I liked it,"I have been taking it for a week and I feel improved, I can sleep better and feel more relaxed... I recommend it... when it runs out I will order it again!!","{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.8542}",0.8542,pos
28,120864,2024-04-03,magnesium,The packaging is too big and takes up a lot of space in the closet. Candy tastes good but prefers less sugar. Benefits - Improves sleep and compensates for lack of minerals in the body.,"{'neg': 0.073, 'neu': 0.722, 'pos': 0.205, 'compound': 0.6471}",0.6471,pos
29,120864,2024-09-18,It tastes good! ,"I usually pay a lot of attention to sleep, so I take magnesium. There are capsules, but I also bought chewables to eat as a substitute when I want to eat something sweet. It's good to take magnesium with a moderately sweet taste.","{'neg': 0.026, 'neu': 0.681, 'pos': 0.292, 'compound': 0.9201}",0.9201,pos
30,120864,2024-08-12,amazing,"Quality Ingredients Quantity mg Immunity Acidity Package Effect Stomach Efficacy Antioxidants Taste I haven’t tried it yet, but Dr. Karim praises it, and God willing, I will give my evaluation ","{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.8047}",0.8047,pos
31,120864,2024-02-03,,"My son has always taken GABA supplements to improve his mood and help him sleep. When he saw this candy containing GABA ingredients, it is ideal for daily snacks. The orange cream flavor is also very delicious. My son likes it very much.","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.9412}",0.9412,pos
32,120864,2024-01-04,,"""Ultimate Magnesium Orange Cream"" is likely a magnesium supplement in the form of orange-flavored chewable tablets. Magnesium is important for many functions in the body, including muscle function, bone health, and the nervous system. Chewable tablets can be a convenient way to consume this element.","{'neg': 0.047, 'neu': 0.913, 'pos': 0.04, 'compound': -0.0772}",-0.0772,neg
33,120864,2023-11-04,Fine,"The quality and ingredients are top notch! We use this brand all the time. The taste is normal, the packaging is normal, but the main thing is the benefits of this supplement, which improves health and immunity! The child chews normally, I give it before bed.","{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.8436}",0.8436,pos
34,120864,2023-11-02,Children like it very much,"The taste of this magnesium is very suitable for children. They have always said it is like milk candy. The effect is still being observed, but it seems to be quite adaptable so far.","{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.1901}",0.1901,pos
35,120864,2024-10-12,,"Good composition, instant relaxing effect, makes you sleepy after 15 minutes of taking it. But I didn't like that it sticks to your teeth. It looks and tastes like toffee.  ","{'neg': 0.155, 'neu': 0.727, 'pos': 0.118, 'compound': -0.3138}",-0.3138,neg
36,120864,2024-02-12,delicious,"Each bottle contains one piece wrapped in paper. The taste is like caramel. It's hard at first, but as you lick it, it melts and becomes soft. I thought it would be easy to continue taking it because it was delicious and I could get magnesium.","{'neg': 0.023, 'neu': 0.771, 'pos': 0.205, 'compound': 0.8873}",0.8873,pos
37,120864,2024-03-06,Perfectly,"Delicious gummy vitamins for good health. Helps maintain normal nervous system function and overall well-being. I recommend trying it.
","{'neg': 0.078, 'neu': 0.485, 'pos': 0.437, 'compound': 0.8625}",0.8625,pos
38,120864,2023-12-01,good value for money.,"magnesium is a mineral, good for muscles and good for sleep, the ingredients are well selected, the package size is large. delicious sweets.","{'neg': 0.0, 'neu': 0.535, 'pos': 0.465, 'compound': 0.93}",0.93,pos
39,120864,2023-07-26,,"High quality, natural ingredients, the packaging is perfect, the quantity is sweet, Magnesium helps comfort, the benefit is great, its composition is excellent, it improves digestion, it is a dietary supplement, it tastes delicious, Magnesium is important for health, the packaging is tight, sleep is important, muscle minerals are important, joints are important","{'neg': 0.0, 'neu': 0.495, 'pos': 0.505, 'compound': 0.988}",0.988,pos
