,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,71052,2024-02-03,Quite good for immediate relief ,"Was going to fall sick a week ago, could feel the soreness in the bones and feverish etc made a cup of this to drink, felt Instantly better and went to sleep. Next day I didn’t get sick like I usually would have. And I took another the second day, got even better and sweated out in the sun. In the end I didn’t get sick although I could tell I would have been pretty sick if I didn’t take this ","{'neg': 0.149, 'neu': 0.722, 'pos': 0.13, 'compound': -0.4019}",-0.4019,neg
1,71052,2024-01-31,,"Nature's Way Umcka Cold Care Day + Night Soothing Hot Drink in Lemon-Citrus flavor has become my go-to remedy for tackling the common cold with speed and effectiveness. This innovative day and night formula has truly exceeded my expectations.

The day formula, with its refreshing lemon-citrus taste, provides immediate relief from cold symptoms. The soothing warmth of the hot drink is not only comforting but also aids in relieving congestion and easing sore throats. The herbal blend, featuring Pelargonium sidoides extract, has proven itself to be a powerful immune booster, helping me recover more swiftly.","{'neg': 0.043, 'neu': 0.681, 'pos': 0.276, 'compound': 0.9711}",0.9711,pos
2,71052,2024-02-24,Soothing for colds and flu ,"A good product to help soothe one’s throat, head and lungs during a bout with the flu or a cold. It doesn’t really help one heal faster, but helps you feel better for a little while. It tastes good and doesn’t really need a sweetener to make it pleasant to drink. A good quality for the price and good to keep on hand.","{'neg': 0.022, 'neu': 0.55, 'pos': 0.428, 'compound': 0.9863}",0.9863,pos
3,71052,2024-01-06,Lately unable to nip in the bud ,"Since we discovered in 2009 how wonderfully effective this was, my husband and I never used over-the-counter cold or flu medicine. But with this fall/winter's viral strains going around, I'm deeply saddened that this can no longer nip flu in the bud. It still does help, but not within a day or at all like it used to do for us.

Nature's Way, please address the latest cold/flu strains in your formulation. We depend on you!","{'neg': 0.197, 'neu': 0.655, 'pos': 0.148, 'compound': -0.689}",-0.689,neg
4,71052,2024-09-03,Helps Me To Recover from The Onset of Sore Throats Faster,"Product quality is decent and I have little to complain about so far. I have also bought this at a good price, so I am very pleased with my purchase - excellent value with all things considered. Shipping was fast with no incident to speak of. ","{'neg': 0.085, 'neu': 0.675, 'pos': 0.24, 'compound': 0.8416}",0.8416,pos
5,71052,2024-08-23,The best natural cold care,"Umcka products are the best natural cold care product out there. It doesn't make you feel crazy, but helps your sickness naturally. Stocking up for the cold weather!","{'neg': 0.049, 'neu': 0.66, 'pos': 0.291, 'compound': 0.8147}",0.8147,pos
6,71052,2024-05-26,Go to hot drink,"Its my go-to hot drink when i start feeling sick, it provides a relief to a sore throat and helps to recover fast. Taste is very nice, lemony. Normally if i take it at the first symptom, the improvement comes immediately ","{'neg': 0.118, 'neu': 0.611, 'pos': 0.271, 'compound': 0.7574}",0.7574,pos
7,71052,2024-02-18,Great homeopathic cold medicine ,This is such a great medicine to have during cold/flu season. Kids love it too.  Helps with symptoms right away. I highly recommend having it in your household. ,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.9286}",0.9286,pos
8,71052,2024-01-30,Great,This cold care drink is very good at quickly soothing and relieving all symptoms of cold and fever. I give this drink to my kids and drink it myself,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.8805}",0.8805,pos
9,71052,2023-12-30,,Works great for me and my family. We take it before getting any symptoms. My husband uses it while sick too and it help him too. ,"{'neg': 0.1, 'neu': 0.695, 'pos': 0.205, 'compound': 0.5423}",0.5423,pos
10,71052,2023-11-28,,This supplement has been a key factor in improving my sleep quality. I fall asleep faster and wake up feeling more rejuvenated than ever before.,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.5106}",0.5106,pos
