,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,116158,2024-04-04,Rhodiola Plus,"Good packaging, good quality of tablets though a little big... but easy to swallow, supplement is supposed to keep you calm and it is okay for that but nothing ""earth shattering""","{'neg': 0.0, 'neu': 0.664, 'pos': 0.336, 'compound': 0.8923}",0.8923,pos
1,116158,2023-12-07,,Extremely satisfied with results of this when under a lot of mental stress.,"{'neg': 0.176, 'neu': 0.629, 'pos': 0.195, 'compound': 0.0754}",0.0754,pos
2,116158,2023-10-26,Good product -Very effective ,"Good service and very well packaged 
Irwin Naturals is a good product ","{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.8016}",0.8016,pos
3,116158,2023-05-05,,Great supplement. The pill is was to swallow. I love rhodiola rosea because it gives me subtle energy and helps me not to fall sick by boosting my immune system.,"{'neg': 0.0, 'neu': 0.52, 'pos': 0.48, 'compound': 0.9601}",0.9601,pos
4,116158,2023-10-19,Great,Seems to be a great formula.  Gives gentle energy which lasts a few hours.,"{'neg': 0.0, 'neu': 0.497, 'pos': 0.503, 'compound': 0.8442}",0.8442,pos
5,116158,2023-03-24,,I have been hitting the gym more frequently since I started taking this supplement. I feel more energized. ,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5563}",0.5563,pos
6,116158,2023-05-11,,"Who couldn't need a good mood  and relaxed mind,  don't miss great products. ","{'neg': 0.311, 'neu': 0.436, 'pos': 0.253, 'compound': -0.2631}",-0.2631,neg
7,116158,2023-11-25,For stress relief,"I was skeptical about whether it would be effective, but after using it, I can feel that it relieves stress, so I think the quality is high. I don't really like the taste of supplements. It may have some effect on your diet as it improves your ability to fall asleep.","{'neg': 0.138, 'neu': 0.663, 'pos': 0.198, 'compound': 0.5588}",0.5588,pos
8,116158,2024-07-23,Adaptogen,The good thing about this supplement is that it helps you deal with stress without relying on medication. It's liquid and I feel it's well absorbed and of high quality.,"{'neg': 0.079, 'neu': 0.706, 'pos': 0.215, 'compound': 0.5859}",0.5859,pos
9,116158,2024-07-13,There are better options. ,"I'll start with the pros: it really works, I noticed that the immune system has become more resistant to various colds, my health is better, despite my age. The ingredients are unusual, in the form of a liquid in capsules, with a pleasant herbal taste. The packaging is made of dark glass, reliable. I like this addition to my diet, the benefits are obvious to me. I really like the quality and composition, there is an improvement. Cons: the package lasts less than a month, you have to drink several capsules at a time, and the price is not as attractive compared to other options.","{'neg': 0.022, 'neu': 0.808, 'pos': 0.171, 'compound': 0.9392}",0.9392,pos
10,116158,2023-12-15,Can take in various elements at once,"You can take in various nutrients at once. One capsule is larger. Although it contains fish oil, it doesn't smell bad and is easy to use.","{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.6956}",0.6956,pos
11,116158,2024-05-31,did not see,"According to the description, this complex helps with stress and helps improve self-preservation. After drinking the jar I didn’t notice any reaction, maybe I should have taken it longer. The packaging arrived whole, the capsule sizes are large","{'neg': 0.065, 'neu': 0.746, 'pos': 0.189, 'compound': 0.6486}",0.6486,pos
12,116158,2023-10-31,average,Glass packaging is a little sensitive to shipping. Smooth texture and also suitable as a general nutritional supplement and for those interested in fish oil at the same time.,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4019}",0.4019,pos
13,116158,2023-03-25,,"I feel much calm, I have a very responsible and stressful job, so I bought this drug. And now I more calmly endure stressful situations.","{'neg': 0.241, 'neu': 0.507, 'pos': 0.253, 'compound': -0.1634}",-0.1634,neg
14,116158,2023-10-17,,"Good ingredients, good quality, good packaging, good taste, good energy supply","{'neg': 0.0, 'neu': 0.231, 'pos': 0.769, 'compound': 0.9393}",0.9393,pos
15,116158,2023-09-17,Good drug,I liked the action. Good quality. I take 1 or 2 a day. Solves the problem of lack of sleep. Thank you.,"{'neg': 0.19, 'neu': 0.418, 'pos': 0.392, 'compound': 0.6486}",0.6486,pos
