,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,39218,2023-11-22,Off to dreamland on a cloud,"The ingredients used in Power to sleep are not only high quality (seen by how quickly they work) but are easy to swallow because of the small sized gel caps. If I take them half an hour to an hour before sleep, I am fully relaxed and sleepy. I can fall asleep quickly. The gel caps have increased my sleep length from 2 hours to 6-8 hours consisted, benefitting my energy and well being during the day.","{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.9656}",0.9656,pos
1,39218,2024-10-11,Great sleeping pills ,"Love this value size bottle. These are my best sleeping pills. In the morning, you feel restored without any side effects like a headache or grogginess. They take effect within half an hour. The 2 mg dosage works well for me for a gentle sleep-inducing effect. Yes, these pills are more expensive than others, but I like products from this brand and the price on IHerb is lower than in drugstores . Discounts on this brand are rare.","{'neg': 0.033, 'neu': 0.743, 'pos': 0.224, 'compound': 0.9032}",0.9032,pos
2,39218,2024-07-25,a good morning,"I take this at night to have a better sleep..in the morning I feel rested...it really relaxes me during the night.It is great quality ingredients , even their big size pills they are easy to swallow and they don't have any aftertaste. what I like about the product is that in the morning I feel rested","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.9348}",0.9348,pos
3,39218,2024-04-20,Works!,"30 years of sleep issues has given me plenty of experience with herbs and sleep supplements.  This one works well when I use it intermittently. My adult daughter doesn't get an effect from most of the sleep remedies I have shared with her, but this one alone works for her also.","{'neg': 0.048, 'neu': 0.889, 'pos': 0.063, 'compound': -0.0644}",-0.0644,neg
4,39218,2024-01-03,Nice for extra relaxation sleeping,"These are good for getting yourself to go to sleep with a little extra nudge. The ingredients are qualitative, natural, contain melatonin, in a liquid soft gel. Soft gels act faster and are easier for the body to break down in order to act. Quality seems top notch and I buy several types of this brand because of the soft gel feature. Size is ok but taking 2, it will last about month. ","{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.6808}",0.6808,pos
5,39218,2024-02-27,,"It has a very good list of ingredients that help to fall asleep, unfortunately, in a time I get used to it an it didn’t help. I had to make a break in using pills  for a week and than I start taking it again and it worked as before.","{'neg': 0.048, 'neu': 0.78, 'pos': 0.172, 'compound': 0.7346}",0.7346,pos
6,39218,2023-11-13,safe and helpful,"After trying several sleeping products, this one seems to work the best for me.  I only take one capsule at night and in a very short time I feel it working.  Very relaxing, and it doesn't linger into the next morning. Over all, I would recommend it to anyone struggling to fall asleep at night.","{'neg': 0.047, 'neu': 0.783, 'pos': 0.17, 'compound': 0.8122}",0.8122,pos
7,39218,2024-10-15,,"Thank you for providing such outstanding supplements! The quality is exceptional, with thoughtfully selected ingredients that offer remarkable health benefits. Your products have made a significant positive impact on my overall well-being. I also appreciate the secure and reliable packaging. Thanks again, iHerb!","{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.9806}",0.9806,pos
8,39218,2024-07-30,Love this,Good quality excellent prompt delivery and it does what it says in the information. I have been benefiting from Power to Sleepfor some time nowand wouldn’t be without it.,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.765}",0.765,pos
9,39218,2024-03-12,Power to Sleep,Works for me. I’m not waking up through the night. Easy to take and I can’t swallow pills. Tastes ok. Part of my evening ritual for sure. Recommended. ,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.802}",0.802,pos
