,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,116630,2024-10-05,,"this is my first time for this brand, with good quality and the taste is not bad, easy to control the dosage, i take it just right before bed, it's work and have a fresh morning","{'neg': 0.059, 'neu': 0.742, 'pos': 0.199, 'compound': 0.6852}",0.6852,pos
1,116630,2024-02-05,Sleep great wake up refreshed ,I especially like the dosing and quality of this product I choose my dosage and usually use less. The ingredients are great for those nights that I can’t quiet my mind. I have noticed a great benefit by adding this great product ,"{'neg': 0.0, 'neu': 0.639, 'pos': 0.361, 'compound': 0.9589}",0.9589,pos
2,116630,2024-07-25,Good,Great product- will try again for sure. Thank you very much,"{'neg': 0.0, 'neu': 0.473, 'pos': 0.527, 'compound': 0.836}",0.836,pos
3,116630,2024-05-26,Go to for restful sleep,I am so glad I discovered this product. It’s supportive for a good night’s rest.,"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.8122}",0.8122,pos
4,116630,2024-04-04,Didn’t work,"I was taking it for a week, followed instructions, didn’t work for me at all. I gradually increased to 16 pumps, didn’t help me to fall asleep. I don’t have severe insomnia , just needed a little help after busy day, this supplement has either low potency or formula is wrong. I don’t recommend it, it’s pricey and ineffective. ","{'neg': 0.147, 'neu': 0.695, 'pos': 0.158, 'compound': 0.1779}",0.1779,pos
5,116630,2024-01-04,,Good quality ingredient is benefit sleep and taste is also good ,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.8316}",0.8316,pos
6,116630,2024-10-04,wish garden,"very relaxing came well packaged, quick shipping no leaks will take some time to use it to come to a better conclusion","{'neg': 0.079, 'neu': 0.608, 'pos': 0.313, 'compound': 0.762}",0.762,pos
7,116630,2024-07-06,Good product,It has really helped me many nights to get back to sleep. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
8,116630,2024-04-03,Good herbal sleep aid,"This has the primary herbs recommended by a herbalist I've worked with: passionflower, skullcap & hops","{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2732}",0.2732,pos
9,116630,2023-08-13,,"Been using this for a few nights, and while I still wake up sometimes, overall I'm less tired during the day (I was napping a lot) so this is a win. Works better than ashwagandha for me. Taste is bad, but it doesn't linger :) ","{'neg': 0.152, 'neu': 0.754, 'pos': 0.094, 'compound': -0.4199}",-0.4199,neg
10,116630,2023-09-14,Good product,I think it works a little... not that super effective but good enough ,"{'neg': 0.245, 'neu': 0.51, 'pos': 0.245, 'compound': 0.25}",0.25,pos
11,116630,2024-08-23,Sedative,"consists exclusively of organic ingredients, I dissolve it in a small amount of water and sleep well ","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2732}",0.2732,pos
12,116630,2023-10-23,useless,I did not benefit from anything that had no effect at all. I used it for more than two weeks,"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.569}",-0.569,neg
