,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,2992,2024-10-04,Working for my Mom!,"I bought Eclectic Herb, Valerian Passion Flower (250 mg, 90 Veg Caps) for my mom, and she's absolutely loving it! She’s been taking it for a couple of weeks now, and the difference in her stress levels is noticeable. She says it really helps her relax and unwind, especially before bed. It's become part of her daily routine.
The capsules are a perfect size, easy to swallow, and the dosage is just right at 250 mg.
Overall, this supplement has been a fantastic addition to her wellness routine. If you’re looking for a natural way to help with relaxation, I’d definitely recommend giving this one a try!","{'neg': 0.021, 'neu': 0.652, 'pos': 0.327, 'compound': 0.9901}",0.9901,pos
1,2992,2024-08-27,Effective Natural Support for Relaxation and Sleep,"This Valerian Passion Flower capsules have been a wonderful addition to my nighttime routine. The combination of valerian and passion flower works beautifully to help me unwind and relax before bed. I've noticed a significant improvement in the quality of my sleep, and I wake up feeling more rested. The veggie caps are easy to take and gentle on the stomach. Highly recommend this supplement for anyone looking for natural support for better sleep and relaxation","{'neg': 0.0, 'neu': 0.557, 'pos': 0.443, 'compound': 0.9914}",0.9914,pos
2,2992,2024-07-30,"Great for bedtime, not for daytime if you want to stay alert","For anxiety and better sleep, I have tried this both day time and nighttime. Personally cannot speak for everyone, but for myself, this was a no-go for day-time use as I got a little too sedated for staying awake and active even as a person who rarely takes naps. As for bedtime, taking it an hour or two ahead of time has helped me fall asleep a little quicker. Very happy with the ingredients and overall with the company's quality of supplements.","{'neg': 0.016, 'neu': 0.858, 'pos': 0.126, 'compound': 0.8819}",0.8819,pos
3,2992,2024-09-18,A,"I’ve been using for months and it delivers on its promise! The ingredients are clean, it's good value for the quality. Overall, a solid choice for anyone looking to improve their overall well being.","{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.9348}",0.9348,pos
4,2992,2024-06-24,Good,I like this brand. Good natural ingredients.  This works very well to help me fall sleep especially when I am in a new environment while travelling.  ,"{'neg': 0.0, 'neu': 0.576, 'pos': 0.424, 'compound': 0.9053}",0.9053,pos
5,2992,2023-12-24,Helps with sleep,"I buy these for a friend who has sleep issues, and whilst this isn't a cure, these good quality free-dried capsules do help her relax and she has found her sleep less fitful and more calm generally","{'neg': 0.056, 'neu': 0.678, 'pos': 0.266, 'compound': 0.8396}",0.8396,pos
6,2992,2023-12-19,Sleepy Time,This is a good combination of two herbs that help you calm down and get ready for bed.  Try to take it about an hour before you really want to go to sleep.  ,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.8748}",0.8748,pos
7,2992,2023-05-21,,"This product is great for taking the edge off when I'm feeling stressed or anxious. It might help some people who have trouble sleeping too. My insomnia is so bad that it doesn't usually help with that. But still it's great for anxiety and I take 1 or 2 capsules to combat it. Yes, it smells like stinky socks, but you  just have to swallow the capsules. Much better than the tea which tastes as bad as it smells.","{'neg': 0.211, 'neu': 0.565, 'pos': 0.224, 'compound': 0.3329}",0.3329,pos
8,2992,2022-11-12,,"As I have aged into my senior years, sleep has become less solid. I found that this valerian passion flower supplement was a benefit and I had improvement with my sleep concerns. The ingredients, quality, and composition of this product seem good. I feel more relaxed and it is easier to fall and stay asleep. Although I did read that it is not a good idea to use it ongoing and that it is healthy to take breaks from valerian root.","{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.9723}",0.9723,pos
9,2992,2024-09-29,,i have used many same kind product befors0 found this w=on really suitable for my self.no side effect noticed- will buy again.,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.5267}",0.5267,pos
10,2992,2024-05-21,Sleepy,A great mix of calming herbs that calm the body pretty quickly.,"{'neg': 0.0, 'neu': 0.363, 'pos': 0.637, 'compound': 0.9062}",0.9062,pos
11,2992,2024-05-14,,Valerian is a very calming herb. I usually drink it as a tea but this capsule form is very convenient. ,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.2492}",0.2492,pos
12,2992,2024-04-01,Helps with Sleep,Ingredient and size of this product is perfect. Helps me sleep every night. The quality is fresh and smells great ,"{'neg': 0.0, 'neu': 0.557, 'pos': 0.443, 'compound': 0.9136}",0.9136,pos
13,2992,2024-03-23,Good.,I bought this for my mother who always has trouble sleeping at night. The price is reasonable for such a big bottle. ,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.4019}",-0.4019,neg
14,2992,2023-12-12,great product ,quality product - pure product -  no taste  - good supplement for diet ,"{'neg': 0.168, 'neu': 0.611, 'pos': 0.221, 'compound': 0.1779}",0.1779,pos
15,2992,2023-12-06,review,Everything is fine convenient website delivery on time and quickly,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}",0.2023,pos
16,2992,2023-09-22,,I love the Eclectic brand of products. I love the composition of natural ingredients. It has a Valerian smell and taste but it doesn’t concern me. I like this supplement. ,"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.8481}",0.8481,pos
17,2992,2023-05-29,,"I find this product to be very helpful with relaxation at bedtime. This supplement seems to improve sleep and works to relax the body.  There is a slight taste, and I recommend taking with a full glass of water.  Eclectic Institute is a high quality company!","{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.9366}",0.9366,pos
18,2992,2022-12-11,,"I ordered this because valarian and passion flower were part of the composition of a muscle relaxant/pain control supplement that worked.  This works well too, but is less expensive.","{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.3716}",0.3716,pos
19,2992,2022-06-03,**Deepest sleep Ever**,"There isn't anything bad to say about this product. It is Elite on quality for the price. It's Non-GMO and most of the ingredients are organic and is by far the strongest most effective sleep supplement me and my companion have come across. She suffers from extreme sleep insomnia and this little gem truly helps calm her and put her in a deep sleep in a matter of time. Such an amazing blend of herbs in here! I believe it says 1 capsule is a serving. I suggest taking 2, or if you have real difficulties falling asleep take 3 of them. Totally worth the price for the results! You won't get another sleeping supplement again. ","{'neg': 0.054, 'neu': 0.758, 'pos': 0.188, 'compound': 0.9449}",0.9449,pos
20,2992,2022-01-15,,"All my life I suffered from exam anxiety, I was scared and stressed and took the valerian that calmed me down. Today I am taking it to other needs for the purpose of being patient in healing my body. And it is very helpful in relieving stress and more. Like if the recommendation helped you :) Thanks","{'neg': 0.178, 'neu': 0.588, 'pos': 0.234, 'compound': 0.6309}",0.6309,pos
21,2992,2022-08-25,,I bought these for my dog with dementia to help her sleep.  9/10 it knocks her out to sleep.  I also use it to help me fall asleep or to reduce the anxiety that flares up when reducing antidepressants.,"{'neg': 0.041, 'neu': 0.827, 'pos': 0.131, 'compound': 0.5719}",0.5719,pos
22,2992,2023-08-24,,"Very good, I consume along with 5-HTP and it helps to stay calm as well as be productive at work. ","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.8479}",0.8479,pos
23,2992,2023-04-26,,I take these before bed to help me sleep. I like that its organically grown and freeze dried for potentcy,"{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.6597}",0.6597,pos
24,2992,2023-01-16,,great quality and ingredient. love the benefit for our health. ,"{'neg': 0.0, 'neu': 0.383, 'pos': 0.617, 'compound': 0.9062}",0.9062,pos
25,2992,2022-06-23,Great for Anxiety,"This really helps my son with his anxiety. He has stopped having panic attacks.   Great composition and ingredients, I guess the proof is in the improvement I have seen.","{'neg': 0.246, 'neu': 0.503, 'pos': 0.251, 'compound': 0.2944}",0.2944,pos
26,2992,2022-03-30,Amazing,This really helped my son with his anxiety.  I found it interacts really well with this Ritalin.  He has improved dramatically.  He is more social.,"{'neg': 0.06, 'neu': 0.745, 'pos': 0.195, 'compound': 0.5849}",0.5849,pos
27,2992,2022-03-26,Eclectic Valerian Combo,"I love the quality of Eclectic Herb products. This sleep/relaxation formula works great! The ingredients are well known as sleep promoters. I don't like to take valerian every night, but for occasional use, it works great. ","{'neg': 0.036, 'neu': 0.671, 'pos': 0.293, 'compound': 0.9019}",0.9019,pos
28,2992,2021-12-16,,"A natural supplement that helps to relax. Good for a large scale of age - for adults and children. Easily swallowed without any taste, though it does smell. One can feel the benefit within half an hour. ","{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.936}",0.936,pos
29,2992,2023-05-17,,I have been using this product for the past several months. It has helped me get a better quality of sleep.,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}",0.4404,pos
30,2992,2023-01-01,,"Read this would help me sleep.
Haven't noticed any differences after a month. 
Obviously my condition needs something else.","{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}",0.4019,pos
31,2992,2020-03-28,Great herbal for pain,"Taking this for our arthritis and to promote mobility at the recommendation of our pastor who is a certified herbalist. We also use it as an herbal alternative to ibuprofen, naproxen, and acetaminophen.","{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.3818}",0.3818,pos
32,2992,2014-05-08,Better than Zanax,I take only one for a good night's sleep and two if I want to totally rest uninterrupted.  I suggest over Motrin PM and any prescription drugs used to  go to sleep.  It's great for the price as well.  I've been taking it for years.  ,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.8555}",0.8555,pos
33,2992,2008-11-14,passion flower,"Have been using for over a year for nervousness, seems to take the edge off and it doesn't make me feel bad. Works great.","{'neg': 0.191, 'neu': 0.671, 'pos': 0.138, 'compound': -0.1531}",-0.1531,neg
34,2992,2007-11-20,Better that chemical NSAIDS,"For bodily aches and pains, especially those which keep a person awake at night, you cannot beat this preparation.  Many people can also take it during the day without drowsiness.","{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.5859}",-0.5859,neg
35,2992,2007-03-23,This Formula really Works,This is a great calming formula.  The combination of herbs works well together as a great natural tranquilizer.  The herbs seem really potent and the price is right.  I have taken more than the recommended daily dose with no ill effects.,"{'neg': 0.116, 'neu': 0.551, 'pos': 0.334, 'compound': 0.9093}",0.9093,pos
36,2992,2022-09-08,,"Great value for money. Helps regulate sleep, which was my main concern. ","{'neg': 0.0, 'neu': 0.497, 'pos': 0.503, 'compound': 0.8442}",0.8442,pos
37,2992,2022-09-08,,This valerian supplement really helps me to feel relaxed & fall asleep faster.,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.7264}",0.7264,pos
38,2992,2022-04-18,,Recommend this blend and brand for anyone needing some help with stress and sleep issues. ,"{'neg': 0.14, 'neu': 0.6, 'pos': 0.26, 'compound': 0.34}",0.34,pos
39,2992,2016-06-02,Nice and relaxing,"Good to relax with if you had a stressful day. Valerian smells a bit like dirty gym socks, so don't think anything is wrong with it, that is normal. This is a good clean product.","{'neg': 0.197, 'neu': 0.508, 'pos': 0.294, 'compound': 0.5574}",0.5574,pos
40,2992,2021-12-11,,Not sure if this works for me or not. I've tried it about 8 times now taking between 1-3 pills at a time. I haven't noticed any difference yet but will keep taking and see how I go.,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.1232}",-0.1232,neg
41,2992,2023-04-21,,Seemed to be good quality ingredients composition but no effect,"{'neg': 0.22, 'neu': 0.627, 'pos': 0.153, 'compound': -0.2144}",-0.2144,neg
42,2992,2022-02-07,,"I think it helps me to sleep, but what an awful smell!","{'neg': 0.284, 'neu': 0.596, 'pos': 0.119, 'compound': -0.5411}",-0.5411,neg
43,2992,2020-03-30,Relaxing,"Natural and calming, they won’t do any harm. It’s not the medicine which can provoke side affects.","{'neg': 0.254, 'neu': 0.533, 'pos': 0.213, 'compound': -0.25}",-0.25,neg
44,2992,2020-05-23,Good for relaxing. ,"Extremely effective to help me relax, especially at night.  Not sure if it affects liver.  It may be fine, just not sure.","{'neg': 0.127, 'neu': 0.516, 'pos': 0.357, 'compound': 0.7982}",0.7982,pos
45,2992,2022-03-14,Good vegan capsules ,good fresh quality vegan ingredients ,"{'neg': 0.0, 'neu': 0.366, 'pos': 0.634, 'compound': 0.6369}",0.6369,pos
46,2992,2021-06-08,,there seems to be a missing ingredient that is included in the standard process version of this product,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}",-0.296,neg
47,2992,2014-11-30,OK,I haven't noticed a great change in my sleep.  But I'm pretty sure that I do sleep better when I take them.,"{'neg': 0.079, 'neu': 0.514, 'pos': 0.407, 'compound': 0.8736}",0.8736,pos
48,2992,2017-06-05,highly recommended !,"love it, it helps to calm down and sleep.","{'neg': 0.0, 'neu': 0.397, 'pos': 0.603, 'compound': 0.8442}",0.8442,pos
49,2992,2009-02-23,Quite Nights,Helps with a deep trance sleep.,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.3818}",0.3818,pos
50,2992,2021-04-16,,nice calming effect - assists in sound sleep,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.6705}",0.6705,pos
51,2992,2020-12-16,,Not sure,"{'neg': 0.662, 'neu': 0.338, 'pos': 0.0, 'compound': -0.2411}",-0.2411,neg
52,2992,2010-07-06,Valerian passion flower,It did not work out for the purpose intended for which was for Seizures. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
53,2992,2013-08-09,Bad,It didn't work for my sleep.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
54,2992,2024-05-16,Really effective in helping you sleep,"I must say that valerian smells really bad. Not only this brand, but you have to wash your hands and rinse your mouth quickly every time you take it. But after taking it, you can fall asleep easily and the quality of your sleep is much better. Every time you drink too much coffee or go outside I couldn't sleep on the first night, but my sleep improved a lot after taking it. It's really a magical sleep aid supplement.","{'neg': 0.028, 'neu': 0.842, 'pos': 0.13, 'compound': 0.8659}",0.8659,pos
55,2992,2024-03-29,Helper for my mood.,"I've been chasing this supplement for a long time and it's finally in stock. I am pleased! The quality is excellent, capsules with a light herbal smell and taste, small in size. My dosage is 1 capsule three times a day during difficult periods for me. My sleep has improved, I feel calm and confident. The benefits are obvious. The quality of the ingredients is excellent in my opinion. I recommend to buy!","{'neg': 0.03, 'neu': 0.678, 'pos': 0.292, 'compound': 0.9686}",0.9686,pos
56,2992,2024-09-13,Promotes sleep,"I saw comments saying it has a sleep-inducing effect. I took one pill before bed, but I haven't felt any effect yet. I'll continue taking it to see the effect.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
57,2992,2024-07-29,,"A herbal supplement for sweet sleep. It is non-hormonal, like melatonin. A fairly deep, fast sleep. At the end of the box, I increased the dose. The effect of the ingredients weakens with time. You can take it for a while and then take it back.","{'neg': 0.048, 'neu': 0.793, 'pos': 0.159, 'compound': 0.6486}",0.6486,pos
58,2992,2024-08-09,,"Excellent taste, quality and ingredients, suitable and delicious, non-GMO and non-vegan ","{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.8126}",0.8126,pos
59,2992,2024-08-05,"It's well packaged and it arrived quickly, which is nice.","It's well packaged and it arrived quickly, which is nice.","{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.5994}",0.5994,pos
60,2992,2024-07-29,,"always choose supplements carefully, check the composition and reviews. This complex has good dosages and a good composition. ","{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.743}",0.743,pos
61,2992,2024-05-11,Great,"I bought it to replace the pharmacy version, the composition is almost the same, but the price is several times cheaper","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
62,2992,2024-03-16,Help sleep,"The landlord couldn't sleep all day long, so he bought it for him, but it smelled so bad","{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.804}",-0.804,neg
63,2992,2023-11-23,review,"I really love this brand, good quality, kosher product, good composition, I recommend it.","{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.9152}",0.9152,pos
