,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,134276,2024-07-28,Very nice ," Good scent for Gentle  wash for sensitive , Area left Nice smell  personal care  for daily routine use good quality Medium size suitable-organic composition  for all family age   nice  feel good package benefit for normal skin don’t left skin dry after frequency  usage ","{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.9698}",0.9698,pos
1,134276,2024-07-05,Iiiiiiii,"The size very good 
Dosage once a week 
Help the immunity 
Instead set on the sun 
The package very good 
Help me to reduce the deficiency 
Good for bone 
No taste 
Easy to absorption 
Perfect effect 
Good quality 
Good ingredient
Age over 18 
A lot of benefit 
Good composition 
Frequency twice daily 
No sensitive 
","{'neg': 0.058, 'neu': 0.511, 'pos': 0.432, 'compound': 0.981}",0.981,pos
2,134276,2024-09-21,,"Wow its so good the package is great the size is big with nice quality 
The scent i like it so much the smell and texture is amazing 
","{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.9647}",0.9647,pos
3,134276,2024-08-01,Feels good ,great product. love! Very lil scent and doesn't burn like others have in the past and it's cheap and lasts so long! ❤️ just be careful the bottle releases a lot of squeezed gently just let it pour into your hand,"{'neg': 0.04, 'neu': 0.644, 'pos': 0.316, 'compound': 0.939}",0.939,pos
4,134276,2024-09-24,Great,"Good quality 
Good size
Nice package 
Good feel
For routine","{'neg': 0.0, 'neu': 0.343, 'pos': 0.657, 'compound': 0.8885}",0.8885,pos
5,134276,2024-09-18,nice benefit,"good scent,and quality.i use it two times。good smell and size","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",0.4404,pos
6,134276,2024-09-11,Great value for the price ,"Gentle on skin, lasts several months, great value, ordering again ","{'neg': 0.0, 'neu': 0.427, 'pos': 0.573, 'compound': 0.8555}",0.8555,pos
7,134276,2024-09-11,Great ,"Wonderful
Good size and good quality
Highly recommended
Nice package","{'neg': 0.0, 'neu': 0.254, 'pos': 0.746, 'compound': 0.9283}",0.9283,pos
8,134276,2024-08-29,,"So refreshing 
Great quality
Good size 
Cute packaging 
For personal use","{'neg': 0.0, 'neu': 0.438, 'pos': 0.562, 'compound': 0.8828}",0.8828,pos
9,134276,2024-07-21,Refreshing,It was a great price I always buy this at local store but a better price here,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.7506}",0.7506,pos
10,134276,2024-07-06,,"Quality is good 
Easy use 
Good size well packaged 
Good smell","{'neg': 0.0, 'neu': 0.305, 'pos': 0.695, 'compound': 0.9136}",0.9136,pos
11,134276,2024-06-20,ยอดเยี่ยม!,"Great fragrance for sensitive skin. Clinically tested safe scent Eliminates odor-causing bacteria, pH balanced, free of dyes and parabens. Refreshes and gently cleanses","{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.9231}",0.9231,pos
12,134276,2024-06-11,Great,"High quality definitely recommend, big size , low price , benefits, scent , packaging ","{'neg': 0.124, 'neu': 0.414, 'pos': 0.462, 'compound': 0.6908}",0.6908,pos
13,134276,2024-06-07,Nice ,"Wonderful 
Good size and good quality 
Highly recommended 
Nice package ","{'neg': 0.0, 'neu': 0.254, 'pos': 0.746, 'compound': 0.9283}",0.9283,pos
14,134276,2024-04-23,very nice smell,I like feeling fresh and smelling fresh is not over powering smell is good,"{'neg': 0.0, 'neu': 0.41, 'pos': 0.59, 'compound': 0.8591}",0.8591,pos
15,134276,2024-10-08,hygienic ,"I've really recommended , very soft and the texture is really nice","{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.6353}",0.6353,pos
16,134276,2024-10-03,Good,Good quality and good use and good size and age,"{'neg': 0.0, 'neu': 0.446, 'pos': 0.554, 'compound': 0.8271}",0.8271,pos
