,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,66284,2024-05-22,Wow. Major calmer for stressful events,When we gave this to our dogs—two salukis with strong anxiety—they pretty much fell asleep immediately. This is the kind of stuff you want for when they are going to do something stressful - like go to the vet or go in a car.  They were back up to being hyper and agitated as usual later in the day so I do not know that this works well as a long-term medicine but it works well for event-related stress. They happily ate the tablet with no fuss. ,"{'neg': 0.108, 'neu': 0.728, 'pos': 0.164, 'compound': 0.5574}",0.5574,pos
1,66284,2024-03-27,Good ,"The size and the package are perfect, its very good for the immunity and the quality and the ingredient are very good, they didn’t faced any side effect nor stomach issues and its taste normal i think , i don’t use everyday although they’re getting the benefit, my concern is when they get older with their age for that i’m always checking their diet and to see the improvement day by day","{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.944}",0.944,pos
2,66284,2024-02-13,Chewable Tablets,"When I opened the box, I thought my dog wouldn't agree to take these tablets as they look more like the usual tablets than dog treats or chewable tablets, and my dog usually hates tablets. But she does seem to like them and chews them voluntarily, so it's all good.","{'neg': 0.062, 'neu': 0.763, 'pos': 0.175, 'compound': 0.8088}",0.8088,pos
3,66284,2024-03-19,It works,"This product really works well. It changed our cat's behavior so much, we limited using it. So, if you are trying to tame a stray cat- this can be your friend to get a night's sleep. ","{'neg': 0.056, 'neu': 0.8, 'pos': 0.144, 'compound': 0.5291}",0.5291,pos
4,66284,2024-05-02,Positive product review,"These tablets helped calm my dog even when taking less than recommended amount. There were no side affects that we spoted, and the dog was much more relaxed than usually.","{'neg': 0.062, 'neu': 0.732, 'pos': 0.206, 'compound': 0.6267}",0.6267,pos
5,66284,2024-01-30,It works!,This does not take effect immediately. My dog took it for three days to see the some improvement. He does get more relaxed. What’s important is that this is drug free. ,"{'neg': 0.0, 'neu': 0.695, 'pos': 0.305, 'compound': 0.8969}",0.8969,pos
6,66284,2023-12-03,,Excellent! great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.9775}",0.9775,pos
7,66284,2024-01-08,big,"couldn't get my cats to chew this, ended up crushing these and hiding in their food. but even then they hated the taste so much they managed to spit it out.","{'neg': 0.246, 'neu': 0.754, 'pos': 0.0, 'compound': -0.8462}",-0.8462,neg
8,66284,2024-10-07,didn't like it,"my cats didn't even touch it. it's pretty smelly, my cats enjoy smelling it but run away when I tried giving it to them. no idea if it works, so pretty much a waste of money for me.","{'neg': 0.142, 'neu': 0.619, 'pos': 0.239, 'compound': 0.5725}",0.5725,pos
9,66284,2023-06-14,,great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.9681}",0.9681,pos
10,66284,2023-05-10,Good for long term use,"I use these for 3 of my cats who don't get along. I give half a pill daily. They are easy to split, and the rounded edge goes down easily.. There are no negative side effects, and the cats don't mind the taste. The cats seem to be less agitated since I started using the pills 2 months ago.  I stopped giving it to one for the last week or so, and she has got quite grumpy with the other cats in the last few days. They don't chew them.  ","{'neg': 0.113, 'neu': 0.83, 'pos': 0.057, 'compound': -0.6378}",-0.6378,neg
11,66284,2024-08-22,,"My cat really liked it, helped her be more calm during her heat","{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.6894}",0.6894,pos
12,66284,2024-05-26,מצוין!,"Great amazing calming nice relaxing
Good i like it
Very much","{'neg': 0.0, 'neu': 0.12, 'pos': 0.88, 'compound': 0.9682}",0.9682,pos
13,66284,2024-04-24,Work!,Give it’s to my dog to reduce anxiety when I leave it home alone and it’s make her sleepy!,"{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.4926}",-0.4926,neg
14,66284,2024-04-18,Good ,Got this for my two puppies to relieve their stress. ,"{'neg': 0.211, 'neu': 0.602, 'pos': 0.188, 'compound': -0.0772}",-0.0772,neg
15,66284,2024-02-17,,"Love it , doesn’t work immediately , need more  time , I mixed it with the food ","{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.6369}",0.6369,pos
16,66284,2023-12-03,My dog is relaxed ,In minutes my dog calms down and minding his own things instead of jumping around with anxiety,"{'neg': 0.089, 'neu': 0.789, 'pos': 0.121, 'compound': 0.1531}",0.1531,pos
