,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,138806,2024-07-04,Great ,Does not taste sweet but ok. It does calm the body and for some reason also helps my kids do number 2. The ingredients are amazing  quality. ,"{'neg': 0.045, 'neu': 0.545, 'pos': 0.41, 'compound': 0.9332}",0.9332,pos
1,138806,2024-05-08,,"The taste is delicious, my child loves it. I supplement my 3 year old son 4 times a day. I hope this product will help him relax his mind, reduce irritability and tantrums","{'neg': 0.117, 'neu': 0.502, 'pos': 0.38, 'compound': 0.9001}",0.9001,pos
2,138806,2024-06-23,Seems to help,My 2.5 year old has been dealing with BIG emotions and meltdowns. I started giving this to him in the morning and evening and it seems to help keep him calmer. ,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.765}",0.765,pos
3,138806,2024-09-23,,"This is a good product, it suits my son very well. I am very satisfied with this product. Packed very securely.","{'neg': 0.0, 'neu': 0.575, 'pos': 0.425, 'compound': 0.8773}",0.8773,pos
4,138806,2024-07-25,Good for stable moods,My toddler loves it! The taste is good - either by itself or in water. Easy to use,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.8687}",0.8687,pos
5,138806,2024-05-05,,"I use this for my self although it says for kids , also works great for adults ","{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.6249}",0.6249,pos
6,138806,2024-04-23,Happy customer ,I decided to add  this product and get the best out of it but we are trying ,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3818}",0.3818,pos
7,138806,2024-09-23,great blend!,"this is a great blend for my stressed, hormonal pre-teen. they don't particularly love the taste, but it does ease transitions.","{'neg': 0.155, 'neu': 0.62, 'pos': 0.225, 'compound': 0.4229}",0.4229,pos
8,138806,2024-08-23,,This is a really good product. It has helped me a lot in my life. I love it,"{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.8122}",0.8122,pos
9,138806,2024-07-11,Nice,Nice good quality herbal blend to relax a bit during a day,"{'neg': 0.0, 'neu': 0.449, 'pos': 0.551, 'compound': 0.8225}",0.8225,pos
10,138806,2024-09-18,A week has passed since the child has been using this jar. We are happy,"Our daughter has autism. Now she is 5 years old. She started to get nervous about everything. I took this remedy for the sake of testing. But surprisingly, it really calms the child. We are very pleased with the effect.","{'neg': 0.034, 'neu': 0.739, 'pos': 0.228, 'compound': 0.8729}",0.8729,pos
11,138806,2024-07-02,,"excellent quality, pleasant taste, easy to use, packaging size is not large ","{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.872}",0.872,pos
12,138806,2024-06-12,Excellent!,"Herb Pharm is of excellent quality, brings many benefits, comfortable dosage, healthy ingredients","{'neg': 0.0, 'neu': 0.423, 'pos': 0.577, 'compound': 0.9062}",0.9062,pos
