,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,5181,2024-09-25,,"Passionflower has been a calming and soothing supplement for managing stress and promoting relaxation. I’ve found it helpful in winding down after a busy day, and it’s particularly effective in improving my sleep quality. The capsules are easy to take, and I appreciate that it’s a natural, herbal option without causing grogginess. It’s been a gentle and effective way to support relaxation and reduce anxiety, making it a great addition to my evening routine.","{'neg': 0.045, 'neu': 0.497, 'pos': 0.458, 'compound': 0.9903}",0.9903,pos
1,5181,2024-06-03,Surprisingly good!,"One of the closest natural tranquilizers I've tried - and I've tried a lot: ashwaganda, GABA, valerian...
I only take one pill at night and about 150 mg of magnesium and I sleep great!
Also good for daytime anxiety.

I gave four stars because I've only been taking it for two weeks.
","{'neg': 0.056, 'neu': 0.765, 'pos': 0.178, 'compound': 0.8268}",0.8268,pos
2,5181,2024-02-26,Anxiety buster,"I've been dealing with occasional stress and difficulty sleeping for quite some time, and I've tried various natural remedies to help me relax and unwind. After doing some research, I decided to give Nature's Answer Passionflower a try, and I'm so glad I did!

These capsules are incredibly effective at promoting a sense of calm and relaxation without making me feel drowsy or groggy. I take one capsule in the evening before bedtime, and I've noticed a significant improvement in the quality of my sleep. I fall asleep more easily and stay asleep throughout the night, waking up feeling refreshed and rejuvenated.

I also appreciate that these capsules are vegetarian-friendly and free from artificial additives and preservatives. The quality of the passionflower extract is top-notch, and I trust Nature's Answer as a brand to deliver high-quality supplements that I can feel good about taking.

Overall, I highly recommend Nature's Answer Passionflower to anyone looking for a natural solution to help manage stress and promote relaxation. It's become an essential part of my daily wellness routine, and I'll definitely be purchasing it again in the future!","{'neg': 0.036, 'neu': 0.641, 'pos': 0.322, 'compound': 0.9952}",0.9952,pos
3,5181,2024-01-31,,"Sometimes I have trouble both falling and staying asleep.  Enter passionflower: this little green capsule makes all the difference between a good night’s sleep or a poor night’s sleep.  The capsules are small enough not to be a problem to take—I usually take 3. I personally get no side effects from it. There is no taste nor aftertaste.  Overall, if you have the problem of sleep issues, , this is a good remedy. ","{'neg': 0.149, 'neu': 0.705, 'pos': 0.146, 'compound': -0.0475}",-0.0475,neu
4,5181,2024-08-19,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
5,5181,2024-04-02,,"Wonderful to help you get a great night of sleep  I have been using this brand for over ten years great quality, clean ingredients pills are easy to swallow.","{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.9648}",0.9648,pos
6,5181,2024-03-31,Great! ,My supplement number one for deep and calm sleep. It work perfect on me. I like quality and size. Dosage is good for me I take before sleep I see benefit I sleep very quick. Good taste. ,"{'neg': 0.0, 'neu': 0.579, 'pos': 0.421, 'compound': 0.9507}",0.9507,pos
7,5181,2024-02-22,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
8,5181,2024-02-02,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
9,5181,2024-01-06,"Great for anxiety, stress",I was recommended by a doctor to start Passionflower for stress control and I admit that this helped me a lot. Now I am a frequent user. ,"{'neg': 0.113, 'neu': 0.688, 'pos': 0.198, 'compound': 0.0258}",0.0258,neu
10,5181,2023-11-12,good sleep,"Help restful and deep sleep-I used to buy it in drops ,but capsules are much nicer to drink. The most important thing is that my husband stopped snoring! Good passionflower capsules !
","{'neg': 0.056, 'neu': 0.567, 'pos': 0.377, 'compound': 0.9122}",0.9122,pos
