,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,39945,2024-09-25,Great,"NOW Foods Real Tea, Nighttime, Caffeine-Free is my go-to for a relaxing evening routine! This tea has a soothing blend of herbs that helps me unwind after a long day. The calming chamomile and delightful lavender create a comforting aroma that makes every cup feel special. I love that it’s caffeine-free, so I can enjoy it right before bed without worrying about disrupting my sleep. The taste is deliciously mellow and not overly sweet, making it perfect for those quiet moments of self-care. Since I started drinking this tea, I’ve noticed improved sleep quality and a more peaceful mind before bedtime. If you’re looking for a comforting, caffeine-free tea to help you relax and prepare for a good night’s sleep, I highly recommend NOW Foods Real Tea, Nighttime—it’s truly a lovely addition to my evening routine!","{'neg': 0.015, 'neu': 0.595, 'pos': 0.39, 'compound': 0.9959}",0.9959,pos
1,39945,2024-08-03,Good taste,"I tried this tea and enjoyed it's full flavor. Unlike many herbal teas, the ingredients in this one make for a full, rich, and tasty drink that is not watery. I have since reordered it. My only criticism is that I must use a scissors to open the tea envelopes. They don't tear easily or at all. Not a big problem, but an easier open would be nice. Still, a delicious non-caffeine nighttime tea. Thumbs up.","{'neg': 0.042, 'neu': 0.722, 'pos': 0.237, 'compound': 0.9452}",0.9452,pos
2,39945,2024-10-08,Relax and Unwind with Every Cup,"NOW Foods Real Tea Nighttime blend is a calming herbal tea that helps you unwind after a long day. With its caffeine-free formula and soothing flavors, it’s the ideal companion for a peaceful night’s rest.","{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.9217}",0.9217,pos
3,39945,2024-07-10,Great,"I love the taste of this tea blend. Good ingredients, package sizes good, each bag packaged separately for freshness. Benefits: Really helps me relax and sleep well, caffeine free. I frequently re-order","{'neg': 0.0, 'neu': 0.478, 'pos': 0.522, 'compound': 0.9721}",0.9721,pos
4,39945,2024-06-03,Its great,I have already tried 3-4 different flavours teabag of this brand! Love them all. Best things of it is it taste good without caffeine,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.9117}",0.9117,pos
5,39945,2024-04-19,Unsure,This tastes just fine but sometimes I used it and I couldn’t sleep at all. I may have the opposite reaction to some of the herbs in this—I’m unsure.,"{'neg': 0.09, 'neu': 0.86, 'pos': 0.05, 'compound': -0.2732}",-0.2732,neg
6,39945,2023-09-18,,"I love the NOW teas, I’ve tried quite a few and this is one of my tops. I love any ‘relaxing’ tea that has skullcap in it, it really does work for me, and a mug or two of this really helps me to wind down at nighttime, or anytime I need it.","{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.9422}",0.9422,pos
7,39945,2024-09-11,Good ,"Good product!!
I see good results 
I’ll buy it again ","{'neg': 0.0, 'neu': 0.523, 'pos': 0.477, 'compound': 0.7494}",0.7494,pos
8,39945,2024-08-28,Good tea.,"Excellent product from trusted company. very satisfied. easy to take.
Highly recommend.","{'neg': 0.0, 'neu': 0.306, 'pos': 0.694, 'compound': 0.9419}",0.9419,pos
9,39945,2024-03-20,,Great company good quality just the price could be better ,"{'neg': 0.0, 'neu': 0.414, 'pos': 0.586, 'compound': 0.872}",0.872,pos
