,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,15315,2024-03-02,High Quality,"Herb Pharm's Herbal Relaxing Sleep tonic is a natural remedy that has significantly improved my quality of sleep. This unique formula combines a careful selection of soothing herbs that promote rest and relaxation before bedtime.
The dropper dosage form makes it easy to take and quick to absorb, making it a convenient choice for those looking to improve their sleep quality naturally. Herb Pharm is a brand known for its commitment to quality of the ingredients and efficacy in its products, and this tonic is no exception.","{'neg': 0.022, 'neu': 0.711, 'pos': 0.268, 'compound': 0.9716}",0.9716,pos
1,15315,2024-01-21,love it,"Herb Pharm's Relaxing Sleep (1 fl oz, 30 ml) is a sleep aid that delivers on its promise. This liquid formula, crafted with care, blends potent herbal extracts known for their calming properties. Users appreciate its effectiveness in promoting a restful night's sleep. The compact size is travel-friendly, making it a convenient solution for occasional sleep support. A reliable choice for those seeking a natural and reliable way to unwind and improve sleep quality.","{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.9788}",0.9788,pos
2,15315,2024-10-19,So far so good,"Honestly I’ve only used it a few times but I’ve liked it. I’ve taken it before bedtime and nap time. I have felt a subtle sense of relaxation.  Like with most herbal products. I imagine the more you take it, the more you’ll benefit from it. ","{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.9582}",0.9582,pos
3,15315,2024-09-17,Ideal when i can't sleep,Herb pharm has very high quality ingredients.  I love this combination of herbs which always helps when i'm lying awake with insomnia.  Highly recommended.  ,"{'neg': 0.109, 'neu': 0.607, 'pos': 0.284, 'compound': 0.6697}",0.6697,pos
4,15315,2024-06-30,Helps ,Bought it to support my nervous system and help me sleep better.. I think that the quality of this herbal formula is excellent as the ingredients are organic. I take the recommended dosage in the water 3 times a day. Taste is ok.,"{'neg': 0.044, 'neu': 0.685, 'pos': 0.272, 'compound': 0.875}",0.875,pos
5,15315,2024-06-18,,"If you have trouble with sleeping, this is your product indeed, it has great mix of ingredients and good quality. The size is not big comparing to the price, but it does the effect and has its benefits. The taste is not that bad, I mix it with water.","{'neg': 0.033, 'neu': 0.761, 'pos': 0.207, 'compound': 0.8697}",0.8697,pos
6,15315,2024-01-15,Serenity in a Bottle: Herb Pharm's Relaxing Sleep Elixir,"In a compact 1 fl oz bottle, Herb Pharm's Relaxing Sleep is a sleep-inducing marvel. With a thoughtfully crafted blend, it's a natural remedy for peaceful nights. Say goodbye to restlessness with this herbal elixir.","{'neg': 0.054, 'neu': 0.591, 'pos': 0.355, 'compound': 0.9042}",0.9042,pos
7,15315,2024-03-02,Great,"Since 1969
Thiamin HCl
Supports Energy Metabolism
Dietary Supplement
Vitamin B1 (Thiamin) is a precursor to the active metabolite thiamin diphosphate, which is essential for the conversion of glucose into energy. Thiamin also helps in the conversion of carbohydrates into energy reserves. Our Vitamin B-1 is carefully tested and produced to superior quality standards.","{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.9612}",0.9612,pos
8,15315,2024-07-27,Sleep 😴 ,I had had terrible sleep problems for years. This was one product among many that helped me get by before I found out I had celiac and gave up gluten.  Now I sleep again. :) ,"{'neg': 0.158, 'neu': 0.761, 'pos': 0.082, 'compound': -0.4215}",-0.4215,neg
9,15315,2023-11-15,Good ,"It's pretty good, not exceptionally good to justify the price. I think it's overpriced. I need to use more than the bottle suggests to have any effect on me. So it becomes too expensive for me. ","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.8402}",0.8402,pos
