,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,99634,2024-06-27,POTENT,"In my opinion, three capsules is way too much, especially for the daytime. This is one of the most effective supplements for anxiety I have ever tried though. I was prescribed a sedative before and this is literally more effective than that was. I take Gaia's ashwagandha daily and then one of these when needed and it has truly helped.
Don't waste your money on other herbal brands. The quality and effectiveness of Gaia is beyond any others I have tried; not even comparable!","{'neg': 0.019, 'neu': 0.841, 'pos': 0.14, 'compound': 0.8912}",0.8912,pos
1,99634,2024-04-07,This stuff works as well as a prescription sedative for me,"I've struggled with anxiety all my life.  I've been prescribed anxiety medication before to be taken as needed to manage it.  I discovered this stuff which is a total game changer for me.  I take this as needed and just one capsule is enough to take the edge off of any anxiety I might be feeling.  If I take two capsules, it's enough to help me sleep soundly regardless of  what I'm feeling.  This supplement is extremely high quality, and has huge benefits for me.  I no longer take a prescription for my anxiety which is a huge plus.  The herbs it has in it as ingredients are all proven anxiety treatments, so it's nice to have them all in one easy to take capsule.","{'neg': 0.098, 'neu': 0.761, 'pos': 0.141, 'compound': 0.7769}",0.7769,pos
2,99634,2024-10-06,Zen feeling ,"Definitely notice myself feeling more zen, can get the essence of lavender from the pill which is quite pleasant. I took two and noticed the effects during the day, usually quite snappy with the kids by the evening but this really took the edge off noticeably, will definitely buy again ","{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.7874}",0.7874,pos
3,99634,2024-06-27,As strong as a benzo ,Not joking. It’s as effective as a strong anti anxiety medication like Xanax. Try it and see for yourself. And it builds up in your system so it lasts longer than a benzo ,"{'neg': 0.143, 'neu': 0.632, 'pos': 0.225, 'compound': 0.6409}",0.6409,pos
4,99634,2024-06-01,Good,Works well for ppl with a cute anxiety. It does not remove it totally but it manages it to the level when you are quite comfortable to go through your tasks which would otherwise stress you a lot,"{'neg': 0.114, 'neu': 0.697, 'pos': 0.19, 'compound': 0.5251}",0.5251,pos
5,99634,2024-05-05,Works For Me!,I’ve been using CALM for over 3 months and it’s made a huge difference on the stressors in my life. I love that it’s all natural. I’ll continue to order monthly.,"{'neg': 0.081, 'neu': 0.603, 'pos': 0.316, 'compound': 0.8374}",0.8374,pos
6,99634,2024-02-16,CALM ASAP,"This can be nicely calming. You can combine it with holy basil and magnesium serene if needed. Avoid coffee, sugary foods and alcohol for even better results.","{'neg': 0.062, 'neu': 0.616, 'pos': 0.322, 'compound': 0.8519}",0.8519,pos
7,99634,2024-02-03,Excellent ,"I’ve been using this product for years and, as it happens with every gaia herbs one, the quality is excellent. It works wonders when feeling anxious and have recommended to many. ","{'neg': 0.056, 'neu': 0.75, 'pos': 0.194, 'compound': 0.6124}",0.6124,pos
8,99634,2024-01-16,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
9,99634,2023-12-07,Works well,I got this to help manage stress. It did seem to help calm me when I took as needed. I like that it comes in a glass bottle with organic ingredients. It has a nice herbal smell. I would recommend it!,"{'neg': 0.06, 'neu': 0.601, 'pos': 0.339, 'compound': 0.8999}",0.8999,pos
10,99634,2024-05-27,"Gaia Herbs, Calm A.S.A.P., 60 Vegan Liquid Phyto-Caps","A little stumped on this one... I've had other products offered by Gaia Herbs with great success/benefit & generally find their products to be of high quality/effectiveness. I've had formulations similar to this one, from other brands that have been highly beneficial. However, these did nothing for me. I'm not sure why. ","{'neg': 0.035, 'neu': 0.835, 'pos': 0.13, 'compound': 0.7454}",0.7454,pos
11,99634,2024-03-25,Calming Companion,"Gaia Herbs' RapidRelief, in 60 vegan liquid-filled capsules, is a welcome addition to my wellness routine. Its calming properties provide much-needed support during stressful times.","{'neg': 0.098, 'neu': 0.565, 'pos': 0.336, 'compound': 0.7906}",0.7906,pos
12,99634,2024-01-15,Well rested!,"I’m trying these out just now to ease y stores levels and help with some hormonal sleep disruptions - so far, so good! They have a nice perfumed flavor and nicely bottled too!","{'neg': 0.057, 'neu': 0.572, 'pos': 0.371, 'compound': 0.921}",0.921,pos
