,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,39374,2024-05-16,"Sleep, here I come","I am a regular customer of Now supplements. The quality is proven with time. I prefer this sleep aid because the ingredients are plant-based. The size of the capsule is easy to swallow and no after taste. With just one dosage, I can achieve the benefits that I am looking for. Goodbye sleepless nights.","{'neg': 0.041, 'neu': 0.857, 'pos': 0.102, 'compound': 0.5106}",0.5106,pos
1,39374,2023-11-11,The only thing that works,"I have been waking up after 5 hours of sleep every single day. Tried medication prescribed by my GP and everything on the market like melatonin, magnesium, lemon balm, cs-4 but none worked.  Only this sleep blend gave me a full 7 hours of sleep.   
The only drawback of this product is the slight stinky smell, but who cares when it helps one getting the sleep he desperately needs? 
Size of the capsule is a little large, but should not cause issues when swallowing.","{'neg': 0.074, 'neu': 0.824, 'pos': 0.102, 'compound': 0.3612}",0.3612,pos
2,39374,2024-05-29,Just perfect,"I used to take pills for insomnia or anxiety pills, and I progressively changed to these plants and with some stress reduction that works perfectly well. I'm so pleased it works, my sleep is better an smoother. Absolutely no side effect, you just gently feel more tired an want to go to bed peacefully.","{'neg': 0.142, 'neu': 0.573, 'pos': 0.285, 'compound': 0.8799}",0.8799,pos
3,39374,2024-02-01,,I can't sleep recently and I was recommended this by a supplements professional as on of the strongest sleep formulas. I will drink it with 1-2 capsules of passion flower (California Gold Nutrition)I am looking forward to receiving this and will write if I am disappointed or something ,"{'neg': 0.062, 'neu': 0.783, 'pos': 0.155, 'compound': 0.5574}",0.5574,pos
4,39374,2024-01-26,Perennial favourite,"Top quality blend of natural ingredients. Both me and my wife have been suffering from insomnia for many years. This blend, along with Valerian Root, has been our sleeping pills for a very long time. This supplement let's you relax which is a precondition for falling asleep. There are no aftereffects in the morning and no dependency develops. Warmly recommended.","{'neg': 0.13, 'neu': 0.702, 'pos': 0.168, 'compound': 0.3818}",0.3818,pos
5,39374,2024-01-05,work for me,"I take 2 capsules 30-60 minutes before I want to sleep. I no longer have to take prescription products that can be addicting or have serious side affects. I've recommended it to friends. It works great for some people, & not so much for others. If you want something that is going to KNOCK YOU OUT, don't use this. This helps get you drowsy, but doesn't KNOCK YOU OUT.","{'neg': 0.04, 'neu': 0.813, 'pos': 0.147, 'compound': 0.6542}",0.6542,pos
6,39374,2024-09-02,Sleep,ingredients are what I want. size is acceptable.  bought it to help me sleep better and longer but sometimes it helps and sometimes it doesn't help. will find another alternative . the dosage is 2 before bed. taste is acceptable.  quality is acceptable. I will try other ingredients to try out. ,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.9473}",0.9473,pos
7,39374,2024-10-15,Botanical Sleep Blend,"The Botanical Sleep Blend Dietary Supplement is an excellent product that has significantly improved my sleep quality. This blend of herbal ingredients is thoughtfully formulated to promote relaxation and a restful night’s sleep. As the supplement comes in capsule form, there’s no taste to deal with. This is ideal for anyone who prefers supplements without any flavor or aftertaste.","{'neg': 0.03, 'neu': 0.679, 'pos': 0.291, 'compound': 0.9595}",0.9595,pos
8,39374,2024-10-03,Sleep,"Considering the quality of the ingredients and the effectiveness of the product, I believe it’s reasonably priced. I’ve tried other sleep aids in the past that were much more expensive without delivering the same results.  I appreciate that it doesn’t have any unpleasant after-taste, which is a common issue with some supplements.","{'neg': 0.059, 'neu': 0.89, 'pos': 0.051, 'compound': -0.1027}",-0.1027,neg
9,39374,2024-09-22,This worked,"I bought these for my sister who has a hard time falling asleep almost every night. She was struggling with frequent wake-ups as well. I got these for her, and she slept well the entire night. I love the ingredients in this blend, decent sized capsules. Great quality and effective! ","{'neg': 0.097, 'neu': 0.637, 'pos': 0.266, 'compound': 0.902}",0.902,pos
