,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,33841,2024-10-10,Sleep aid,"Great product, my husband and I take it daily, great health benefits. Good sleep aid","{'neg': 0.0, 'neu': 0.422, 'pos': 0.578, 'compound': 0.9287}",0.9287,pos
1,33841,2024-07-13,Happy Sleeper,Works well for me.  I was waking up every hour to hour 1/2. Now I sleep 6-7 hrs in a row,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2732}",0.2732,pos
2,33841,2024-07-05,Great addition,Not sure which ingredient or combination is working for me but something is. I like that it doesn’t contain large amounts of melatonin. ,"{'neg': 0.06, 'neu': 0.809, 'pos': 0.131, 'compound': 0.4155}",0.4155,pos
3,33841,2024-05-17,很好！,Good quality product and increase sleeping quality. Benefit to my body,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.802}",0.802,pos
4,33841,2024-04-20,works well most of the time,"but it small really strong, i hold my breath when take it. other then that, it works well mostly.","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.8196}",0.8196,pos
5,33841,2024-02-13,Not bad.,Need to take this at least an hour before bedtime. It does take time to work.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
6,33841,2017-03-20,I can actually sleep again!,"This products is seriously amazing! I have been taking melatonin and what not my entire life; need less to say, my tolerance for sleeping aids is VERY high! However, this product works so well that I can only take one! It's amazing and has saved me from my never-ending anxiety thoughts at night!","{'neg': 0.053, 'neu': 0.688, 'pos': 0.258, 'compound': 0.9338}",0.9338,pos
7,33841,2014-05-14,Worked wonders,"I have tried countless drugs for my insomnia. Problem have always been 1. I do not get sleep 2. if I get sleep with drug I sleep too long and too deep.

Happy Sleeper Has worked for me perfect. Nice calm sleepy feeling and I easily fall sleep. Waking up is pretty easy.

I totally recommend to try everyone who have insomnia problems. With this sleep only gets better and better.","{'neg': 0.061, 'neu': 0.588, 'pos': 0.351, 'compound': 0.9741}",0.9741,pos
8,33841,2015-05-28,work,"I take 1.5mg malatonin every night. Last night I switch to this 5-htp good sleep. I take 1 pill instead of recommended 2 pill.
I sleep well . I will continue to take it. 

","{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.7003}",0.7003,pos
9,33841,2016-11-03,Up throughout the  night and feeling cruddy this morning,"I just got this yesterday and tried it last night.  It's been awful.  I took one pill before bed and was wired as if I had had 2-3 cups of very strong coffee.  I slept the first two hours then was up every hour until the morning tossing and turning with feelings of shock and panic when I heard noises.  This product really did the opposite of what I bought it for.  I definitely will not be trying it again and hope the jitters and headache don't last far into this new day.  

I tried to get on the companies website but the connection timed out and it doesn't load.  ","{'neg': 0.055, 'neu': 0.889, 'pos': 0.056, 'compound': 0.0378}",0.0378,neu
10,33841,2018-05-14,MORE AND LESS. ,SOMETIMES IS GOOD SOME NOT.  I DONT KNOW IF I WILL BUY AGAIN. ,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",0.4404,pos
11,33841,2011-10-23,Good nights sleep,Provides a good nights sleep without the grogginess in the morning.,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",0.4404,pos
12,33841,2021-01-25,,very very good for insomnia ,"{'neg': 0.0, 'neu': 0.535, 'pos': 0.465, 'compound': 0.5379}",0.5379,pos
13,33841,2017-03-28,did not work as advertised,"I start to think that most supplements are just empty placebo capsules

Did not do anything

and I really tested a lot of products","{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.2023}",-0.2023,neg
14,33841,2021-01-25,,Very good for sleep,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4927}",0.4927,pos
15,33841,2024-09-26,,"The size of the capsules is medium, the smell is herbal. Helps to fall asleep faster and sleep more soundly. Dose - two capsules. After 30-40 minutes, you fall into a sound sleep","{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.3818}",0.3818,pos
16,33841,2024-05-08,Effective soon,"I often can't sleep, but after drinking milk tea, I can see the sky even more! I will fall asleep quickly after taking this health product!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
17,33841,2024-08-11,,A sleep aid product that I like very much. It effectively improves sleep and is worth recommending.,"{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.8542}",0.8542,pos
18,33841,2024-05-23,,"If you take it at bedtime, you can sleep until dawn without getting a headache.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
19,33841,2024-01-14,,"You can fall asleep early after taking it, and the effect is good","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",0.4404,pos
20,33841,2024-03-01,good,"This is the first time I bought it, and the effect is okay. I will continue to try it.","{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.2263}",0.2263,pos
21,33841,2024-06-02,,"Individuals cannot maintain 8 hours, but can maintain 4 hours","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
22,33841,2024-08-30,good,"Good quality ingredients, good taste, beautiful packaging","{'neg': 0.0, 'neu': 0.292, 'pos': 0.708, 'compound': 0.8658}",0.8658,pos
23,33841,2024-08-05,,Effectively helps fall asleep and increases wakefulness,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.6705}",0.6705,pos
24,33841,2024-04-28,Not satisfied,"There is a bad smell when I open the lid, is it normal?","{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.5423}",-0.5423,neg
25,33841,2016-06-28,Hmm~,"It is not different from melatonin alone. Also, a unique odor (probably goosegora) and it is hard to drink a little. I do not have Ripi because it is expensive.","{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.34}",-0.34,neg
26,33841,2021-01-19,,"I am satisfied with the quality and dosage, I am satisfied with the price, I accept it in the evening, I will buy more !!!!","{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.8544}",0.8544,pos
27,33841,2017-05-16,"Natural Balance, Happy Sleeper, 8 Hr","It seems that they do something, but nothing supernatural. Instantly fall asleep with them you will not)","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
28,33841,2018-03-03,Works!,"Pity that they no longer replace the product, very good mix of ingredients to help sleep. I repeated that they worked well.","{'neg': 0.155, 'neu': 0.564, 'pos': 0.282, 'compound': 0.5563}",0.5563,pos
29,33841,2017-04-04,I wake up with it more often than without it.,"Personally, this drug produced a strange effect on me, the sleep became restless and woke up at night more often than when I did not take it. In the morning I wake up broken. To accept has stopped, as it is absolutely obvious to me it does not approach.","{'neg': 0.17, 'neu': 0.781, 'pos': 0.05, 'compound': -0.6486}",-0.6486,neg
30,33841,2016-05-20,RELAX AND SLEEP,"Good product, for relaxation and sleeping support","{'neg': 0.0, 'neu': 0.308, 'pos': 0.692, 'compound': 0.8402}",0.8402,pos
31,33841,2020-03-21,Sweet Dreams!,We sleep sweetly!,"{'neg': 0.0, 'neu': 0.371, 'pos': 0.629, 'compound': 0.5255}",0.5255,pos
32,33841,2018-09-23,Headache,"Nothing good, it causes a lot of headaches.","{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.3412}",-0.3412,neg
