,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,7966,2024-07-27,Works for me!,"I have to take a full dropper, all the way filled , and I put it in about 4 oz of water and down it.  Took me a while to find something that actually works. Tinctures work faster than capsules, I find, IMHOP. Good luck insomniacs, I feel your pain. This works. The liquid is a little thicker, shake it up before using.","{'neg': 0.078, 'neu': 0.825, 'pos': 0.097, 'compound': 0.2911}",0.2911,pos
1,7966,2024-07-07,Makes me feel alive. ,I sometimes have trouble to sleep and have a healthy sleep schedule. But when I do I take this and everything is back on track. ,"{'neg': 0.081, 'neu': 0.837, 'pos': 0.081, 'compound': 0.0}",0.0,neu
2,7966,2024-03-07,Works Great!,I deal with sleep issues - going to sleep and awakening in night.  I use the Slumber Herbal Blend to help me go back to sleep in the middle of night.  I mix it with a little water. It is a pleasant taste.  It helps relax my body and mind.,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.8885}",0.8885,pos
3,7966,2023-11-25,Great to get to sleep,This sleep product has a great benefit for getting you to sleep. The dosage is 2 droppers full in a glass of water. The taste is kinda strong. I swallow it down like a shot and try not to think about it. ,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.9119}",0.9119,pos
4,7966,2023-02-07,,"Getting the 2mg is very good. Ir is sweet, easy to open. I believe it is good quality. It is very nice to have for a nap. It is a good dosage. I get extra health benefit from it. Is tastes good. I prefer the larger size. The ingredients are pure.","{'neg': 0.0, 'neu': 0.605, 'pos': 0.395, 'compound': 0.9743}",0.9743,pos
5,7966,2024-09-16,Works okay keeping you asleep ,I found that this at first helped me fall and stay asleep but after about a week of using it I was consistently waking up and tossing and turning during the night. Melatonin has the same effect on me so maybe that’s just a personal response I have ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
6,7966,2023-10-09,Slumber Herbal Blend Drops ,"I used slumber herbal blend drops for occasional sleeplessness. I followed the directions on dosage and took 1 ml dropper of slumber drops to start and I didn't feel sleepy after 2 hours, so I took 2 ml of slumber drops and it did the trick, I fell asleep  and stayed asleep the whole night. I like that it was also alcohol free and easy to take in a little water. The packaging was nice.","{'neg': 0.051, 'neu': 0.794, 'pos': 0.155, 'compound': 0.8271}",0.8271,pos
7,7966,2023-06-10,,"This tincture is very effective! For dosage I use two droppers for me in a little kombucha before sleep and  it send you off to a deep sleep! It has herbal taste, but not too bad when taken with juice or kombucha.
I even give it to my child (one dropper) who has a tough time falling asleep! Great quality, safe ingredients and very effective! The benefit is that it doesn’t create dependency like many other over-the-counter sleep aids!","{'neg': 0.037, 'neu': 0.645, 'pos': 0.318, 'compound': 0.9847}",0.9847,pos
8,7966,2024-09-29,Great Sleep,"I used to just take Valerian root but this is far better, even calms the emotions","{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.7783}",0.7783,pos
9,7966,2024-03-18,For relaxing and immune ,I take it in combination with other supplements to boost immune ,"{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.5994}",0.5994,pos
10,7966,2024-02-22,Great product to help sleep!,"Love this product, super reliable to help you fall asleep. Natural ingredients and clean product, great company! Only downside is it tastes terrible.","{'neg': 0.126, 'neu': 0.37, 'pos': 0.504, 'compound': 0.9459}",0.9459,pos
11,7966,2023-12-10,,"Excellent additive, liked the quality, liked the price and packaging, advise you to buy","{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.8519}",0.8519,pos
12,7966,2024-10-11,Love the alcohol free formula,"Hasn't helped hugely with sleep, but I appreciate this brand providing alcohol free tinctures. ","{'neg': 0.0, 'neu': 0.579, 'pos': 0.421, 'compound': 0.8402}",0.8402,pos
