,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,92597,2024-01-28,,"It good scent, is easy to use, is good quality, is good size, is for 20 ages and older, food package, and more benefits, good composition, and the hair will be a healthy scalp, for any hair-sensitive, good moisturize, no smell, good for good care, for good routine, only for personal use, good feel, good frequency ","{'neg': 0.027, 'neu': 0.483, 'pos': 0.491, 'compound': 0.9887}",0.9887,pos
1,92597,2024-10-11,skin,Scent use quality size age package benefit comparison coverage color composition texture concern mg immunity ingredients acidity effect stomach potency taste antioxida moisturize sensitive scalp good hair nice,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.8271}",0.8271,pos
2,92597,2024-10-11,Convenient!,It shaves really well and does not hurt the skin at all. highly recommend. The only thing that is not as good is the blades are unreplaceable..,"{'neg': 0.072, 'neu': 0.689, 'pos': 0.239, 'compound': 0.6763}",0.6763,pos
3,92597,2024-09-14,Good,"All very good thank you Iherb
Use good
Age good
Scent good
Smell good
Care good
Quality good
Size good
Package good
Benefit good
Composition good
Routine good
Personal good
Feel good
Frequency good
Coverage good
Texture good
Concern good
","{'neg': 0.0, 'neu': 0.222, 'pos': 0.778, 'compound': 0.9964}",0.9964,pos
4,92597,2024-07-07,God,"Quality ✅
‎‏‎‏Ingredi ✅
‎‏‎‏Taste size use package benefit composition breakfast recommendation serving add  frequency ✅✅✅ scent quality 
‎‏‎‏Scent age season moisturize texture sensitive ✅ hair scalp feel gentle dry  bar fitness  dosage workout diet protein training coverage color concern ingredient smell care routine personal hemp improvement supplement","{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.9217}",0.9217,pos
5,92597,2024-03-16,Amazing,"I’m have trued many different razors before but those by far the best quality i hVe ever tried. The size is great, it removes all hair effectively","{'neg': 0.0, 'neu': 0.601, 'pos': 0.399, 'compound': 0.9538}",0.9538,pos
6,92597,2024-03-03,3 disposable razors. ,Great care and gentle on the skin . Packaging is cute and has the benefit of not cutting the skin when shaving . Feels nice on the skin. Personal use for routine shaving ,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.9605}",0.9605,pos
7,92597,2023-12-07,Nice one,"Gillette makes great razors and hight quality products,it has alot of benefits it  helps me exfoliate the outer layer of dead skin, it could last a few weeks, nice addition to your personal care routine ","{'neg': 0.09, 'neu': 0.588, 'pos': 0.321, 'compound': 0.875}",0.875,pos
8,92597,2024-06-27,The best,The best razors ever you guys should try it the quality is good for the price and its a lott,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.7964}",0.7964,pos
9,92597,2024-10-16,Goood,Very good and i see efficiencythe   size 50 age package very good benefit  has tall hair at use composition  very very gooooooooooood hair scalp  dont sinsitive the scalp sensitivity  noo i font hassss moisturize moderate jdjdndnsnsnnsnsnsnsnnsnsjsj use jenejjsejejejej.   two days scent  quality hehhehshshsjsjjshshshshhshs,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.8646}",0.8646,pos
