,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,122153,2024-07-05,,"I couldn't be happier with my recent purchase! The product is fantastic—high-quality, well-designed, and exactly what I needed. What really blew me away was the speed of delivery. I placed my order and received it within two days, which was incredibly impressive. The company's commitment to fast and efficient service is commendable. Overall, I'm thoroughly pleased with both the product and the seamless shopping experience. Highly recommend!","{'neg': 0.036, 'neu': 0.76, 'pos': 0.204, 'compound': 0.9151}",0.9151,pos
1,122153,2024-01-30,,Excellent! great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.9775}",0.9775,pos
2,122153,2023-12-08,Great product,"My dog loves them. She gets calm but not blunt. Especially they are great for small dogs because every bite contains just almost 2 mg of tryptophan, so it's easy to measure. My dog weighs 6 kg and I give her 1 in the morning, 1 in the afternoon and one by night. For a smaller dog they will be easy to cut in half. My dog get stressed because of a neighbours dog barking when left alone, and that made my dog bark when left alone, but with these treats she is calm and relaxed when left alone.","{'neg': 0.111, 'neu': 0.672, 'pos': 0.217, 'compound': 0.9391}",0.9391,pos
3,122153,2024-07-10,"NaturVet, Scoopables, Quiet Moments Calming Aid + Melatonin, For Dogs, Bacon, 11 oz (315 g)","Their delivery service is incredibly efficient and reasonably priced, which has really surprised me. I would unquestionably suggest them to anyone searching for excellent things that are delivered quickly and at competitive costs. An excellent experience overall!","{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.9284}",0.9284,pos
4,122153,2024-04-29,Calming supplement,The quality is great. Very nice resealable package. We just started to give it to our pet and he seems a bit at ease after being very anxious,"{'neg': 0.066, 'neu': 0.657, 'pos': 0.277, 'compound': 0.8126}",0.8126,pos
5,122153,2024-07-11,Great for helping pet,Helped keep my very very active and energetic dog calmer. ,"{'neg': 0.0, 'neu': 0.439, 'pos': 0.561, 'compound': 0.8375}",0.8375,pos
6,122153,2024-04-29,Tasty,My pet dog has no problem eating it. Perfect bite size. ,"{'neg': 0.295, 'neu': 0.482, 'pos': 0.223, 'compound': -0.0516}",-0.0516,neg
7,122153,2024-04-16,,"My dog loves these, it really helps   Such good value for money","{'neg': 0.0, 'neu': 0.397, 'pos': 0.603, 'compound': 0.9033}",0.9033,pos
8,122153,2024-02-26,Nice,Good quality for its price! Very easy to consume and gives instant result,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7495}",0.7495,pos
9,122153,2024-02-05,,This site is authentic & reliable products. I will recommend this site to my friends. I love the product very much!,"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.8777}",0.8777,pos
10,122153,2024-04-06,,"Helps my doggo relax and feel calm.
I give him half a scoop as recommended on the packaging.","{'neg': 0.0, 'neu': 0.495, 'pos': 0.505, 'compound': 0.8481}",0.8481,pos
11,122153,2023-08-25,,the item is affordable and well packed. Definitely will buy again.,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.5859}",0.5859,pos
12,122153,2024-05-08,Great ,I liked it. Yorkie eats them well. Helps. A little calmer dog. But when at night I give explosions right away and it works a little later ,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.5932}",0.5932,pos
13,122153,2024-07-24,Did not live up to expectations ,"The feed is tasty, my dog is picky and loves these things. There was no pronounced effect, the dog still gets nervous during a thunderstorm","{'neg': 0.148, 'neu': 0.724, 'pos': 0.128, 'compound': 0.1027}",0.1027,pos
14,122153,2023-09-15,,Really good calms the dog excellent size really huge love it very much,"{'neg': 0.0, 'neu': 0.326, 'pos': 0.674, 'compound': 0.9481}",0.9481,pos
15,122153,2024-06-27,"I gave 4 teaspoons to a dog that weighs 32 kg, it doesn't work at all, the urine had a very bad smell","I gave 4 teaspoons to a dog that weighs 32 kg, does not work, urine smells very bad and strong ","{'neg': 0.166, 'neu': 0.613, 'pos': 0.222, 'compound': 0.0697}",0.0697,pos
