,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,117577,2023-11-25,Bought for help with sleep but prefer Valerian,Bought for help with sleep but I prefer Valerian. It is  a good quality product and I like that it is the whole plant with no added ingredients and not a processed extract (full spectrum). I read books on herbalism and I understand it is safer to take the whole plant and not a concentrated extract. I take this for menopausal sleep disruption and I find that it helps. It is mildly sedating. However herbalists recommend you don't take this if you also have low mood as it can be mood lowering. I find Swanson to be excellent quality and value. Excellent service from iherb as always - good value and super fast careful delivery. ,"{'neg': 0.077, 'neu': 0.6, 'pos': 0.322, 'compound': 0.9895}",0.9895,pos
1,117577,2024-05-12,"Effective and Reliable, A Great Addition to My Daily Routine! ","I have been using this supplement for a while now and I'm really pleased with the results. The quality of the product is evident from the first use. It integrates seamlessly into my daily routine and I've noticed a positive change in my overall health and well-being. The ingredients are clearly listed and appear to be of high quality, which is very important to me as a conscientious consumer. The packaging is sturdy and practical, ensuring the product remains fresh. I also appreciate that there are detailed usage instructions, which are easy to follow. This supplement has definitely met my expectations and I've had a consistent experience with its effectiveness. Ordering through iHerb was a breeze as usual, with the product arriving on time and in perfect condition. The customer service is commendable, providing peace of mind with their supportive and responsive approach. For anyone considering this product, I recommend giving it a try. It’s a reliable choice that supports a healthy lifestyle. Remember to consult with a healthcare provider to ensure it fits your specific health needs.","{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.9922}",0.9922,pos
2,117577,2024-04-28,It helps!,"I started taking hops when I read up on its benefits. I take it only at night due to some of the other reviews. I can say I feel a lot less anxiety since I started taking it! The smell is horrible, but the benefits far outweigh the nasty smell. ","{'neg': 0.167, 'neu': 0.733, 'pos': 0.1, 'compound': -0.5339}",-0.5339,neg
3,117577,2024-04-05,Eases my Appetite,"I've heard about hops for various issues. I researched, read reviews and Brand Names. I decided to go for Swanson as I have tried many other products from them and have always been pleased with quality and prices. No bad taste or smell/odour, capsules are not too big and the bottle size is excellent as is the dosage. Quality ingredients in my opinion and again I really like Swanson Brand","{'neg': 0.075, 'neu': 0.802, 'pos': 0.123, 'compound': 0.5709}",0.5709,pos
4,117577,2024-09-03,It helps with digestion and stress,"I use this product to help me sleep better at night, I've seen an improvement in both sleep and digestion, so I would highly recommend it.","{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.8923}",0.8923,pos
5,117577,2024-09-24,Perfect before bed.,I take 2 Hops capsules one hour before bed. It relaxes me so that I can fall asleep easily. I also take a melatonin at the same time.,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.5994}",0.5994,pos
6,117577,2024-07-25,Great for sleep,I started taking 1-2 of these before bed a few days ago and have noticed improvement in my sleep quality. Also it’s calming and relaxing benefits are really good. I’ll be buying this again ,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.9286}",0.9286,pos
7,117577,2024-06-01,Balances my sleep,I work sometimes during the day and sometimes at night and it helps me balance my body. I also found that when I take Asher the sleep is deeper and better,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.6705}",0.6705,pos
8,117577,2024-02-15,helps to sleep,"This herb helps me to get asleep, so I use it from time to time, when I need to get some more relaxation. But I would not recommend to use it trough the day time, becouse it could make you sleepy )","{'neg': 0.064, 'neu': 0.837, 'pos': 0.099, 'compound': 0.1234}",0.1234,pos
9,117577,2024-02-02,Great product,"I take two caps about an hour before bedtime and have a consistent good night's sleep. Smells really bad, but it does the trick! I will continue to purchase Swanson brand Hops into the future.","{'neg': 0.114, 'neu': 0.83, 'pos': 0.056, 'compound': -0.259}",-0.259,neg
10,117577,2024-01-14,Feel good,"the ingredients of hop cones have a calming effect, help you relax, since hops are a family of hemp plants, they have a positive effect on mood, the capsules are large in size, you need to drink 2-3 pieces","{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.8979}",0.8979,pos
11,117577,2023-12-23,,"it is not my first experiance with hops. This one is great for me too. Nice calming and relaxing effect. Im taking it only before bedtime, just one and it works!","{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.92}",0.92,pos
12,117577,2023-11-29,great product ,hops helps me to relax. well packaged. good size capsules. high quantity ingredients. trusted brand. I believe that this supplement is helping me reach my fitness goals. will purchase again.,"{'neg': 0.0, 'neu': 0.525, 'pos': 0.475, 'compound': 0.9432}",0.9432,pos
13,117577,2024-07-31,,"One of the best products I've ever used. Would buy it again no matter the cost. Simply amazing, highly recommended!","{'neg': 0.077, 'neu': 0.523, 'pos': 0.4, 'compound': 0.8513}",0.8513,pos
14,117577,2024-01-01,I give this a neutral.,"Are usually like Swanson products because they have a good quality to price ratio. But I took three and didn’t notice anything, but that just could be me.","{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.4019}",0.4019,pos
15,117577,2024-10-04,,very good quality. the ingredient is super. just the correct size. the taste is neutral. I have much benefit of this product. ,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.8777}",0.8777,pos
16,117577,2024-09-15,Great product ,Helped with gut cleanse. Clean ingredients. Easy to swallow size. Many benefits ,"{'neg': 0.0, 'neu': 0.523, 'pos': 0.477, 'compound': 0.802}",0.802,pos
17,117577,2024-09-02,Hops,"It helps me relax and improve my sleeping  😴 quality.   moderate size and 1 tab 1 hour before bed 🛌 is the right dosage for me.  

","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.8126}",0.8126,pos
18,117577,2023-12-21,Good,Smells not nice but good overall wish it was one pill instead of tow ,"{'neg': 0.247, 'neu': 0.569, 'pos': 0.184, 'compound': -0.058}",-0.058,neg
19,117577,2023-12-05,Hops,this supplement helps me sleep I drink strong coffee in the morning and this at bedtime,"{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.7096}",0.7096,pos
