,product_id,date_posted,review_title,review_text,scores,compound,sentiment
0,106664,2024-04-07,,"I've been using the Nobi Night Time Fat Burner for a few weeks now, and I'm absolutely thrilled with the results. Not only have I noticed a significant reduction in my belly fat, but my sleep has improved drastically as well. It's like this product works in harmony with my body's natural rhythms to enhance fat loss without disrupting my sleep. Unlike other supplements I've tried, Nobi doesn't leave me feeling jittery or awake at night. Instead, I wake up feeling refreshed and energized, ready to tackle the day. I've finally found a weight loss supplement that complements my lifestyle and delivers on its promises. Highly recommend to anyone looking to boost their fat burning efforts, especially those struggling with stubborn fat areas. A game-changer for my fitness journey!","{'neg': 0.103, 'neu': 0.634, 'pos': 0.264, 'compound': 0.978}",0.978,pos
1,106664,2024-03-15,Great!,"This Night time fat burner has a good benefit for me, now I have a good quality sleep since i started taking this supplement and i dont feel any side effect, I am just taking this 1 dosage at night after my dinner and it has no taste, I have lost almost 1kg for a week with no diet and exercise., i love the mechanism of action of this supplement because it has my favorite ingredients which is White kidney bean that block the absorption of Carbohydrates., so for me my verdict with this product is effective and I will continue taking this supplement to manage my weight.
","{'neg': 0.083, 'neu': 0.739, 'pos': 0.178, 'compound': 0.9022}",0.9022,pos
2,106664,2024-03-15,Great!,"It's important to note that while Night Time Fat Burner benefits can be a valuable addition to your weight loss strategy, they should not replace healthy lifestyle choices like regular exercise and a balanced diet. These quality supplements work best when used as part of a comprehensive approach to weight management
No taste to them.
","{'neg': 0.102, 'neu': 0.652, 'pos': 0.246, 'compound': 0.857}",0.857,pos
3,106664,2023-12-21,Love it!,"I really love this product and reorder it every time I'm about to run out. This is the best night time fat burner I've tried, it actually works! And I love that the dosage is just one pill unlike most other types which have u take about 3 pills per day. It doesn't have a strong scent or anything but has a subtle taste of lemon verbena, which I love. It really helps me relax and I end up with a deep comfortable sleep and wake up full of energy. I would honestly highly recommend this week anyone who needs an extra boost for weight loss and wants more deep sleeping at night. And on top of that the size is great, lasts for a decent amount of time ","{'neg': 0.031, 'neu': 0.657, 'pos': 0.312, 'compound': 0.9932}",0.9932,pos
4,106664,2024-09-10,,"Nobi Nutrition Premium Night Time Fat Burner is designed to support fat metabolism and weight management while you sleep, offering a targeted approach to nighttime fat loss. The formula includes ingredients that aim to enhance metabolism and reduce appetite, potentially making it easier to stick to a weight loss plan. The capsules are easy to take and integrate into your nightly routine. Overall, it’s a convenient supplement for those looking to optimize their fat-burning efforts and support their fitness goals during rest.







","{'neg': 0.05, 'neu': 0.772, 'pos': 0.178, 'compound': 0.8957}",0.8957,pos
5,106664,2024-04-10,Excellent quality and product ,"I recently purchased this fat burner, and it has been a fantastic experience. The quality is impressive, particularly because it has significantly improved my sleep. The ingredients seem to create a peaceful and relaxed atmosphere that shields me at night, ensuring restful sleep. I will definitely be repurchasing this product. Solid size and dosage! ","{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.9769}",0.9769,pos
6,106664,2024-03-20,,Night Time Fat Burner - designed as weight loss pills for women & men to take as a dietary supplement at night to suppress appetite & increase a deeper night's sleep. Made with Melatonin to help enhance your sleep during the night while also working as a metabolism booster for weight loss.,"{'neg': 0.089, 'neu': 0.814, 'pos': 0.097, 'compound': 0.1027}",0.1027,pos
7,106664,2024-03-13,,"It's important to note that while Night Time Fat Burner supplements can be a valuable addition to your weight loss strategy, they should not replace healthy lifestyle choices like regular exercise and a balanced diet. These supplements work best when used as part of a comprehensive approach to weight management","{'neg': 0.078, 'neu': 0.688, 'pos': 0.234, 'compound': 0.8419}",0.8419,pos
8,106664,2024-03-12,Definitely notice a difference!,Okay so this took me a little while to find out how much melatonin and other ingredients were actually in the “sleep mix” but after finding out it’s only 2mg + the others I was quite relieved. The size of the capsule isn’t too large and the fact you only need one is even better! I’ve definitely already noticed a difference just after a week. Make sure you take it when you’re actually ready to go to sleep otherwise the fat burner side takes over and end up getting side tracked. First couple of mornings I did feel groggy but nothing like prescription sleeping pills - definitely worth a shot if you’re serious about wanting a lifestyle change :) ,"{'neg': 0.031, 'neu': 0.749, 'pos': 0.22, 'compound': 0.9775}",0.9775,pos
9,106664,2024-06-16,Works!,I was a but skeptical in the beginning but I really slept well after taking it. it leads to deep sleep but not sure it helps weight management,"{'neg': 0.253, 'neu': 0.651, 'pos': 0.095, 'compound': -0.6251}",-0.6251,neg
