,product_id,date_posted,review_title,review_text
0,59337,2024-02-20,Fantastic ,"After using this for just a few days, I noticed a significant improvement in the condition of my hands. The formula effectively moisturized dry patches and softened rough areas, leaving my skin feeling velvety-smooth and nourished. It also helped to relieve irritation and redness, making it ideal for sensitive skin types."
1,59337,2024-01-02,,"This lemon scented lotion is so good! It smells like a really fragrant real lemon. It is moisturizing enough to be applied in dry winter and does not cause any breakouts. I mainly apply it to my body, but my child and husband are very satisfied with the fact that they can apply it to their face as well and it stays moisturized without causing any problems."
2,59337,2023-10-28,Lovely Lemon!,"First let me say that my bathroom is full of 99% of Desert Essence products. This lotion is what I use year round after showering. The scent is so yummy, but light. The scent does fade away, but that’s good. You don’t want artificial chemicals in your lotion being applied to your skin. It leaves your skin moisturized and smooth. "
3,59337,2024-07-04,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
"
4,59337,2024-05-14,Great product,"It is all natural, high quality. I Love the scent. Use it a lot - my skin is awfully dray and sensitive, this cream is one of few that keeps my skin moisturized.    "
5,59337,2024-04-03,refreshing moisturizer!,"I love the lemony scent of this lotion! Too bad the scent doesn't seem to linger. I would purchase it again, anyway. It's absorbent, moisturizing and fresh."
6,59337,2024-02-24,Repeatedly purchased this,Absolute love this product. Have bought many times over the years. Love the scent and how my skin feels when using it. Will continue to buy. Really like the packaging also. Definitely recommend this product!
7,59337,2024-02-07,Lovely lotion,"I really like all the range of lotions from this brand. They have aloe Vera and shea butter but I find it absorbs nicely 
I love it after being in the sun all day"
8,59337,2024-01-07,Smells great ,"This lotion goes on great and I noticed in the summer bugs don't like the smell so much. Added benefit for me. It keeps my skin soft , less scratchy."
9,59337,2024-01-04,Love it Love it!,"Wonderful hand lotion!  Light natural lemon scent that isn't overpowering.  Not greasy and absorbs well.  Usually purchase fragrance fee products, but prefer the lemon scent for this particular lotion. "
10,59337,2023-10-24,Lovely lotion,"I love Desert Essence brand lotions. The consistency is good not too thin, not too thick. I live in the desert so daily lotion is a must. I  decided to try this new scent and am happy. Lemon scent is refreshing and light. I recommend."
11,59337,2024-04-10,Nice lotion,Nice lotion but doesn't retain moisture. I like the scent and will keep it as a spare in my car as I can't stand to have dry hands. 
