,product_id,date_posted,review_title,review_text
0,112163,2024-03-04,For a restful sleep,"Dr. Emil Nutrition EZ DOZE is a promising product designed to support relaxation and restful sleep, offering a convenient solution for those seeking a restorative and effective sleep aid."
1,112163,2024-07-10,Really helps me sleep,These are the most effective sleep aid tablets I have taken.  I love all the ingredients and I feel refreshed in the morning.
2,112163,2024-06-21,,"This is a very good supplement .
Need to take it regularly though "
3,112163,2024-01-28,Helps rock a bye,"Yes, it works. I take it only when I am wound up but need to get to sleep."
4,112163,2023-08-15,,"Having finished the whole bottle, I think it helped me to sleep better. Has both good herbal blend as well as 5htp and more. Took 3-4 caps when I needed a better effect "
5,112163,2022-12-15,Great dreams ,It doesn’t help me fall asleep faster but it gives me a way better quality of sleep and very interesting dreams! I love it 
6,112163,2024-02-09,5htp EZ doze,"I got normal 5htp 200mg (Dr Emil) 
seems works slightly better than EZ doze for me. i sleep better. "
7,112163,2023-03-04,,It works sometimes. I pair it with vitamin d and magnesium to strengthen the calming effect. Bought it on sale but I won’t buy again. 
8,112163,2022-07-11,,So far the most suitable sleep supplement for me after trying so many other brands. I take 1 cap of this Ez doze with 1 cap of Ez doze plus to keep the melatonin at 1mg.
9,112163,2023-01-27,,"when i take this supplement regularly, it has a noticeable effect on my anxiety levels and helps to promote a sense of calm 
"
10,112163,2022-05-18,Works fairly well for sleep,"I think for the average person this product would work well for helping with sleep issues. The person in my family using it has some fairly severe sleep issues, so it's been hit or miss for him, but I've tried it myself and it seems nice and calming for the nervous system."
11,112163,2023-08-16,Working,"I take this because it helps me stay asleep, since I have insomnia. Seems to be working."
12,112163,2023-08-15,,"it is really good and effective.
thanks for this product."
13,112163,2022-05-29,,"this really helps me get to sleep. It isn’t cheap, but it’s worth having a good nights sleep!"
14,112163,2022-02-20,EZ DOZE,Great to take before bed time.
15,112163,2024-10-02,GABA products with sleep aid function,"This product containing GABA has indeed produced a sleep-aiding effect after I took it. More importantly, I woke up refreshed in the morning without the heavy-headedness and drowsiness side effects of ordinary sleeping pills;"
16,112163,2024-03-07,Excellent!,"It is being tested, but I hope to find a satisfactory result. I took it based on the praise of a friend of mine, and the size is suitable for the price "
17,112163,2023-03-28,,"I have tried many products that help sleep, and the cp value is very high. There is a gradual improvement in the time it takes to wake up in the middle of the night. From one o'clock in the evening, it progressed to three o'clock in the evening, and it improved to five o'clock yesterday. Take it an hour to half an hour before going to bed. Will gradually fall asleep."
18,112163,2024-07-23,Satisfied ,Very good quality. I am very satisfied. Ingredients are suitable for calming. 
19,112163,2024-04-28,,"The smell is beautiful, the quality, the size, the age, the packaging, the benefit, the composition, the hair is delicate and beautiful"
20,112163,2023-03-17,,"I’ve been taking it for 3 weeks already, but I won’t say that this dietary supplement helps a lot not to wake up at night. As I woke up 1.5 hours after going to bed, I wake up. But maybe he began to fall asleep faster then ..."
21,112163,2024-02-10,,"The product is effective in a high dose, not a low dose, and with continued treatment, it gives almost satisfactory results. "
22,112163,2023-11-24,useful,"Does not contain melatonin, 2 pills every night is useful for me"
23,112163,2023-09-05,,"I really liked the composition of the drug, I took it for the first time for a test, I haven’t tried it yet, as soon as I start taking it, I’ll unsubscribe."
24,112163,2022-11-16,,"It's been about 2 weeks since I started drinking, but my awakening has decreased in the middle. You can fall asleep as soon as you wake up in the bathroom."
25,112163,2024-01-21,great!,great! Really effective in helping you fall asleep
26,112163,2022-10-06,,"It helps to fall asleep. After taking it, the head is fully rested. Even if you don't fall asleep deeply, you will not be tired and dizzy when you wake up."
27,112163,2023-05-22,,very good very good very good very good very good
28,112163,2023-05-04,,"a very good sedative, helps to relax and fall asleep the package is large enough, everything came hermetically packed"
29,112163,2024-02-14,Weak and has no effect on sleep ,"Not at the desired level. Sleep did nothing for me, and I went to work at night "
30,112163,2022-06-21,,"A good sedative, but it interferes with allergy medications. If you use cortisone, avoid it"
31,112163,2023-07-25,,The first two pills help sleep and relax
