,product_id,date_posted,review_title,review_text
714,86581,2023-12-17,,"It combines a variety of single ingredients such as Scutellaria scutellaria scutellariae, Jiecao, and spleen hops. There is no need to eat different ingredients separately at one time. It is still being tested."
715,86581,2023-10-05,Relax slip is a good medicine for improving sleep,"Hello, I buy this medicine, I was told that it is of high quality and the ingredients are also good, useful for humans, the dosage is also suitable for a normal person, the benefits are delicious, I also buy this medicine for my mother and recommend it to everyone, thank you"
716,86581,2023-09-12,,"Futurebiotics Herbal Relaxation Tablets are made with calcium, magnesium and natural sleep-aiding herbs such as valerian root, chamomile and hawthorn fruit. Studies show that calcium and magnesium can promote relaxation and sleep and help relieve insomnia. Although we can get vitamins from foods like avocados, nuts, dairy products, and dark leafy vegetables, it’s difficult to get the amounts we need through diet alone. Take a relaxation and sleep aid supplement before bed, or as directed by your doctor, to support a healthy night's rest."
717,86581,2023-09-11,,"The ingredients are good and do not cause conflict with other drugs. The size is comfortable for swallowing. There is no taste, which will undoubtedly please those who do not tolerate herbal fragrances well. There are benefits if you use it every day before bed in a dosage that suits you. The quality is good, I recommend buying it for little money. It is better, of course, to consult a doctor before use."
718,86581,2023-09-08,,"Contains chamomile, valerian, hops, tissue, calcium magnesium. Relax & Sleep is a mild, non-addictive sleep supplement. It helps the body naturally prepare for sleep and rest. Without proper rest, our bodies can suffer negative consequences such as a weakened immune system, poor brain function, or weight gain. Futurebiotics Herbal Relaxation Tablets contain calcium, magnesium and natural sleep-supporting herbs such as valerian root, chamomile and hawthorn berry. Calcium and magnesium have been proven to promote relaxation, improve sleep and relieve insomnia."
719,86581,2023-09-05,,I used it..two hours before going to sleep I took it..it really makes you kick back and sleep and wake up in a good mood..but I advise you to stay away from coffee and leave the last cup of the afternoon..to show you the effect of the pills..
720,86581,2023-08-28,The effect is not bad,"It tastes like a herbal medicine, but it is quite small and easy to take. My impression after taking it for two weeks is that after taking it most of the time, it will not make you drowsy, but it can reduce the number of times of getting up to go to the toilet in the middle of the night, which is helpful to improve the quality of sleep."
721,86581,2023-05-18,,"Because the work pressure is very high, after 5 days of looking for health food that can relax and quickly enter the mood of sleep before going to bed; the benefit will not wake up at night (woke up twice in the past), and there will be a real feeling after getting up in the morning It is the feeling of waking up naturally after sleep, and I will repurchase the product!"
722,86581,2023-05-11,sleep well,"I take 1 tablet before going to bed in combination with 3 mg of melatonin. 2.3 times in the middle of the night, I woke up for a moment, but the number of days I can sleep continuously until morning has increased. Even if you wake up in the middle of the day, you can go back to sleep immediately. I am satisfied with the price. I don't care about the flavor because I drink it right away, and the grain size is not small, but there is no problem."
723,86581,2023-05-06,,"I really liked these vitamins for sleep, they contain calcium, valerian extract and many herbal supplements. The tablet itself is quite large. drink before going to bed for an hour or two. Helps to fall asleep smoothly, dreams are very vivid! Relieves stress and fatigue, and in the morning helps to wake up in a cheerful mood."
724,86581,2023-04-05,,"A little disappointed, but I probably shouldn't have expected more from the herbs. The effect is exactly the same as that of ordinary hypnotic herbal tea from the pharmacy, only the tea is cheaper. You fall asleep faster, but it does not solve any serious sleep problems. The only advantage is that you often forget to brew the tea at night, and you drank the pill - and that's it. The size of the tablets is acceptable and can be easily chewed. The taste is not disgusting, ordinary herbs."
725,86581,2023-03-31,,"This is a mild, non-addictive sleep supplement. It helps the body naturally prepare for sleep and rest. Without proper rest, our body is subject to negative consequences, such as a weakened immune system, poor brain function, or weight gain. Herbal Relaxation Tablets contain Calcium, Magnesium and a cocktail of natural herbs to support sleep. Calcium and magnesium have been proven to promote relaxation, improve sleep and relieve insomnia."
726,86581,2023-02-13,Good,"Hello . I do not like evaluating products until after a period of time has passed since use. When I used the product, I did not find any significant difference or that it helps to sleep significantly. I hope everyone does not evaluate any product except through an actual experiment that lasts for several months and not write an evaluation without knowing the benefit of the product in order to obtain rewards from the iHerb store. I gave the product a good evaluation, although through the experience I did not feel any change or that it helps sleep The comfortable. good luck for everbody"
727,86581,2023-02-07,,"High-quality supplement with a rich, natural composition. The size of the tablets is small, the vanilla flavor is even a little heard in the package. As a sleeping pill - weakly, of course, melatonin will not replace, but I can take them during the day for peace of mind, I take 1-2 tablets, but not on an ongoing basis. Maybe my expectations were too high, but everyone is different."
728,86581,2023-01-14,,"Purchased for insomnia. I didn't mind the smell that much. The grains are not too big, so you can drink it with a jerk! I don't really know the effect, but it seems to be kind to the body because it is an herb. I would like to continue for a while."
729,86581,2023-01-04,,"What's good about it is that it doesn't have a strong valerian smell, but contains ingredients like valerian. I've heard that sleeping meds will add up as you get used to them, so I take different types of meds at the same time depending on my physical condition. Among them, it does not contain melatonin, but contains various herbal ingredients that are effective for stress and sleep. The supplement size is small and easy to swallow, but the recommended amount is one tablet."
730,86581,2023-01-02,"FutureBiotics, Relax & Sleep, 120 Vegetarian Tablets","Relax & Sleep is a gentle, non-addictive sleep supplement. It helps the body naturally prepare for sleep and rest. Without proper rest, our body can suffer negative consequences, such as a weakened immune system, poor brain function, or weight gain. Futurebiotics Herbal Relaxation Tablets contain calcium, magnesium and natural herbs to support sleep, the main ones being valerian root, chamomile and hawthorn berries. Calcium and magnesium have been proven to promote relaxation, improve sleep and relieve insomnia. While we can get both from foods like avocados, nuts, dairy, and dark green leafy vegetables, it can be difficult to get enough through diet alone. In addition to these phytonutrients, the composition includes fennel seeds, passion fruit stems and flowers, L-theanine, lemon balm stems, hop flowers, oat straw (aerial parts), red clover inflorescences, spearmint leaves, vanilla pods, skullcap stems. The main effect of L-theanine is to reduce the symptoms of stress, reduce anxiety and nervousness, and improve well-being. One tablet of Relax & Sleep Sleep Supplement should be taken at bedtime to ensure a healthy night's rest."
731,86581,2022-12-31,,"Health. nature. life. Valerian & Chamomile Mineral & Vegan Formula with L-Theanine Dietary Supplement Relax & Sleep is a gentle, non-addictive sleep support supplement that helps your body naturally prepare for sleep and rest. Without proper rest, our bodies can experience negative effects such as a weakened immune system, impaired brain function, and possible weight gain. Futurebiotics Herbal Relax Tablets are made with Calcium, Magnesium, and natural sleep-supporting herbs such as Valerian Root, Chamomile, and Hawthorn. Calcium and magnesium have been shown to promote relaxation and sleep and help relieve insomnia. Although we can get both types of the vitamin from foods like avocados, nuts, dairy products, and dark leafy greens, it can be difficult to get an adequate amount through diet alone. One tablet of our Relax & Sleep Support supplement should be taken before bedtime or as directed by a healthcare professional to support a healthy night's rest."
732,86581,2022-12-08,,"Great quality of great and distinctive quality, a dietary supplement that contains a mixture of natural herbs that help the body to feel comfortable and relaxed and thus fall asleep. It is advised to take two tablets with food. Please consult a doctor in case of pregnancy and medical conditions. Please also do not take it when using the car at night. The price is very excellent and much cheaper than the products sold in pharmacies."
733,86581,2022-12-02,,"Glory to Ukraine 💛💙 I order a lot of vitamins, products, nutritional supplements on iHerb. All products are of high quality and useful when taken in the correct dosage and period of use!!! I am very pleased that I found this site for myself. Now I order only on iHerb and I recommend it to everyone!!! Delivery is always fast, packaging arrives in good condition without damage. I wish everyone health and peace!!!💙💛"
734,86581,2022-11-14,Excellent!,"A good drug with a mild effect. Well calms the nervous system, helps to fall asleep easily. At the same time, it is easy and cheerful to feel in the morning. Energy is stored for the whole day. I have not had such a state of health for a long time."
735,86581,2022-10-28,,"I did not try it, to be honest, I am the source of my livelihood, I run away, collect orders, and benefit from your likes. May God make you happy. Every Arab or Muslim works like that, so that I earn. May God grant you halal money. Help me with my livelihood. By God, my happiness is indescribable when I see your likes. His is the king and his is the praise, and he is over all things powerful. May God bless our Prophet Muhammad and his family and companions. Smell Usage Quality Size Age Integrity Composition Covering Color Texture Concerns Attractiveness Flavor Type Taste Ingredients Dietary Supplement Serving Frequency Improvement Packaging Perfume Care Benefits Self Routine Feel"
736,86581,2024-10-13,Okay ,A good manufacturer that is generally known for high quality and reliability
737,86581,2024-10-13,very good ,Very good and amazing and fast results. I will order it again. It helps me sleep peacefully.
738,86581,2024-10-08,excellent,I've been using it for a while now and I'm very happy with it... I think I'll take them forever 
739,86581,2024-10-08,sleep,I took it when I had trouble falling asleep and it worked well. It helped me sleep comfortably.
740,86581,2024-10-07,Excellent!,good quality and ingredients help to ensure sleep. no taste
741,86581,2024-10-05,,"High quality, clean ingredients, excellent package size, tolerable taste, good for health and improving body odor, excellent formula and great benefit"
742,86581,2024-10-03,Sleep Products,Take one serving every night before going to bed. The effect is very good and the ingredients are very healthy. It is recommended
743,86581,2024-10-03,,"Optimal dosage of the drug, the drug relieves stress, helps to fall asleep quickly, the composition is environmentally friendly."
744,86581,2024-10-02,Relaxes,I bought it for my parents to normalize sleep. It really works. Irreplaceable in wartime.
745,86581,2024-10-01,Great!,"It helps to assist sleep. I slept better after taking it, and I am still using it."
746,86581,2024-09-30,,Very good composition. I bought it hoping to sleep soundly. I will add to the review later. 
747,86581,2024-09-27,High quality sleep tablets,"High-quality sleep tablets, as a substitute for melatonin, which is unavailable"
748,86581,2024-09-22,My doctor warns against calcium carbonate! It causes urinary tract infection ,Scent Usage Quality Size Age Package Benefit Formula Winter Moisturizing Texture Sensitive
749,86581,2024-09-21,,"Big brands have guaranteed quality, their products are effective, and their ingredients are natural."
750,86581,2024-09-13,sleep,I took this supplement to help me fight insomnia I hope to have favorable results
751,86581,2024-09-13,"Vitamin helps sleep, contains chamomile flower",It is supposed to be taken as a sleeping pill. I tried it and it suited me. Thank you. 
752,86581,2024-09-10,Very useful for adults with insomnia,"Since I don’t want to take sleeping pills, this is a good alternative treatment option."
753,86581,2024-09-10,Great,"A very worthy complex for sound sleep! I take it an hour before bed, it gently puts me to sleep!"
754,86581,2024-09-09,,Very excellent. I recommend taking it two hours before bedtime. It causes a pleasant relaxation for the body. 
755,86581,2024-09-06,Excellent!,"I bought it for a friend. I think she liked it. Good quality, appropriate ingredients. Standard jar size."
756,86581,2024-09-05,excellent,"Very effective, I really sleep better without dreams and without waking up"
757,86581,2024-08-30,,"
Relax & Sleep is a gentle, non-habit forming sleep supplement that helps the body naturally prepare for sleep and rest. Without proper rest, our bodies can suffer negative effects such as a weakened immune system, poor brain function or weight gain. Futurebiotics Herbal Relax Tablets contain calcium, magnesium and natural sleep supporting herbs such as valerian root, chamomile and hawthorn berry. Calcium and magnesium have been proven to promote relaxation, improve sleep and relieve insomnia. "
758,86581,2024-08-27,Good ones,"A good, inexpensive drug is worth trying. I am taking 60 vegetarian capsules for the first time, but I liked the reviews"
759,86581,2024-08-26,,A relaxing sleep aid with natural ingredients! The quality is very good! It works great and helps!
760,86581,2024-08-26,,Favorite complex Relax and sleep. Really works. No taste. Good composition. I recommend. 
761,86581,2024-08-22,,Good quality. It is better to take a large package at once! The taste is pleasant.
762,86581,2024-08-22,,"Good quality product, buy a large package - you won't regret it! The taste is pleasant. "
763,86581,2024-08-22,Relaxing sleep supplement,"Relaxing sleep supplement, with natural ingredients, relaxes muscles, is non-addictive, helps you sleep well, is easy to take, and has no odor."
764,86581,2024-08-21,"High quality, large size, natural ingredients, good taste, good quantity, no comments","High quality, large size, natural ingredients, good taste, good quantity, no comments "
765,86581,2024-08-18,Mumtaz,"Very excellent, it helps me relax and sleep, and its price is reasonable. I did not notice any side effects."
766,86581,2024-08-14,,"After taking it, you won't feel sleepy, but you can sleep more deeply at night."
767,86581,2024-08-13,Relax,a great remedy for calming down and sleeping. I take 2 tablets at night
768,86581,2024-08-07,Great for sleep problems.,"I am buying for the 3rd time for my husband. He is very happy, falls asleep quickly, sleeps peacefully and does not wake up."
769,86581,2024-08-06,Good product!,"Good quality herbal sleep formula, promotes sleep and calmness.. Thank you very much!
"
770,86581,2024-08-04,Good ,"A good supplement to improve sleep quality. An hour before bedtime, it works best on an empty stomach. "
771,86581,2024-08-04,Help sleep,"Effectively helps sleep and improves sleep quality, repurchased many times"
772,86581,2024-08-02,For my father ,"Good essential product for sleep disorders, I also like the brand which for me is good in terms of price and quality "
773,86581,2024-07-28,good,"At first it is highly effective, but after a while the effectiveness decreases "
774,86581,2024-07-28,feel good,"I've been using it for a week, and I feel like I'm slowly improving. It doesn't smell bad or taste bad."
775,86581,2024-07-24,Nice,"Smell Usage Quality Size Good Age Suitable Package Benefit Feeling Composition 
"
776,86581,2024-07-19,relaxation and improved sleep,"a good herbal complex in combination with calcium and magnesium, which promote relaxation and improve the quality of sleep."
777,86581,2024-07-09,magnificence ,"The quality is high, the benefits are high, the ingredients are excellent, the quantity is large, and the packaging is appropriate "
778,86581,2024-07-06,A complex of plants and vitamins to improve sleep and relaxation ,A complex of plants and vitamins to improve sleep and relaxation I liked the effect 
779,86581,2024-07-01,Relax guaranteed!,"It works well for relaxation, anxiety, insomnia, it is easy to take and digest "
780,86581,2024-06-28,Composition,"I liked the composition, many different herbs, normal size, no smell, good quality "
781,86581,2024-06-24,,"I tried it for a week, but the effect was unstable for the time being."
782,86581,2024-06-23,,I gave it as a gift and he said it was a good product.
783,86581,2024-06-21,Excellent!,"Futurebiotics is of excellent quality, comfortable dosage, brings many benefits, no taste or odor"
784,86581,2024-06-17,,Take one pill two hours before going to bed every night and feel better sleep quality.
785,86581,2024-06-16,Pretty good sedative ,"Good composition, acts more like a sedative. I didn’t notice much effect as for a sleeping pill"
786,86581,2024-06-15,,I bought a different one this time and hope it will be useful.
787,86581,2024-06-15,No feeling,"Occasionally I suffer from insomnia. When I had insomnia more often a while ago, I ate it every night and felt nothing. Later, I took it a few times and it was the same. I felt it had no effect. Although it was very cheap, I would not repurchase it and I don’t know if I should continue taking it."
788,86581,2024-06-10,There is no particular taste,The good thing about this supplement is the size and ingredients. It's high quality and easy to take. The packaging is cool!
789,86581,2024-06-06,,Relaxes the body and helps you have a better rest
790,86581,2024-06-05,For sleep,"Gentle sleep tablets, good for helping you fall asleep and relaxing. The quality is excellent "
791,86581,2024-05-31,No Melatonin,"The tablets have a faint herbal scent. I was looking for something that didn't contain melatonin, so this was perfect."
792,86581,2024-05-31,Active,I use together with magnesium half an hour before going to bed. Small size. Normal taste. Two pills allow you to fall asleep quickly 
793,86581,2024-05-30,,It's easier to sleep at night and I won't wake up in the middle of the night.
794,86581,2024-05-28,"Because it is a very famous product, the quality seems to be the best and the ingredients are also ideal.","Because it is a very famous product, the quality seems to be the best, and the ingredients are also ideal."
795,86581,2024-05-27,Great,"Relax & Sleep is a mild, non-addictive sleep supplement. It helps the body naturally prepare for sleep and rest. "
796,86581,2024-05-24,Great,Quality supplement. A good dosage of herbs helps you calm down and fall asleep. Pleasant smell. 
797,86581,2024-05-23,Excellent!,"the size of the pill is not large, the dose is a great advantage when taken before bedtime, there is no taste "
798,86581,2024-05-18,,"Although it does not make you sleepy, it is a gentle help as it prevents you from waking up midway after falling asleep."
799,86581,2024-05-17,,"Bought this for a friend, he said it was effective."
800,86581,2024-05-04,,Relax and Sleep Helps to relax and sleep Pack with essential ingredients like Vitamin C 
801,86581,2024-05-03,It's effective,I can sleep well and wake up refreshed the next day.  
802,86581,2024-05-02,,The quality of the ingredients and the quantity are amazing and very good. I highly recommend it and it is very good
803,86581,2024-05-01,,"Very good, excellent quality, more than wonderful, excellent quantity, acceptable smell, good size
"
804,86581,2024-04-30,It is highly recommended,"No aftertaste or smell, quality ingredients, good price, good quantity, helps relatively quickly"
805,86581,2024-04-21,The effect is very good. I use it an hour before going to bed and I sleep well.,"Other brands are not as effective, some also contain sugar, which is great👏"
806,86581,2024-04-19,,"Smell, Use, Quality, Size, Taste, Excellent, Package, Benefit, Composition, Quality"
807,86581,2024-04-14,,"Sedative, helps to fall asleep, good quality, natural ingredients. Huge size. Contains many natural soothing herbs and magnesium."
808,86581,2024-04-09,very good,I have tried many brands and I think this is the most effective for now!
809,86581,2024-04-09,I haven’t started using it yet and will share my experience later.,I haven’t started using it yet and will share my experience later.
810,86581,2024-04-08,,The quality is excellent and the quantity is very appropriate. The quality is excellent and the quantity is very appropriate 
811,86581,2024-04-03,well package,"I'll try it in the future and if it works well, I'll repurchase it."
812,86581,2024-03-27,Great ,It does its job very well. The packaging size is good and convenient. The dosage is normal. 
813,86581,2024-03-26,,Quality product made from natural ingredients. Fast delivery and reasonable price. Reliable packaging.
814,86581,2024-03-24,Very worth it,"The packaging is simple, the ingredients are simple, the taste is acceptable, and there are many benefits"
815,86581,2024-03-22,Perfectly,There were problems with sleep. The product helped me after 10-14 days. She began to fall asleep faster.
816,86581,2024-03-22,The effect is to sleep well.,"effective. Wake up without dizziness. If you have difficulty falling asleep, you can try"
817,86581,2024-03-21,Seems useful,"I haven’t had it for less than a week now, and I seem to be drowsy after eating it."
818,86581,2024-03-12,Fine ,"Good quality, balanced ingredients, normal size. Helps you fall asleep and sleep well "
819,86581,2024-03-09,Help relax,Very good health food. I will repurchase it after eating it and eat it before going to bed.
820,86581,2024-03-07,relaxation,Quality: Excellent taste. None. Excellent ingredients. Sufficient quantity. Sufficient packaging. Helps sleep and relax. Enough for a month 
821,86581,2024-03-04,,"Good company, quality products. Many different drugs. Pay attention to the instructions on the back of the package
"
822,86581,2024-03-03,, Quality Quantitative Ingredients Skin Hair Package Benefit Nails Improvement Collagen Quality Quantitative Ingredients Skin Hair Package Benefit Nails Improvement Collagen
823,86581,2024-02-24,,Quality.mg..immunity..acidity..stomach effectiveness..effect..antioxidants..hormone quantity. Benefit. the components . Packaging.. .. .. shortage. Usage: Taste 
824,86581,2024-02-23,RELAX,"It relaxes well before bed and puts you into a sound, healthy sleep! You feel energized in the morning!"
825,86581,2024-02-18,,"The quality of the ingredients is excellent, the frequency of the serving is good, and the size of the package is large 
"
826,86581,2024-02-17,Does a great job,"Excellent quality ingredients. The dosage is surprisingly precise. The benefits are obvious. The tablets are small in size, tasteless and odorless."
827,86581,2024-02-17,Good product,"It is a good product that causes relaxation and sleep, but its percentage is small, and there are stronger products"
828,86581,2024-02-11,,"Perfectly relaxes, improves falling asleep and sound sleep until morning. Definitely my favorite and will be ordering more"
829,86581,2024-02-09,,I take it in combination with magnesium and melatonin to improve sleep. It helps. 
830,86581,2024-02-06,,"Good quality, good ingredients, good effect, cost-effective, recommended to everyone"
831,86581,2024-02-02,sedative, I take it half an hour before bedtime. Relaxes and makes it easier to fall asleep. I am pleased.
832,86581,2024-01-30,Great light sedative pills,This is not the first time I order. Relieves mild anxiety and helps to fall asleep. 
833,86581,2024-01-29,Excellent product for healthy sleep,"Good herbal composition, natural ingredients, great quality. A good remedy for healthy sleep."
834,86581,2024-01-27,Purchase based on customer reviews,"After referring to the customer reviews, I purchased it because I heard it had good quality and ingredients.
"
835,86581,2024-01-27,relaxing sleep,"Just used it, the effect is okay, I hope it will be effective for a long time"
836,86581,2024-01-25,,"We bought the quality based on reviews, for a restful sleep, after we drink we will add a review "
837,86581,2024-01-22,It was completed,"High quality, clean ingredients. Use is shown on the packaging. Safe to open. I recommend it"
838,86581,2024-01-13,Oman,"Very, very, very excellent. Its natural formula helps with sleep and comfort for the body"
839,86581,2024-01-12,Great,"A working dietary supplement, it works as a sleeping pill and as a sedative. It is better to take an hour before bedtime."
840,86581,2024-01-12,,"excellent capsules, as a preventive measure they work very well and are beneficial, the taste is normal, the tablet size is comfortable"
841,86581,2024-01-10,,I think this is a great product. It helps me sleep and improves my sleep quality. It is a product I will repurchase again.
842,86581,2024-01-01,excellent! Sleeping is right 👍🏻,"The product is amazing, the quality is excellent, and the quantity is very nice"
843,86581,2024-01-01,Relax your mood and reduce the tendency to have random thoughts before going to bed,"It smells like grass, but within an acceptable range. It has some effect on relaxing your mood."
844,86581,2023-12-24,,"It's easier to sleep, you can still fall asleep even if you wake up in the middle of the night"
845,86581,2023-12-24,Prominent,"A very excellent product, the price is very reasonable, and the size is appropriate. It is very useful for solving sleep problems"
846,86581,2023-12-21,Good drug.,"Helps to fall asleep faster, calm down Very bright smell of valerian Convenient capsules"
847,86581,2023-12-17,I love using it before bed!,I'm glad that it's easy to drink and I can actually feel the effects.
848,86581,2023-12-15,,"This is a mild, non-addictive sleep supplement. It helps the body naturally prepare for sleep and rest."
849,86581,2023-12-15,SUPER! I RECOMMEND!,"Excellent composition, tablet size. I like the effect, soft but effective. I recommend!"
850,86581,2023-12-14,,I just opened the can and tried it. The effect is pretty good.
851,86581,2023-12-10,Excellent!,Helps you fall asleep and sleep peacefully throughout the night. I was pleased with the good composition and reasonable price. I recommend!
852,86581,2023-12-09,,High-quality natural ingredients.. Helps you relax and have a comfortable sleep naturally
853,86581,2023-12-04,,The quality is super! The ingredients are great! The size suited me! Exactly what is needed ! You can feel the effectiveness!
854,86581,2023-12-03,I highly recommend,"good composition, great to sleep with, natural herbs, solves the problem of sleep at once"
855,86581,2023-11-30,Don't find it helpful,It doesn't seem to help with sleep. I'll try another brand next time.
856,86581,2023-11-29,Excellent!,I purchased it on a promotion and the quality is good and delivery was very fast.
857,86581,2023-11-29,Excellent!,I take one tablet before bed to relieve tension and fall asleep faster.
858,86581,2023-11-28,Great product,A high-quality product that helps you relax and overcome the problem of insomnia. Thank you
859,86581,2023-11-18,,The quality is super! The ingredients are great! The size suited me! Exactly what is needed ! You can feel the effectiveness!
860,86581,2023-11-17,,The quality is super! The ingredients are great! The size suited me! Exactly what is needed ! You can feel the effectiveness!
861,86581,2023-11-13,Great,"Very good product, works very well. I will order again and recommend to everyone."
862,86581,2023-11-10,Finally,I tested it 3 nights now and I feel that I sleep much better than before
863,86581,2023-11-07,The supplement is excellent,Super supplement. natural ingredients. tablet size is medium. I take it as described.
864,86581,2023-11-03,,"There is no strange smell, and the sleep quality is relatively good. The particles are relatively large and difficult to swallow."
865,86581,2023-10-31,just,"I don’t know if it’s a psychological effect or not, but it’s really easy."
866,86581,2023-10-31,I did not feel any effect,"I have problems sleeping: I wake up several times during the night. Before that, I used the supplement NOW Foods, Sleep, which helped me fall asleep better. Then I decided to try Relax & Sleep. I liked the composition of this supplement. But, unfortunately, she did not solve my sleep problems."
867,86581,2023-10-26,Oman,Very very very very very very very very very very beautiful
868,86581,2023-10-24,,"Give it a try, hope it helps with your sleep. I wake up easily at night."
869,86581,2023-10-22,nice effect,"good composition for a safe product, helps you fall asleep, convenient capsule, can be swallowed without water. sound sleep, easy awakening"
870,86581,2023-10-15,The drug works,"good product, drink at night, sleep better, good quality, contains an ingredient such as chamomile, which also has benefits against colds, inflammation, as well as other herbs, neutral taste, dosage 1 tablet per day, not the first I buy once, you can drink it"
871,86581,2023-09-16,Really amazing,"Wow, it can be taken with the keto diet and after cleaning the intestines! For good absorption, it is taken according to the instructions of a health specialist."
872,86581,2023-07-17,,"Take one before going to bed, I don’t feel any special feeling at the moment, but it contains calcium, as a way to calm the nerves and supplement calcium! The particle size is easy to swallow"
873,86581,2023-06-25,,I took two pills before going to bed and I’ve only taken it for a few days and I’m still looking forward to its effect
874,86581,2023-03-22,,"An excellent food supplement, high quality, and guaranteed, a plant-based formula that contains chamomile, and the benefit helps to relax and sleep, and does not cause addiction. The age is suitable for all ages"
875,86581,2023-03-11,,"I like this! Because it works really well, maybe for me. I take it 30 minutes before bed, and then I get sleepy until the morning, like..."
876,86581,2023-01-06,,"I have used many kinds of sleep aid products. This product is more herbal, extracted from natural plants, has a faint herbal fragrance, and very herbal capsules. Because of the natural ingredients, the ingredients are simple, the quality is good, and the body is not burdened."
877,86581,2023-12-31,,"The packaging is good. The packaging is good, the size is good, but I did not feel that it helped me much. I would recommend melatonin more. Can this be taken with it? There is no smell."
878,86581,2023-11-19,weak,Weak. It has no effect or any effect after taking the medicine. I do not feel sleepy at all or anything. Please improve it better.
879,86581,2022-12-11,,"The effect of helping to relax and sleep is average, but the ingredients in it have no side effects and dependence. It is relatively safe and secure. It has a light vanilla flavor. There are 60 capsules in a bottle. Take one capsule every night before going to bed. The price is not expensive, so I gave it 3 stars ."
880,86581,2022-10-11,,"What's good about it is that it doesn't have a strong valerian smell, but it does contain ingredients such as valerian. I hear that the amount of sleep medicine will increase as you get used to it, so I take various types at the same time depending on my physical condition. Among them, it does not contain melatonin, but it contains various herbal ingredients that are effective for stress and sleep. The size of the supplement is small and easy to swallow, but the prescribed amount is one tablet."
881,86581,2022-07-02,For calm and relaxation,"Very good ingredients. Valerian helps me to normalize the biological rhythms of day and night. After using it, I get up in the morning rested and slept. The dosage per capsule is good. I was attracted by the addition of theanine and lemon balm. They are very beneficial for the brain. Especially not young :)). The jar is not big. The product as a whole suits the price-quality ratio. The benefits of all components are undeniable. I hope my review was helpful to you. Thanks for pointing it out :)"
882,86581,2021-10-31,,"I take this drug at night. Sleep disturbances have been reported for many years. I tried sleeping pills and various supplements. This drug is very mild. The dream became deeper. You need to take it about 30 minutes before bedtime, as it acts significantly quickly and gives light relaxation, relieves internal tension. I liked the composition of this drug and the fact that it is in tablets. Recommend."
883,86581,2023-09-21,Relaxation and sleep aid,"In order to quit sleeping pills, I tried several health foods. This product is one of the products that have had some effect on me so far. It can help me fall asleep without being in a state of nervous tension all the time."
884,86581,2023-07-15,,"Stopped taking sleeping pills, tried it 2 times, it seems to help the feeling of nerve relaxation, can help to fall asleep. But I didn't sleep very deeply, I kept dreaming. Sleeping pills have side effects, hope it doesn't."
885,86581,2023-06-30,,"This should be a work that relaxes the mind or muscles, and it is not a sleeping pill. After eating, you will not feel drowsy immediately, and you will sleep more steadily, and you will not wake up every hour after going to bed. A little bit of help for my chronically severe sleep problems."
886,86581,2023-04-09,,"Very natural. The ingredients of the capsules help to relax and give a feeling of calm. It is preferable to take them in the evening or when very stressed. The best thing is that they are made of natural materials and herbs. If you benefit from my comment, like ☺️ 🙏🏻 Thank you."
887,86581,2022-12-31,,"The quality is excellent, the composition is good. After taking it, it did not help immediately, but after five days the result appeared. I liked it and will take more."
888,86581,2022-11-27,,"The quality of sleep has improved. We don't drink regularly. Only when the sleep pattern is disturbed. The next day, the state is not sleepy. The head is clear."
889,86581,2022-11-22,,"There will be no dizziness and inattention the next morning, and I will not sleep until I wake up, but don’t expect it to fall asleep immediately after eating it. For me, it increases the depth of sleep rather than falling asleep quickly."
890,86581,2022-09-11,,"Girls, my dear, you know some of us suffer with sleep due to a lot of pressure..but try to consult a doctor before you start using it. It is true that most of its components are natural herbs, but it is better to ask for your health..pregnant and breastfeeding women do not take them and if you use any medication, ask before because of the conflict and so..take it half an hour ago. An hour from your bedtime helps you relax..and improves the quality of sleep, be deep..I wish you a good sleep with it or without it..(Leave a like if you benefit, may God make your heart happy)"
891,86581,2022-02-05,,"Great set for stress relief. An excellent herbal remedy. Two capsules before going to bed - and in half an hour you are already sleeping evenly and sweetly. Ideally. I also accept it in the event that it happened to wake up at night, but it’s impossible to fall asleep back - the next day there is neither heaviness nor the feeling of a dusty bag on my head. I love this supplement so much, I buy it all the time."
892,86581,2024-10-11,sleep quality,There is no significant difference in sleep quality after eating!
893,86581,2024-09-25,,"The quality is excellent, the size and packaging are sufficient, the ingredients are comprehensive, and the quantity is sufficient. "
894,86581,2024-09-20,Improve sleep,Relaxing sleep helps improve sleep quality. Packaged like sports products
895,86581,2024-09-17,Help fall asleep,"You will feel sleepy soon after taking it, which can help you fall asleep and solve the problem of insomnia."
896,86581,2024-09-16,,"It doesn't feel like I'm forcing myself to fall asleep, but rather that I'm able to relax naturally."
897,86581,2024-09-12,,It helps to sleep easily. The taste and size are acceptable. It calms the nerves. The quantity is appropriate. A daily dose before bed.
898,86581,2024-09-09,No useful ingredients. Normal sleep-blocking effect is not seen.,No useful ingredients. Normal sleep aid effect is not seen.
899,86581,2024-08-18,So...,"The tablets are quite large. The calming, sedative effect is not very pronounced. I cannot recommend it."
900,86581,2024-08-17,,The quantity is good and the price is reasonable. I use it with me when traveling and moving around when I have insomnia.
901,86581,2024-08-15,,I don’t have a precise experience with it yet.
902,86581,2024-08-14,, Like me so I can come back and adjust the rating after a period of use 
903,86581,2024-07-29,,"The product is good, the company is a well-known brand, and the price versus quality is good 

"
904,86581,2024-07-25,,"This feels almost like I can fall asleep normally, but it doesn’t help much with sleep quality. I still have many dreams😣"
